"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.WB.A81T.01A"	0.0857694744215459	0.112793367300761	0.125730132183197	0.149990222398471	0.0983424482566716	0.189662203798744	0.120289647005236	0.10391692463841
"TCGA.WB.A81G.01A"	0.0832669688080885	0.266164766989943	0.0815070875086166	0.0901618246902124	0.113774285348072	0.175907159175962	0.0374784802071937	0.0492293767104472
"TCGA.WB.A815.01A"	0.135610351393665	0.152708490569788	0.146004263925898	0.0319883158119195	0.150013207141105	0.0983652819592113	0.0458346605435552	0.0386785334235271
"TCGA.RW.A688.01A"	0.054038667505061	0.00985330023587754	0.0117043516120019	0.151277544237967	0.0150708278107231	0.182337692822649	9.64708341471588e-15	0.0640015319437935
"TCGA.SP.A6QF.01A"	0.0123390137563742	0.00368595891419672	0.00299808471613147	1.00839332735596e-14	7.6584582360778e-11	0.168093500843147	0.0854651800241029	0.0263153345588564
"TCGA.RW.A684.01A"	0.0398993514503848	0.00309957220758997	0.0204599078619377	1.31163408994736e-14	3.04239626601176e-14	0.128590210311777	0.0169802054959367	0.0699504130524323
"TCGA.WB.A818.01A"	0.0742425807478193	0.0796275321758394	0.094235655260109	0.263067341213898	0.0214602612480129	0.152582857404982	0.106748794222725	0.0860188277454568
"TCGA.RW.A67X.01A"	0.0261673552431472	0.149350078642562	0.180836198880911	1.00812599892327e-14	0.00102499527881134	0.0952445855042665	0.167978609624127	0.0431124764426807
"TCGA.S7.A7WU.01A"	0.0629200604439949	0.179934679580151	0.0580620043444774	0.0718170045016889	0.269220856267252	0.123721804320549	0.0775469378247037	0.0132526111942381
"TCGA.WB.A81I.01A"	0.0524975068442776	0.0458962331030446	0.0381758629540924	0.0271783794875924	0.017120728886849	0.109838452289031	0.0021973629256292	0.0392249881796619
"TCGA.P8.A5KD.11A"	0.0637522689266889	0.0951396750962872	0.019520516356028	7.47373543014295e-15	0.0519152167218396	0.00429566324207857	0.0538279475139943	0.102319110429728
"TCGA.QR.A70T.01A"	0.0104329333298469	0.0546132050331792	0.00884646830128595	0.000200187205698081	0.122801180597912	0.0943622186519071	0.00530159970900173	0.00606213218525606
"TCGA.W2.A7HC.01A"	0.0870560152539808	0.013756995923278	0.0660254298089435	0.104730454929056	0.118812651021838	0.162096010311936	0.225391043242824	0.0939007390943354
"TCGA.SQ.A6I4.11A"	0.104057402503168	0.141391313214987	0.0655127778569018	0.0830817531113183	0.083188031747285	0.027028169929082	0.0689279307425011	0.122829081406091
"TCGA.QR.A70M.01A"	0.0458435023003399	0.0166598197575828	0.0341752870876309	0.00728535886160815	0.123289013732428	0.169577110872639	0.0568104384620766	0.0676519497135029
"TCGA.P8.A6RX.01A"	0.0681041309602995	0.157167896672626	0.194813269362076	0.0851933889180571	0.141737495950459	0.124313611518884	0.0915112816053263	0.13715892501224
"TCGA.TT.A6YN.01A"	0.0330392132151115	0.0471513025307158	0.013877928433209	0.319376470791585	0.12985404552449	0.140959136969447	0.0278535159806338	0.0700106266217295
"TCGA.QR.A6GX.01A"	0.0534069630240266	0.0419804515019391	0.0530437659807821	0.0164111045325359	0.00242854273650613	0.0737560845779196	1.33939429163483e-14	0.0301507643829171
"TCGA.QR.A703.01A"	0.0826045135969929	0.101652801979076	0.155710703012488	0.00157887356866304	0.154127006595127	0.154629060816967	0.0898978613979286	0.0744824061059645
"TCGA.PR.A5PG.01A"	0.0381342776922748	0.0274321281975354	0.0284771766169023	0.214490945529361	0.0126298890283853	0.141250347247655	0.0301856206720069	0.0102304142374665
"TCGA.RW.A67Y.01A"	0.035998325327164	0.0192442116485853	0.0259190885416409	0.182206166008562	0.162348562267576	0.155641193393888	9.16361058202264e-15	0.0519053575436786
"TCGA.W2.A7HE.01A"	0.111418785844047	0.132434381370721	0.0300214993980006	0.0577705021332909	0.120770070013587	0.0893062987890986	0.227666438104706	0.0727479883837217
"TCGA.WB.A80N.01A"	0.0213265093629394	0.138743758663765	0.0809245345211749	0.141588934824235	0.168697694482807	0.163094198476206	0.157314537349882	0.0710367683391772
"TCGA.SR.A6MX.05A"	0.0950610986442009	0.0441126523983235	0.00967392050929683	8.66622691118399e-15	0.0522383378366923	0.0880796540564176	0.0209092155134121	0.0260800459254768
"TCGA.WB.A816.01A"	0.135939729306712	0.291565220290003	0.0761214097436167	1.11269367072336e-14	0.0928335098305741	0.0711450568134814	0.0758800339418409	0.0768938521572792
"TCGA.W2.A7H5.01B"	0.0673151872107326	0.0254010716364843	0.0243438075457251	0.155717114000932	0.235105888282403	0.241256932005883	0.0239824225964201	0.058699031521383
"TCGA.S7.A7WP.01A"	0.0465100857799402	0.128779324872458	0.160437501739985	0.121382311647091	0.12021137947291	0.107105223822667	0.111473718630009	0.0998963231155529
"TCGA.S7.A7WM.01A"	0.0961036999007154	0.104417004641327	0.132958066566624	0.00843373587096615	0.0791024728301517	0.132620762512593	0.11761698591915	0.214769053709506
"TCGA.TT.A6YJ.01A"	0.00505391890918381	0.0125656684850027	0.0146214281605888	0.219728126974045	0.0328730196222843	0.171995937380022	1.06465652290164e-14	0.051070216188162
"TCGA.SR.A6MU.01A"	0.0342100049304703	0.00796073453631254	0.00538538364392128	8.53557448022381e-15	0.0050765962741423	0.041711915637385	0.0100257351731472	0.0379269128737289
"TCGA.QR.A6H4.01A"	0.0195556183278329	0.0882099851748062	0.125833114433201	1.3787158719633e-14	0.0716620510725971	0.0909495289044649	0.0761368077515823	0.063059897022691
"TCGA.P8.A5KD.01A"	0.0408524893995407	0.0303276991664166	0.112919561945018	0.270749774582449	0.0982122637846081	0.141859667534791	0.194599065029586	0.0951847745372987
"TCGA.S7.A7WN.01A"	0.0691340092662357	0.0188838538054563	0.0479671512096654	0.0736625176086141	0.00604121402255341	0.102364713393856	0.102840519149048	0.197666054422919
"TCGA.S7.A7X2.01A"	0.0582505788643785	0.044425117819032	0.0677020148424156	0.0433304171813928	0.102414269373172	0.10702978129056	0.182061871222786	0.0876151286224863
"TCGA.QR.A6GS.01A"	0.0556253669457117	0.0632918459606279	0.211432496842879	0.0984946665413984	0.131478219757959	0.120433337559299	0.168594812465169	0.0936528731665813
"TCGA.SR.A6MX.06A"	0.0536505814176159	0.0879724638703704	0.0409139504452624	0.119270770421761	0.0860272043643794	0.239196683351842	1.03865315279281e-14	0.0344312248936985
"TCGA.XG.A823.01A"	0.0685142385446862	0.114487060332732	0.0365282559366121	9.25619541323863e-15	0.0199759580961057	0.0389788457848496	0.0879953715026598	0.017315980243546
"TCGA.WB.A80P.01A"	0.0587791324895968	0.102205321137731	0.245374744414722	0.113543465894341	0.0800302115043822	0.128944595383507	0.00706180893485784	0.0730780861375219
"TCGA.QR.A70Q.01A"	0.0308193894789874	0.00803616879874981	7.82281234480773e-15	7.82281234480773e-15	7.82281234480773e-15	0.0329433266512297	7.82281234480773e-15	0.0133323185902747
"TCGA.TT.A6YK.01A"	0.0627954470445099	0.209224711873066	0.0638681563528888	1.29687857375488e-14	0.132481260146218	0.0676656913207212	0.0403574254086052	0.0445076333876775
"TCGA.RW.A685.01A"	0.0441444523209217	0.0792743880572653	0.0469640542645778	1.27716145009226e-14	0.145174420899827	0.206072379881172	0.0972678286801904	0.0614378996783784
"TCGA.QR.A70A.01A"	0.0309760637838673	0.00930960131215332	0.00215517617703526	9.87580176012534e-15	0.0176782732666176	0.0805358286908235	9.87580176012534e-15	0.0283379290242795
"TCGA.RW.A681.01A"	0.000151244068727841	0.0275025272546554	0.0104768869210606	0.128685481720534	0.0588173351689919	0.121734893603963	7.95175534476401e-15	0.0364554821907622
"TCGA.WB.A81S.01A"	0.0581631722577754	0.132385456670416	0.126786859664908	0.073523430748167	0.0828477577237431	0.107019898738704	0.0886229950932377	0.158479640599457
"TCGA.QR.A6H5.01A"	0.0987312419500388	0.300517988617368	0.157429323769492	0.160892141997654	0.0906374993635365	0.0817749362769356	0.0839840358433198	0.00983024432792839
"TCGA.QT.A5XK.01A"	0.000156705986595282	0.0656545453009525	0.0749078497489079	0.145137897463046	0.0189218765034171	0.115428114292709	0.198872541354035	0.116332259439778
"TCGA.QR.A70K.01A"	0.0690726949374271	0.00320727233155387	0.0322373584126498	0.037846823261515	0.0936988533107169	0.136169769457476	0.00151611343660087	0.0515123883429455
"TCGA.QT.A5XM.01A"	0.0759450876665489	0.0606903445531761	0.0739085268123458	0.161116200751263	0.0272554653801293	0.172337707159638	0.186370852140374	0.0619425605038328
"TCGA.RW.A68C.01A"	0.00966170116275568	0.263096668413363	0.169763579160214	0.0243155050472042	0.108754831041901	0.116383523129721	0.14779964218796	0.0807093248536584
"TCGA.SR.A6MZ.01A"	0.0725341054184158	0.0769246106499386	0.0767376987891984	0.0504027386485849	0.162128329589562	0.0914564572547102	0.29129914127134	0.118156890111578
"TCGA.PR.A5PH.01A"	0.0461967226808094	0.165822685787798	0.0767716835955808	0.198368186897421	0.0758501560708531	0.148578952521162	0.0118328060737455	5.33452935984943e-12
"TCGA.WB.A81D.01A"	0.0673426238577726	0.0878659741125233	0.0553678218844342	0.196241632432954	0.0704752483306761	0.117103211541164	0.159093540728053	0.0142032889317793
"TCGA.QR.A707.01A"	0.047615356793843	4.65154593159756e-05	0.027356133981681	0.0939778895034911	0.0648409753387655	0.142857759648838	1.23987276962393e-14	0.000439111463298931
"TCGA.QR.A7IP.01A"	0.147746933363548	0.0787255003227312	0.0281906671906267	0.12987411438928	0.224896665083758	0.1682281400446	9.94758920929632e-15	0.100418497293218
"TCGA.WB.A81K.01A"	0.0917883130414658	0.0860840562505812	0.0836383371948855	0.00730835159212991	0.0965376317969224	0.0793303774045073	0.204851096383892	0.106403719909332
"TCGA.QR.A6H2.01A"	0.0254430153815903	0.0244988116634225	0.0107148068717527	1.13869279062157e-14	0.0374573053807272	0.141700308243862	0.0235002585809136	0.0323535143795844
"TCGA.PR.A5PF.01A"	0.139970495735065	0.0702290397905233	0.0692226953569688	0.125776173849923	0.0450786723956185	0.167412579725899	0.0208859442202327	0.0588499338978451
"TCGA.WB.A817.01A"	0.112912016894754	0.160899344295578	0.144846080938317	0.126405486125117	0.123231325621946	0.0788677763042322	0.0266550717225873	0.104575942249667
"TCGA.SR.A6MQ.01A"	0.0845114471735996	0.0756985153298559	0.0579025499764941	0.206803743467192	0.174744858484537	0.192821209083779	0.0663512190090101	0.072244416629302
"TCGA.WB.A81R.01A"	0.02811973576412	0.0114643542850004	0.00875370757519751	0.106628395859992	0.107494380232125	0.228955773182139	0.0163936238014104	0.0623931095696084
"TCGA.QR.A70V.01A"	0.0460550283839889	1.11647457410684e-14	0.0110968938436458	0.0924316672036081	0.192350690586119	0.0893400144311798	0.025673975826651	0.00703562713273014
"TCGA.SR.A6MS.01A"	0.1234748009772	0.043211510234963	0.0512281607679661	0.00247571031871779	0.0385406090360704	0.100232217478986	0.0108020823626701	0.0951433547248472
"TCGA.QR.A70P.01A"	0.0639438520966349	0.0255415694464077	0.0248866966992919	0.0320146865323598	0.0939944908748387	0.107564978164565	1.07516657683194e-14	0.0549454663979522
"TCGA.WB.A81Q.01A"	0.099534021436062	0.0209209060137722	0.0719121364079018	0.231259597397009	0.139474110154761	0.214219610431818	0.0164821788128951	0.0347666302846221
"TCGA.W2.A7H7.01A"	0.0260643364441862	0.0986233239790609	0.0381924041656459	1.37211220542831e-14	0.137699996787758	0.100247910642997	0.0381892680019623	0.12539544990954
"TCGA.RW.A7D0.01A"	0.0417357494621517	8.11793163812788e-08	0.068538804529163	0.0184255737253978	0.014264501073818	0.0912940625536905	0.207660472000139	0.0879035565530742
"TCGA.QR.A6GT.01A"	0.0522652661523273	0.0978612403156622	0.284298966798094	0.0429391951737831	0.0105800313550579	0.103200460960197	0.157874101084215	0.139040662560524
"TCGA.W2.A7HA.01B"	0.0199748835752832	0.102029471265882	0.199777620831249	0.215465988893414	0.066308827007503	0.113541837964197	0.0946244261604615	0.105560034254863
"TCGA.W2.A7HH.01A"	0.0116338363207808	0.095552114989927	0.0251302049941633	0.346839023286594	0.111598086790265	0.111856315222907	0.00389981090772707	0.0677160302896423
"TCGA.QR.A702.01A"	0.063828460492355	0.00590599038293467	0.01339218806147	0.00889619859381267	0.0776482511716986	0.130595075598376	0.0105818789154995	0.0401687010268561
"TCGA.RW.A67V.01A"	0.0213672508616123	0.00777618809307838	0.00601352065484621	6.52574647832343e-15	0.0100843702363893	0.0179575543140384	0.00645976976148313	0.0194655115440945
"TCGA.SP.A6QH.01A"	0.0999471617754926	0.313948816815922	0.088288229383467	0.0180672842773907	0.149811774846875	7.95072677967643e-15	0.0629099436347408	0.0990605754249257
"TCGA.QR.A708.01A"	0.112239220015373	0.005361351128383	0.0079249913546074	6.54926588058874e-15	0.0573601483935824	0.144349704776496	0.00198954487342472	0.0387785407931076
"TCGA.RX.A8JQ.01A"	0.0809819465484414	0.121909777317012	0.154110808482006	0.244670787213372	0.119491786480282	0.0679588966488758	0.101986609723367	0.0781477097212658
"TCGA.QT.A5XP.01A"	0.141100204277983	0.0763780068427283	0.0732545752155399	0.111864919405869	0.0722497700556698	0.163034053871586	0.0909259823714756	0.0475239949542235
"TCGA.RT.A6YA.01A"	0.0417156697132905	0.0241814626119134	0.0475224562181029	1.1442533446966e-14	0.0996209140998479	0.112445745574635	0.0524002563498647	0.0579035301403151
"TCGA.QR.A6GO.01A"	0.0562528394380704	0.0592150572539539	0.0453850961596669	0.048866886476732	0.0307977397267056	0.18434418893795	0.126805258587687	0.119724450313503
"TCGA.WB.A81F.01A"	0.0607900262482645	0.0526148003082318	0.238738160232239	0.197163428107088	0.0478270335002932	0.124240014971389	0.123586770931347	0.0970721113039487
"TCGA.QR.A6GY.01A"	0.0750269451685665	0.0296324401255758	0.0452156298943595	0.0293331617629301	0.0494941865030185	0.116390345426269	1.21425314970063e-14	0.142858445355897
"TCGA.QR.A700.01A"	0.101884080054401	0.0849240845829037	0.128940538974264	0.0629157648675073	0.0950023003370712	0.220853442415262	0.0769274881573127	0.0842329110834531
"TCGA.S7.A7WO.01A"	0.170662612222533	0.194957514340604	0.0455948735117971	7.76199116444512e-15	0.0913454299487351	0.086804231198695	0.0854337805726626	0.116830086415256
"TCGA.WB.A81W.01A"	0.0256368583511286	0.00772181374228263	0.026999262844281	0.200177230867393	0.157921662314853	0.185111642872736	0.0562454900945436	0.136347694243343
"TCGA.SP.A6QC.01A"	0.0836666173458589	0.0231065074131782	0.00686408398584628	1.00398269517265e-14	0.0779348102542384	0.0795864645753008	0.15903570326025	0.0200653819843136
"TCGA.W2.A7UY.01A"	0.0776277075308886	0.0317889471672925	0.0637529515388759	8.86828735892981e-15	0.0773298172061375	0.0728385501946558	0.129385081956585	0.0836366118945888
"TCGA.QR.A706.01A"	0.0777342544729991	0.274234961158441	0.0567262672758258	0.00276588613659279	0.183208191386522	0.0304199481688679	0.0876944763346916	0.100463063020908
"TCGA.QR.A70O.01A"	0.000171125518676176	5.39602608507624e-15	5.39602608507624e-15	5.39602608507624e-15	0.00348002156612074	0.00144035666993542	0.00501034995355007	0.000518155418623582
"TCGA.P7.A5NX.01A"	0.104000962898092	0.130611378795945	0.0164392541182308	0.194996223470446	0.0990470945818481	0.181085380840973	0.0530328629062433	0.105575756969284
"TCGA.QR.A70H.01A"	0.0450261298655626	0.0336520968545506	0.0421836408887788	0.0256400307386038	0.069578492169316	0.154455269392537	0.000965184315489395	0.0631470778567417
"TCGA.RW.A68F.01A"	0.00753059028799228	0.0177712348341511	0.0135607864428652	0.0276408344872944	0.0485373767931588	0.159031394882568	0.00282598277886853	0.0571826730523275
"TCGA.QR.A70G.01B"	0.14610518035877	0.0886598070969182	0.0886866905726467	0.078796963972557	0.148662707670414	0.112343258121717	0.129102277203234	0.036544360211698
"TCGA.QR.A6H3.01A"	0.0788837409163298	0.113393724505616	0.0164322634117773	8.60836780837887e-15	0.0323615642038579	0.12542166363789	0.0264723420982894	0.03411002432677
"TCGA.RM.A68W.01A"	0.0800147201275377	0.117631936541647	0.0507242984745432	1.05773070798154e-14	0.0355615323791966	0.158023964696644	0.0317671950113088	0.123814468523757
"TCGA.RW.A680.01A"	0.00706928014871202	0.0145399068308155	0.00872280494450072	7.92618192024107e-15	7.92618192024107e-15	0.118642618979987	7.92618192024107e-15	0.0425389127413628
"TCGA.WB.A81H.01A"	0.0706766045712881	0.245217140354917	0.129595582218029	0.0613124232128548	0.123552580094349	0.1106352809179	0.199789795760775	0.0281197444499405
"TCGA.QT.A7U0.01A"	0.0650783670473026	0.0785205808399705	0.044776840390957	0.212408676226896	0.0722543253149511	0.0729040677002974	0.111919978330146	0.0937088485356293
"TCGA.SP.A6QK.01A"	0.0756232964737605	0.189516338731586	0.066304773586241	1.05739135526051e-14	0.0518769789849483	0.0790043091754813	0.0414838748257404	0.0945375316926308
"TCGA.WB.A80K.01A"	0.0387676157762386	0.103335313589147	0.118016043313379	0.227038266322	0.0119502676254776	0.13831896981006	0.12371415614649	0.0277992534741502
"TCGA.S7.A7WR.01A"	0.0245652453630891	0.047255945872567	0.0452969095044908	0.243081879409271	0.116628297795445	0.184848315916936	0.127788402773337	0.0223535366838223
"TCGA.QR.A70U.01A"	0.024993981700374	0.00715748716428	0.014971647300526	0.000100638381372974	0.0692659086817148	0.178292106943351	1.47553430721934e-14	0.0239628745788688
"TCGA.WB.A821.01A"	1.37954872990228e-14	0.137008875455727	0.0350022814401725	0.118259824332902	0.125416649574952	0.116401670754829	0.00777834849532139	0.0537118831484248
"TCGA.WB.A822.01A"	0.0407275905499241	0.196337318533881	0.251994968431572	0.0165292683077895	6.35084679507327e-06	0.0821243028447098	0.0760794004301099	0.139471405952082
"TCGA.WB.A81A.01A"	0.0731768928456464	0.0577895720908779	0.0242644235374355	0.0944663704165332	0.120891716184826	0.185403739281836	0.0170013099061363	0.0546760603036805
"TCGA.S7.A7WT.01A"	0.0487830525054887	0.0221713805383088	0.00848785575825653	0.0491504045319198	0.0788804557199662	0.159144803428399	0.0320292222438189	0.140975830135127
"TCGA.QT.A5XN.01A"	0.0374081687542937	0.0318878814074341	0.062055186551862	0.159614378458941	0.0359016301400245	0.205366143995583	0.024024856499478	0.11165763900177
"TCGA.RM.A68T.01A"	0.0329270347781805	0.0933036911797318	0.207948102271661	0.0423418171266765	0.120149589774774	0.109197102859659	0.12544966688562	0.136751835865775
"TCGA.WB.A81M.01A"	0.0395345352344413	0.0284790880493032	8.99245981606115e-15	0.259018638498372	0.121963702660347	0.0856557453408251	0.00431067722242496	0.0183759742863321
"TCGA.QR.A70W.01A"	0.00308871225281639	9.58662039569875e-15	0.00423257074322416	9.58662039569875e-15	0.0327665885887716	0.0479718101113799	0.00871330537470716	0.0130276800287854
"TCGA.QR.A6GR.01A"	0.0340879476679447	0.230479190333084	0.1783616281701	1.26458719681008e-14	1.26458719681008e-14	0.0545825192708397	0.00921482090610957	0.0519748643392914
"TCGA.SR.A6MX.01A"	0.0273477555122701	0.161436408731656	0.0460216941798288	0.0578370498573629	0.136435239777621	0.186493577252146	1.18851945231322e-14	0.042628720732813
"TCGA.QR.A70X.01A"	0.0500586634736804	0.058291288449075	0.0460992485464168	1.19803181453213e-14	0.0472126811388552	0.0655105216796279	0.0412934287414653	0.0686084965816238
"TCGA.WB.A81V.01A"	0.0686932574657677	0.111044845949954	0.0166623248072374	9.34177656955497e-06	0.0996612935247884	0.0965410387062715	0.0390141395080422	0.0353501407835901
"TCGA.QT.A69Q.01A"	0.0618185151702113	0.0988003564911074	0.0417853138640008	0.140170369185999	0.113922702852919	0.0924554378151227	0.131964193460097	0.0559847902244511
"TCGA.S7.A7WV.01A"	0.0460221868697665	0.131088056352022	0.262775043164643	6.79514573819925e-15	0.0156973101537972	0.069697618211534	0.224328524944462	0.140783697690188
"TCGA.SQ.A6I4.01A"	0.0261229500093537	0.0395785335484188	0.245165091173422	0.00890786581376439	0.00598995145757766	0.131026648725288	0.0753192627398478	0.395684427791435
"TCGA.WB.A81E.01A"	0.0401398775039804	0.0681180994158507	0.0324137220924162	0.198611272057549	0.126270400030883	0.320572278905237	0.0648120875048141	0.064396555640598
"TCGA.WB.A80V.01A"	0.0218621932087768	8.72810146358835e-15	8.72810146358835e-15	0.0149865823545025	0.0278650873121079	0.0466156334448672	0.00812304711760879	3.30961421775437e-07
"TCGA.W2.A7HB.01A"	0.0107059263359233	0.0708582932864863	0.0380254681275248	0.345288639931853	0.183299180128629	0.149647260225192	0.0285951738488467	0.0572700163111688
"TCGA.SR.A6MV.01A"	0.0243779285371795	0.0129721471573173	0.009951621970999	1.11130395597002e-14	0.0329949707749468	0.0568940443138896	1.11130395597002e-14	0.0161854459555103
"TCGA.QR.A70I.01A"	0.0125803943228105	0.192238347252585	0.167179997761919	0.225732528379187	0.00642507641616068	0.0867985047457691	0.039968057787227	0.0482167250441807
"TCGA.QR.A7IN.01A"	0.0845254094621042	0.0863285112389788	0.0350105637732093	5.46677694185638e-09	0.174553123352684	0.0824901469485644	0.00594193215606406	0.138720896890124
"TCGA.QR.A6GZ.05A"	0.0258841249364639	0.0557543027286905	0.0663798374896013	0.0150482054550296	0.217805652066691	0.245355481965826	0.0367288559136009	0.0577518428493679
"TCGA.QR.A6GW.01A"	0.107213435471374	0.0334911032751891	0.0906247946414861	0.105602538542771	0.045174415622013	0.24185977719707	0.0674865696864689	0.0993390374983208
"TCGA.SR.A6N0.01A"	0.0756235526838535	0.213674075592936	0.0647928705050118	0.0865278583676595	0.0853376307586908	0.114156501796203	0.148684376404612	0.0975581631695873
"TCGA.S7.A7WQ.01A"	0.0590119826126929	0.0878356281760173	0.274563693819751	0.0474590186913174	0.0793399478053991	0.084299355806567	0.175882182594388	0.14663759221784
"TCGA.RW.A68B.01A"	0.00937180642208118	0.064863271552083	0.069129968679381	0.292610329907607	0.115690350382977	0.0990486489944447	0.00924145141724843	0.0265245006610646
"TCGA.QR.A6ZZ.01A"	0.061535826569867	0.188196507764399	0.117852887530614	0.0417605282402956	0.18224093885737	0.115326398560541	0.0831171683527743	0.113816166570219
"TCGA.P8.A5KC.01A"	0.0728300371255504	0.234273117586217	0.129032342847258	0.190333017963606	0.0413463387253698	0.0932534763957967	0.117199249151981	0.0338829479976869
"TCGA.W2.A7HD.01A"	0.0465384101989622	0.0138709154573762	0.0645644119495843	0.171681968951339	0.141670219616275	0.186113293058198	0.102375041548022	0.0635794964993956
"TCGA.W2.A7HF.01A"	0.060709397033541	0.0744345848219625	0.0575915127760273	0.0892656858639856	0.270616147159121	0.110437575719906	0.0439531585420901	0.0538961258819817
"TCGA.SQ.A6I6.01A"	0.018019286135722	0.0489240864893913	0.0213177229219514	0.283188561616965	0.100900873267192	0.204555700645954	0.00953673823829326	0.0405709235195043
"TCGA.WB.A81N.01A"	0.103979952047663	0.0456973184957305	0.0930896797021186	0.133919186954302	0.12655194043647	0.130925994535671	0.129975148282221	0.0402357678625
"TCGA.QT.A5XJ.01A"	0.100342779381578	0.0123854617818985	0.0713843208742071	0.108372339938287	0.185050579130666	0.342177593824874	0.0350508767689475	0.0816045859655662
"TCGA.RW.A68G.01A"	0.0470398346622382	0.0369754124055892	0.0217454346167952	1.03155453201531e-14	3.01838783239117e-08	0.0486093535205975	1.03155453201531e-14	0.0254686123850627
"TCGA.WB.A80Q.01A"	0.0181144932761425	0.0115819464666721	0.0228436412326209	7.98159585342092e-15	0.0304669878029433	0.0229920377280183	7.98159585342092e-15	3.19501173315057e-06
"TCGA.QR.A70R.01A"	0.127642966060348	0.0182855024243068	0.0237879053488959	1.0775010168883e-14	0.162185556813716	0.0757050131922989	0.0060260357123076	0.0408066612050211
"TCGA.RT.A6YC.01A"	0.0699119551382002	0.0597225590468558	0.137261187513713	0.18210338174317	0.0628681263074392	0.104680436751895	0.168855189746956	0.122718618108104
"TCGA.WB.A80M.01A"	0.0366651007500722	0.039903417756538	0.0149329378570471	0.0430262122137102	0.0510531805204201	0.145749703608306	0.00289384481906145	0.0591421374686753
"TCGA.RW.A686.01A"	0.0409957949095163	0.0854770799716663	0.0310336719712571	0.017898322286839	0.151407919832347	0.150031903381911	0.00615579338600416	0.064302485495544
"TCGA.WB.A80L.01A"	0.105619150239583	0.136289306070066	0.107972392180104	0.11156531709521	0.134701540801113	0.0877698802727174	0.0419237444837036	0.13082533281077
"TCGA.SP.A6QG.01A"	0.143400978498271	0.137680794141354	0.0064657138181183	0.11747270860963	0.16994552215163	0.186836676088515	0.00549239137997858	0.105451974453425
"TCGA.TT.A6YO.01A"	0.0757410313308116	0.0448468065666632	0.0107036375063887	6.146132527303e-15	0.0174252031428432	0.021416179631701	0.00627071540134978	0.0365400288419267
"TCGA.SR.A6MY.01A"	0.029830465555003	0.0649891213474687	0.151711681380711	0.0520504785260273	0.0459819864148088	0.174468448352138	0.107089734825121	0.201829164281052
"TCGA.WB.A80Y.01A"	0.0327479647562434	0.0145495488089716	0.028265736448852	0.0888499077304517	0.0464135446921037	0.240765902992997	0.00991849159713731	0.0283764929018592
