"ID"	"S01"	"S02"	"S03"
"Pt103_On"	1.28392002197017e-14	0.0127463610728094	1.28392002197017e-14
"Pt106_On"	0.00968962619400884	1.20815779369833e-14	0.0407163145559563
"Pt109_On"	0.0603701932128606	0.066860646754814	0.0489138087372654
"Pt11_On"	0.13388867863265	0.147133391440052	0.224869476725691
"Pt13_On"	0.231970094473709	0.145840167561309	0.245500890943323
"Pt17_On"	7.80280215910643e-15	7.80280215910643e-15	7.80280215910643e-15
"Pt1_On"	0.0242685225602578	0.0159204785761299	0.0157622849527699
"Pt27_On"	1.91752921852202e-14	0.177627004200232	1.91752921852202e-14
"Pt28_On"	0.267079060772651	0.104718313531876	0.17972710822548
"Pt31_On"	0.308945933044172	0.157779319526059	0.165904280430623
"Pt32_On"	7.97348991437323e-15	0.108013604226636	0.0164998905509115
"Pt46_On"	0.0117340811766369	0.268884633596546	0.0165631233529092
"Pt47_On"	0.0407386377884371	0.059396745125175	0.0270649224516559
"Pt52_On"	0.0306182406566824	0.0238562966784343	0.00720245790828307
"Pt5_On"	0.0351365781115385	0.0660800038154949	0.0790185550202113
"Pt62_On"	1.21602143734192e-14	1.21602143734192e-14	1.21602143734192e-14
"Pt78_On"	1.82657354819152e-14	0.00767938214125601	1.82657354819152e-14
"Pt80_On"	0.144570320995674	0.136875116527079	0.179491143495668
"Pt81_On"	0.218186276596088	0.194466387404922	0.188918192287424
"Pt84_On"	6.9640626500392e-15	6.9640626500392e-15	6.9640626500392e-15
"Pt85_On"	1.14879725854003e-14	1.14879725854003e-14	1.14879725854003e-14
"Pt8_On"	1.79847174036468e-14	0.0178911461044385	0.0771646670892075
"Pt93_On"	1.19682792560532e-14	1.19682792560532e-14	1.19682792560532e-14
"Pt9_On"	0.0362102311457587	0.00235805781986443	8.28815920189065e-15
"Pt101_On"	0.573910285217709	0.0263346757131115	0.0954346038863002
"Pt105_On"	0.249631545232607	0.0562610266425152	0.328122162353346
"Pt18_On"	0.542557263394471	0.0254956602585906	0.0362219884713793
"Pt30_On"	0.370731859887761	0.215673708541628	0.175667660134973
"Pt34_On"	0.105321578659911	0.224704752531023	0.0302647243430097
"Pt35_On"	0.373855407809171	0.1490783859423	0.236535463554171
"Pt3_On"	2.29715605840144e-14	0.0292306737964379	0.0598201168325871
"Pt44_On"	0.087504221602563	0.0394992066847087	0.069529249642761
"Pt48_On"	1.05940751215258e-14	0.00106381647612984	1.05940751215258e-14
"Pt49_On"	0.275522182260825	0.141521239439786	0.211073652355966
"Pt69_On"	0.236147900226742	0.255069145356989	0.0706435479238194
"Pt94_On"	2.14872200032896e-14	0.155314919568796	0.0306344175966004
"Pt10_On"	0.0120418428301259	0.202192792424086	0.00660126701337783
"Pt108_On"	0.0173694926811614	0.254012193183935	0.0342158498101111
"Pt2_On"	0.00776712244910658	0.119038632320158	0.286799415723437
"Pt26_On"	1.00461734844417e-14	1.00461734844417e-14	1.00461734844417e-14
"Pt36_On"	0.0285252174983714	0.188790084983649	0.0551782334750135
"Pt37_On"	8.49369465187314e-13	0.0139700143957541	0.0104198776082512
"Pt38_On"	8.93302127840578e-15	8.93302127840578e-15	8.93302127840578e-15
"Pt4_On"	0.36202897974708	0.157802726964522	0.173644271246185
"Pt58_On"	0.284671533112843	0.127150326697302	0.21515245375336
"Pt65_On"	0.120608825433263	0.0673828394463748	0.189434708521768
"Pt67_On"	7.11930841838178e-15	7.11930841838178e-15	7.11930841838178e-15
"Pt77_On"	0.52914739984225	0.0187244191835568	0.0654698308319766
"Pt79_On"	1.39612172894581e-14	1.39612172894581e-14	0.0336194899481934
"Pt82_On"	0.321316555673991	0.103542619078416	0.179263055057882
"Pt87_On"	0.349895308644208	0.250014315453673	0.156325344413623
"Pt89_On"	1.13094565332461e-14	1.13094565332461e-14	0.053974825017554
"Pt92_On"	0.339609861581664	0.169080446464861	0.237751746630724
"Pt98_On"	0.144969775581111	0.0943825400737763	0.15744386951593
