"ID"	"S01"	"S02"	"S03"
"ipiPD1_2_PRE"	0.0738847274923895	0.0601733535977291	0.183182434009628
"ipiPD1_6_PRE"	0.0553115584104641	0.122714885497309	0.0217986323527042
"ipiPD1_7_PRE"	1.29646932800605e-14	0.000929884247738361	0.0844397008358259
"ipiPD1_8_PRE"	1.32424562163954e-14	0.161081144971577	0.0480919439724777
"ipiPD1_10_PRE"	9.12920823631126e-15	0.060826713956343	0.113123403376989
"ipiPD1_12_PRE"	0.422807385864675	0.332722567779348	0.0332841195722636
"ipiPD1_14_PRE"	0.0199745000810725	0.345158217106409	0.11565084154571
"ipiPD1_15_PRE"	0.114867256760237	0.00997977734228073	0.0987729173720637
"ipiPD1_17_PRE"	0.0499744086812551	0.279147220132178	0.0741528765873204
"ipiPD1_20_PRE"	0.176477780676639	0.411671556053655	0.103581913232581
"ipiPD1_21_PRE"	0.0647870448540273	0.240981553047332	0.556568619224454
"ipiPD1_23_PRE"	0.110530886235778	0.24439244754408	0.0178481853401709
"ipiPD1_24_PRE"	0.0637946554141378	0.425518657960315	0.202848746283965
"ipiPD1_25_PRE"	0.0971913898415825	0.211264149345693	0.307334391100382
"ipiPD1_26_PRE"	0.127521926271562	0.103805389523629	0.423047762018476
"ipiPD1_32_PRE"	0.10404576333223	0.00882747866566869	0.336269834171193
"ipiPD1_34_PRE"	0.313824986770623	0.473724708929154	0.0271339107358125
"ipiPD1_37_PRE"	0.0993914989460115	0.0139117130596497	0.62259864221391
"ipiPD1_44_PRE"	0.0480829805732418	0.104820176489234	0.469834780365564
"ipiPD1_45_PRE"	0.102571566207434	0.200279528716753	0.343904064228277
"ipiPD1_46_PRE"	0.440831163324141	0.221390059797298	0.12782078178429
"ipiPD1_47_PRE"	0.0101223362633661	0.154861650246596	0.155431334324302
"ipiPD1_49_PRE"	0.176789638170658	1.20400587057507e-14	0.121456487177774
"ipiPD1_50_PRE"	1.36050840752343e-14	0.270432078254225	0.587923347137348
"ipiPD1_4_EDT"	0.0505312686350543	0.286367157722832	0.0145589800461698
"ipiPD1_9_EDT"	0.163965078904205	0.0581457081162449	0.332032161478522
"ipiPD1_1_PRE"	0.0689459154878877	0.150224239072009	0.047188925145131
"ipiPD1_13_PRE"	0.0391419338751321	0.0355757862022163	0.483741704406358
"ipiPD1_19_PRE"	0.0750452256498658	0.122189336733364	0.182433810677814
"ipiPD1_27_PRE"	0.0706818209435786	0.0760032234455797	0.462408397189091
"ipiPD1_33_PRE"	0.198284734390356	0.0743767469541094	0.28655438085335
"ipiPD1_35_PRE"	0.0192367015635679	0.121119259702352	0.0203336926093605
"ipiPD1_36_PRE"	0.0647290606163097	0.169967088398437	0.468992724519309
"ipiPD1_1_EDT"	0.293513329480032	0.318583703933456	0.0403156337298104
"ipiPD1_13_EDT"	0.0372994250822219	0.0954280728948471	0.648670566585063
"ipiPD1_19_EDT"	0.0580649832754672	0.010151180331627	0.336828562503041
"ipiPD1_27_EDT"	0.071105238532461	0.0145212407617465	0.549017180232112
"ipiPD1_33_EDT"	0.0458161396421987	0.140114082072408	0.632951942297466
"ipiPD1_35_EDT"	0.0392185375049732	0.176556361837274	0.0565739999769874
"ipiPD1_36_EDT"	0.0972087207386294	0.202820173756293	0.451335207190366
