"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"MGH51_081413"	0.0687543195521849	0.0951482995498511	1.39389691632204e-14	0.224002317868408	1.88264905663624e-12	0.0546499554998159
"MGH51_041814"	0.0742670603818646	0.0770503085277023	0.10325025526793	0.275144441668517	0.126737477339079	0.108514626090183
"MGH422_110515"	0.087770808454701	0.158574353849956	0.0820270894334596	0.33049420361279	5.65344432612347e-15	0.0454014531113555
"MGHPDL002_080112"	0.269550776513847	0.0594251277070738	0.0326776805630901	0.255218136734947	0.25684837988361	0.0658925157044477
"MGH98_051514"	0.130713422548835	0.068826045790078	0.0219741422270939	0.407091419425676	0.134599040305777	0.00897901403039492
"MGH62_5_27_14_S7"	0.123233442457084	0.0828004940119198	0.235092196826868	1.00583761429409e-14	0.144071414995565	1.00583761429409e-14
"MGH62_7_8_14_S8"	0.154954459334705	0.0667692856544011	0.447061034106342	0.0487543963570414	0.0834011164723922	8.43458177648754e-15
"MGH27_070213_bam"	0.0219596209599236	0.0671355101627705	1.45911572589271e-14	0.0935407911927521	0.187854797525687	0.182377006829223
"MGH39_082514_1_bam"	0.190181610136382	0.100769982467825	0.0436007791482614	0.168923207190841	0.240354101923046	0.0631971067740921
"MGH39_082514_2_bam"	0.168819367152828	0.0240913332216919	1.15814259246333e-14	0.25839348569825	0.201332274110303	0.267031958059057
"MGH39_082514_3_bam"	0.0996076860224576	0.0503246740546499	1.69830175228935e-14	0.160515773059741	0.102994415672604	0.233985311994454
"MGH39_082514_4_bam"	4.81918691236581e-07	0.119973461866692	0.0929537783616705	1.69326833779174e-14	0.0832085386830184	0.142191570407876
"MGH39_082514_5_bam"	0.0288570569596732	0.0857333665184772	1.39156351272677e-14	0.244825164655499	0.0975558929863942	0.225805856944369
"MGH39_103114_bam"	0.0235056371002914	0.141206234052583	1.79930524185076e-14	0.145046595099463	0.0300841684495921	0.218813660404233
"MGH99_041914_bam"	0.0379183908440676	0.125382071713198	0.352629318817269	0.0515016519084222	0.0516226476450182	0.0308881082245128
"MGH148_123114_1_bam"	0.0391236797066981	0.115117317470145	0.0746897324592597	0.0128272040390362	0.157160712703102	0.152748454203503
"MGH148_123114_2_bam"	0.0291985384168308	0.0576383474663568	0.201511767260453	0.000954084299441518	0.177353547513301	0.0896889664728818
"MGH208_051315_bam"	0.0517428229289537	0.0767444918031976	0.179064070636381	0.075466969209128	0.0563149899014237	0.141296905131967
"MGH253_070616_bam"	0.0772371360441236	0.0987827672039045	0.454376049818076	1.09969404883063e-14	0.0569238312746617	0.0748236748587611
"MGH42_112414_1_bam"	0.0437609537592747	0.0136868374922762	1.69975873451912e-14	0.0131594318110706	0.0590391068723067	0.324816593977868
"MGH42_122914_1_bam"	0.0586529965229308	0.0348484031379788	1.78003857183509e-14	0.0525964693743947	0.191420523073265	0.205828792934626
"MGH42_122914_2_1_bam"	0.055367724326106	0.0545035988714512	1.50805858751361e-14	0.106264155145818	0.279054725387405	0.203032577285557
"MGHIPIPD1001_092414_bam"	0.0315670414628079	0.0212891435463272	0.205453963231948	1.47146071713041e-14	0.146723732054869	0.0324492449586051
"MGHIPIPD1001_070215_1_bam"	0.0537235841732421	0.0143344641077667	0.116631493018937	1.57869080203966e-14	0.0703779753041466	0.106610764217864
"MGHIPIPD1001_070215_2_bam"	0.264484339884982	0.0923444379183886	0.0862991803287287	0.0127243522809362	0.021831397383522	0.217291093259732
"MGHIPIPD1001_070715_1_bam"	0.586100864809373	0.0842818722500142	0.0268642037015711	8.57274921875421e-15	0.0213293398456164	0.126713367345582
"MGHIPIPD1001_070715_2_bam"	0.0949844857106695	0.0897201529595358	0.244604095496526	1.33720132326679e-14	0.0481182732869074	1.33720132326679e-14
"MGHIPIPD1001_070715_3_bam"	0.335629701388258	0.196151238745732	0.170186567847572	8.75534163576771e-10	3.84922756810207e-05	9.67575065224746e-15
"MGH200_FFPE_072716"	0.185706048424043	0.212059507281095	0.217596716719818	0.0699626763895675	0.103237540182763	0.0413539367405438
"MGH530_FFPE_091916"	0.210801718977412	0.145335950904205	0.175447987762032	0.179163440594893	0.104329283629692	0.00644427207411767
"MGH530_FFPE_032417"	0.0053169783839879	0.0441775574665423	0.16187635453552	0.0539407594831757	0.0749443446522919	0.142009323426223
