"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.AG.A025.01A"	0.0502081438744835	0.0218750493770658	0.0405534595612415	0.00140028831999665	0.223190425987872	0.0778580664206525	0.025150217458869	0.0460100856397924
"TCGA.EI.6884.01A"	0.0300365765710195	0.126897529278512	0.155539102136432	0.214890461050061	0.155518588443411	0.0623950887655441	0.203582392461654	0.0343121475387131
"TCGA.AG.3742.11A"	0.027436110984066	0.540847204138283	6.68322536871417e-15	0.0939188531209865	0.0136510500412857	0.106207953042324	0.0741031225036276	0.00409415948229671
"TCGA.AG.3582.01A"	0.029715018246568	0.00852934151630554	0.110034455963649	0.0556779028743104	0.143257192936935	0.0396058395382235	0.0702662486304175	0.233010202776909
"TCGA.DC.6154.01A"	0.117682140999427	0.0613981415116279	0.115817241888923	0.142304867273447	0.167319210703851	0.102737149059554	0.0167685109334782	0.0830391337721252
"TCGA.AG.3611.01A"	0.0587609099684931	1.04879721838593e-14	0.00600570087455909	0.00774916464629461	0.187284302824973	0.0100481148668675	0.0271266014850968	1.04879721838593e-14
"TCGA.DY.A1DD.01A"	0.108488427818955	0.0764015564593556	9.0497732079298e-15	9.0497732079298e-15	0.110286856849174	0.142703267856528	9.0497732079298e-15	0.0208434281252132
"TCGA.AG.3609.01A"	0.0565018682559259	0.024628645216937	0.204545447059227	1.16597356408994e-14	0.0825437944470729	0.11083711705291	0.0835335018636342	0.144823088306768
"TCGA.AG.A01L.01A"	0.0290011040862312	0.00835351428037911	0.00500891785716675	0.0237866922011265	0.310779611627865	0.00814924706516288	0.00720928662664326	0.0592762426945806
"TCGA.AG.4022.01A"	0.101727020175214	0.121603567962369	0.221982150521374	0.164823905762017	0.0864128957904737	0.0962828532178562	0.145041023992608	0.0302409310484986
"TCGA.AG.A01W.01A"	0.0893017733774382	1.40763110478611e-14	1.40763110478611e-14	0.0886745368189303	0.100530484788571	0.086639379212785	0.0442299787114874	0.0944692914647167
"TCGA.AG.A02N.01A"	0.0326896049894385	1.08172772080404e-14	1.08172772080404e-14	0.0573109955700296	0.0755840790744663	0.0609811215114447	0.0228403956884189	3.4113246452994e-10
"TCGA.AH.6549.01A"	0.111525386301866	0.127409133820208	0.111009813260458	0.197826512176254	0.101282589712687	0.0891823311881149	0.0212033899766399	0.187239424561222
