"ID"	"S01"	"S02"	"S03"
"RCC_115"	1.37876255949996e-14	0.177156898538809	0.499877469667662
"RCC_90"	8.63223674102936e-15	0.118619016531559	0.139869316680007
"RCC_41"	0.0590895911160229	0.0421417393300798	0.410159643029157
"RCC_73"	1.25634697158592e-14	0.331246061974836	0.171979437220302
"RCC_105"	0.0790399469901618	0.0162935704043677	0.164107027358114
"RCC.PD_007"	0.0679052000019239	0.423088571130112	0.0774300787009125
"RCC.PD_011"	0.359821716410647	0.209975634234495	0.167471497102259
"RCC.PD_012"	0.195416375586161	0.404183556420284	0.203315458282559
"RCC.PD_018"	0.322278345873964	1.15010742522756e-14	0.143522527674939
"RCC.PD_019"	0.299437974681631	0.0873815264712931	0.240241198548171
"RCC.PD_020"	0.205887758589345	0.0131358328865305	0.317470816436427
"RCC.PD_022"	0.239381068842506	0.337069759260469	0.146812488983825
"RCC.PD_024"	0.31453178392741	0.0405050708740534	0.47019003997634
"RCC.PD_026"	0.0694618122680657	0.213026843620649	1.25269208607509e-14
"RCC_14"	0.13935271304758	0.241341018638961	0.300496238772775
"RCC_93"	7.84733242341918e-15	0.257320932374009	0.196664494836952
"RCC_96"	0.0172545521039265	0.103766117990534	0.476390265973493
"RCC_102"	0.413326617251313	0.319759666194036	0.0840017212728021
"RCC_117"	0.0996710954759162	0.0645042298283096	0.305178861190917
"RCC_106"	1.03497785994991e-14	0.349782797227992	0.418462385669903
"RCC_18"	7.75801130237681e-15	0.0566723826352496	0.000190622864523509
"RCC_21"	0.0590440418262194	0.0369618069613351	0.44449606838573
"RCC_50"	0.188998913576876	0.0466474390793467	0.366393344132882
"RCC_27"	1.07177211646344e-14	0.262881324588382	0.375156678067844
"RCC.PD_005"	0.00693567241941989	1.80624730564451e-14	0.13238609607972
"RCC.PD_010"	0.0371993831270853	0.0341817130098159	0.0587796003713418
"RCC.PD_013"	0.146120879221709	0.346623262306039	0.234796777941556
"RCC.PD_014"	0.297257539774442	0.208453875075933	0.191038309048177
"RCC.PD_015"	0.303349972151093	0.102583597955173	0.0818408444212709
"RCC.PD_021"	0.0750869663411829	0.353900174164712	0.239874660732374
"RCC.PD_023"	0.319026682824112	0.0951858694994497	0.160311320973203
"RCC.PD_025"	0.141515502766418	0.237099048676881	0.46317326700477
"RCC_99"	8.76406620648495e-15	0.167742249937271	0.188259298162523
