"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"NSCLC378"	0.0712809905918327	0.0944445676256871	0.190838432796856	0.113966137916228	0.11970854699552	0.101303910750841	0.194730716658985	0.0772317150121301	0.0304846624686595
"NSCLC1104"	7.78921018519635e-15	0.00743880812325629	7.78921018519635e-15	7.78921018519635e-15	0.0421527874099794	0.01205401771496	7.78921018519635e-15	0.322996152702902	0.0484860664795729
"NSCLC947"	0.0800542879613735	6.46284072235461e-15	0.113893504952171	0.000140011704091008	0.0121409066948978	0.0169254358111027	0.0747456909856126	0.0148489213331489	0.0306195234767938
"NSCLC990"	0.00556736742944481	5.32120715264149e-15	5.32120715264149e-15	5.32120715264149e-15	0.0268441675201445	0.0722928569356294	0.0577153005906186	0.094291034475835	0.127554725531453
"NSCLC1203"	6.29182176160182e-15	0.0943927669253815	0.0254165897078731	6.29182176160182e-15	0.0397377585523329	0.0196064128269861	0.0925591048982186	0.00649146477880788	0.134000137825672
"NSCLC1327"	0.0920924716844596	0.174673385419071	0.0950761069362478	0.148682019558001	0.0103752095834652	0.0085803418596659	0.0903343327634022	7.00534204558668e-15	0.1215295917059
"NSCLC1401"	0.224314769474819	0.130005367626359	0.00506259493421915	6.37663144389324e-15	0.0946203818061557	0.0575468670623464	0.0450739850434489	0.0820457389814114	0.0624538171976789
"NSCLC1155"	0.00573806607221849	0.0154654483764579	7.32181898316808e-15	0.0270730894560889	0.00256328481359612	7.32181898316808e-15	0.00762795824488421	0.000388608151184901	0.0302607967660373
"NSCLC573"	0.133405169810827	0.0756244012389784	0.0396952762631834	0.0680671593599751	0.0216397550985544	0.0137851684799483	0.0206901818963539	0.00709511563631105	0.183336355160923
"NSCLC825"	6.4359156377448e-15	0.0454476356479822	0.00451066239157552	6.4359156377448e-15	0.0363362147678081	0.0140000655251839	6.4359156377448e-15	0.223371568773339	0.0625140225252806
"NSCLC1528"	0.081946872387776	0.163076266806928	0.0653077296494177	0.153706009333308	6.37665252832299e-15	0.000248223551741817	0.0876031505429787	0.0244074584114174	0.0109787948821341
"NSCLC1508"	0.250277787186446	0.0407065662882385	0.0392229821014341	0.105709633825527	0.210064949744542	0.0136419986820706	0.0241070397681206	0.0467910143176511	0.228098376466687
"NSCLC1708"	0.100814724739088	0.0603369432265753	0.235736067069127	0.281126758954108	4.8851661495928e-15	4.8851661495928e-15	0.172315156466745	0.00414221773869641	1.79393269063073e-06
"NSCLC1352"	0.00140529646722324	8.18834522045102e-15	8.18834522045102e-15	0.0156786808010676	0.0260148532989794	0.222900581365142	0.16473135642185	0.253331633686816	0.000233257452308463
"NSCLC1066"	0.13575363225591	1.77200845884747e-09	0.13555152627579	0.0409391537208273	0.187417652529663	0.178103143890816	0.0333107552388339	0.0479232480371623	0.169548463224939
"NSCLC1017"	0.208295653529162	0.00938647899093655	0.0166457653535338	0.0687852397536146	0.20467809000544	0.342135786396579	0.0733134794853503	6.85966933844476e-15	0.0546226198511145
"NSCLC1358"	1.00339678161621e-14	1.62327846935777e-12	0.190953156725066	1.68315989335282e-05	1.00339678161621e-14	0.111994302578509	0.0860655392877705	0.331734491261552	0.0786178321632927
"NSCLC1510"	0.135391679044644	0.154002745568005	0.122421820624161	0.137282255210361	2.03572318509967e-12	0.00505496762514982	0.133933255416758	0.0931290074665838	0.0911218230216999
"NSCLC1164"	0.00804736256523338	1.04069888748215e-14	1.04069888748215e-14	0.0329252460959424	0.0561137005567083	0.0216816182831292	0.0573355542793205	0.166108309817317	0.174030843072608
"NSCLC1412"	9.57195627130211e-15	9.57195627130211e-15	0.010735506938353	9.57195627130211e-15	0.021248243286364	0.118126324103112	0.120047981440992	0.262775871132004	0.00879171068884286
"NSCLC1145"	0.234306792614956	0.132629529541687	0.229914567613004	0.0942230615381324	6.75929845996956e-15	6.75929845996956e-15	6.75929845996956e-15	6.75929845996956e-15	0.0200646904480479
"NSCLC1425"	0.0346448560103009	0.000121545661004055	0.0894462863583133	0.0147382957867294	0.0475000695632598	0.0163553769918262	0.103356684978611	0.27151791351172	0.138528374985579
"NSCLC1554"	0.00449254966002156	9.36076909690572e-15	9.36076909690572e-15	9.36076909690572e-15	0.300170867826149	0.205663838192411	0.0191879417464116	0.148227214781627	0.0109387599763731
"NSCLC1619"	0.145560653785856	0.13187713002665	6.54664525161415e-09	0.332999778730681	0.165550004826831	0.171277926462036	0.0271314178084759	0.00787376865703366	0.000897117316466567
"NSCLC1809"	8.19053327195037e-06	0.310880172878997	0.196737164177427	0.0200490364924253	0.0436436235563911	0.0958874438350684	0.050862543453438	0.142072652797454	0.0741596420829948
"NSCLC1873"	0.00568828359101224	8.53328532736067e-15	0.0204031407132736	0.107427103235826	0.185070051213266	0.229847620338759	0.228761860862159	0.171615127797254	0.00534546164674852
"NSCLC1079"	6.94349784477752e-15	0.00664443090183756	6.94349784477752e-15	6.94349784477752e-15	6.94349784477752e-15	0.0327048790882525	6.94349784477752e-15	6.94349784477752e-15	0.0259224719704701
