"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.XU.A92T.01A"	0.0680569688662133	0.0901689534181773	0.081603156448456	0.197428513865385	0.168950930250845	0.130869349303202	0.0094144224473729	0.116243334203842
"TCGA.ZB.A96A.01A"	0.0387443876882779	0.0367947001337093	0.0147110898473107	0.00189780329793316	0.13498811058384	0.104990458470347	0.0239163791799153	0.0564210965884841
"TCGA.XU.A933.01A"	0.0336496552641906	0.0259536465076766	0.127771719027903	0.0925046773717444	0.169099444125929	0.106485908324722	8.03535575355439e-15	0.127733045099272
"TCGA.XM.A8RH.01A"	0.006939550924498	0.0783983585067081	0.0351039804399563	0.193523282084843	0.0483190099712483	0.0614264826725705	0.127092304938718	0.04309475095996
"TCGA.4X.A9FB.01A"	0.186484576879958	0.00913907191314922	0.0201492920898719	0.101200364157326	0.050358221577483	0.179474156427465	0.110447145043678	0.169571332816212
"TCGA.ZC.AAAF.01A"	0.0594966751820691	0.0997471910378143	0.0251895467984453	1.35810963940352e-14	0.0630977737314004	0.127444474079543	0.0152358648375713	0.0528197446347022
"TCGA.X7.A8DF.01A"	0.0668990983617251	0.072874617583256	0.0505833838588474	1.55484610711997e-14	0.0568665527391857	0.116327221343168	0.101624034833322	0.0587582041468619
"TCGA.4V.A9QN.01A"	0.0502348356271786	0.00532212470660792	0.00705267654211862	0.00425179631509514	0.05010414920282	0.210457234325451	7.49920382094646e-15	0.141800425629783
"TCGA.5K.AAAP.01A"	0.042867593333806	0.109168566048359	0.0856508727553889	1.48160021034325e-14	0.209332299667233	0.0620449185247643	0.032729199847437	0.082867094938625
"TCGA.ZB.A961.01A"	0.0383524080783963	0.0916074873283912	0.0288469480230536	0.0356100059422745	0.14064135889442	0.109753407212847	0.0903063644797407	0.0231834037088339
"TCGA.3G.AB0O.01A"	0.0210251367032479	0.028123972605685	0.0107698631505301	0.0733743009918255	0.11388536184118	0.137248700572401	0.158706967877237	0.0721294794163216
"TCGA.4X.A9FD.01A"	0.0417456579305675	0.0352581556582933	0.0549356479681925	0.092347407972587	0.14748654887009	0.146451777217859	0.0116373293803278	0.120779845131961
"TCGA.5U.AB0E.01A"	0.0348849940777882	0.0248206506421209	0.000743702796775034	9.6631683285554e-15	0.0450392740091927	0.105728883174103	0.00804243042667218	0.0888149036055743
"TCGA.X7.A8M3.01A"	0.0482184396860897	0.0353867398899768	0.0431513153079487	0.0152314620912658	0.121208258225811	0.201382328148269	7.42660784102876e-15	0.111294184022967
"TCGA.XM.A8RB.01A"	0.0481368914639757	0.0378787137148622	0.00616189897350022	0.0930609946159331	0.12130684282815	0.0993505283362895	0.133808754205596	0.1387038788375
"TCGA.XU.A92U.01A"	0.0131150567720488	0.190219786273535	0.157176030653277	0.113659773420164	0.0687050382228058	0.133909358703519	0.125326607822907	0.033763651444757
"TCGA.ZB.A96Q.01A"	0.00125326836684945	0.228195642124101	0.17609467272623	0.285835983025641	0.125134584052589	0.144620042999976	0.0275452599998468	9.64809069566305e-10
"TCGA.XM.A8RE.01A"	0.0307145296221717	0.0820172689086356	0.0392265070641758	0.00733526787369203	0.129664689892507	0.0916137127006475	0.184059394857173	0.0813846667800384
"TCGA.ZB.A96V.01A"	0.0706267337135504	0.0248769624589187	0.187087476364189	0.00548135409048637	0.0680644019576194	0.0241718217600752	0.128294961518573	0.153792511769728
"TCGA.5U.AB0D.01A"	0.0734830264442499	0.01323583995505	0.0512576428541776	5.85579956220872e-15	0.00577554129216649	0.143132515787112	0.0203962510650252	0.0361524244122625
"TCGA.XU.A92Z.01A"	0.0994283911645758	0.0844363766167456	0.350424313377996	0.100293547758497	0.0710088474638578	0.11689571211157	5.91650260188923e-15	0.127036737500566
"TCGA.ZB.A96L.01A"	0.0652257741725183	0.0508715801255291	0.0820105670123648	0.30290425822958	0.164047308944314	0.154678931170986	0.0016901347351966	0.096340456050321
"TCGA.3G.AB19.01A"	0.0469467450286495	0.0741002896806371	0.0442329959389273	0.217974119841077	0.109281364742259	0.16107277775336	0.141581336119134	0.0610472394404387
"TCGA.5U.AB0F.01A"	0.0258760885414025	0.00498567100653994	0.00355163640506443	8.37714943350843e-15	8.37714943350843e-15	0.0214043716781508	0.0307382055213581	0.0260010851136569
"TCGA.X7.A8D9.01A"	0.0860659347715551	0.147450963784737	0.195303530803838	0.123595374227148	0.136300008090329	0.163963013664523	0.0911016884564791	0.0428533706222692
"TCGA.5V.A9RR.01A"	0.0816428830064677	0.0777403147821906	0.0496830933626609	1.09665743993165e-14	0.195992868669955	0.1216023949757	0.0104593279217511	0.0244656885508168
"TCGA.4V.A9QJ.01A"	0.168231637604041	0.0516180533443846	0.121002152017617	1.0582523412246e-14	0.0372834743912311	0.154509162726919	0.0337975068393697	0.0911490252392179
"TCGA.ZT.A8OM.01A"	0.0613586378839295	0.027292434333954	0.00233433511776208	8.73156646609617e-15	0.017237456601819	0.0826131814148803	0.0187404019060693	0.0107173098696153
"TCGA.XU.A92W.01A"	0.0311018919858398	0.0423460368212326	0.00763346206741346	0.104425422221463	0.0628808391849067	0.195725383232494	0.0297117414515206	0.0395290365873345
"TCGA.ZL.A9V6.01A"	0.0477703571778332	0.144759436996029	0.0725286834226575	0.25474834567951	0.149390788189505	0.0634135110380072	0.11862985594141	0.0919643994421399
