"ID"	"S01"	"S02"	"S03"
"PB.16.002"	0.00726055961281859	0.0195827764594454	9.80113726611549e-15
"PB.16.003"	0.0183173499677486	0.0210846683862683	0.0146656058727243
"PB.16.004"	0.0563183968516457	0.0493379084007335	0.0106348435935184
"PB.16.005"	0.148029653027957	0.000837844585522342	2.11684821610241e-14
"PB.16.018"	0.00563714951754074	6.55276236825248e-15	6.55276236825248e-15
"PB.16.019"	0.0173821448814625	0.0850912988823063	0.346986076796406
"PB.16.020"	0.144938146150336	0.00411966384894931	0.191032329355323
"PB.16.021"	0.204045605868293	0.115064628606401	0.276332881578404
"PB.16.022"	0.194042365551213	0.224051231653274	0.189034739174523
"PB.16.023"	0.0321317652139193	1.34746621553086e-14	0.0212487211688823
"PB.16.024"	0.0242730930681878	0.00531550859510125	0.116856713517562
"PB.16.025"	0.00885668462400549	0.00191312533264182	1.8679580704525e-14
"PB.16.029"	1.01106185531922e-14	0.0512528496296921	1.01106185531922e-14
"PB.16.030"	0.0457854834174418	0.240401133928727	0.105312278386069
"PB.16.031"	7.67755723550427e-15	0.136891497656281	0.186545705316799
"PB.16.032"	1.39297622178719e-14	0.0107908412672686	1.39297622178719e-14
"PB.16.034"	0.330713185016064	0.2504424401047	0.0155073945188081
"PB.16.035"	1.09927968316111e-14	0.175978761690231	0.0442892567799346
"PB.16.037"	1.5782108074898e-14	1.5782108074898e-14	1.5782108074898e-14
"PB.16.038"	0.0662323942497798	0.112124944438626	0.321477237716264
"PB.16.039"	0.0130421323882719	0.146371578033181	0.0310244819075299
"PB.16.040"	0.0735908335456606	0.158139316219363	0.0577079748636077
"PB.16.041"	0.261030998535065	0.133982501841634	0.169290204227911
"PB.16.042"	1.26108626203456e-14	0.0227687811761422	1.26108626203456e-14
"PB.16.043"	0.030687340734916	0.0703850161532235	1.17316420225957e-14
"PB.16.044"	0.203954433078385	0.0807236828627788	0.30004508065387
"PB.16.045"	0.0996025782228006	0.0464218636616691	0.0104769840593282
"PB.16.047"	0.00424161508223818	1.21946542819976e-14	1.21946542819976e-14
"PB.16.048"	1.06074074199207e-14	1.06074074199207e-14	1.06074074199207e-14
"PB.16.049"	0.0501761802598607	1.8858000842447e-14	1.8858000842447e-14
"PB.16.051"	0.307336939132513	0.0134211037132971	0.0434323441557771
"PB.16.052"	0.238063981727949	0.101233936081227	0.107481299246923
"PB.16.054"	0.0221444626273674	0.171020890572513	8.95163476942581e-15
"PB.16.055"	1.66495027572558e-14	1.66495027572558e-14	1.66495027572558e-14
"PB.16.056"	0.618628824765611	0.0102904770529539	0.00410665325399114
"PB.16.057"	1.56220240268704e-14	0.0473220645856047	0.0690265070705384
"PB.16.059"	0.0151739358717586	0.166895349986316	0.14751911068564
"PB.16.060"	0.00248033679817391	0.0637255705184523	0.0016893365142985
"PB.16.062"	0.451355728754074	0.0235051530259296	0.0222428466792489
"PB.16.063"	0.215115775640503	0.152995274199492	0.29290088179701
"PB.16.064"	0.0190698226845917	0.0208936996483323	1.73715700144023e-14
"PB.16.066"	0.0504977295007074	0.0515987122425085	5.12143176966155e-15
"PB.16.067"	1.2870189232167e-14	0.0107438281052624	1.2870189232167e-14
"PB.16.068"	0.163106669251246	0.252510365825442	0.253592186348715
"PB.16.069"	0.0360384584752206	0.242865108494853	1.36322389819684e-14
