"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"PB.16.002"	1.67631124769218e-14	0.10749178508023	0.0861681875590666	0.0400073848907437	0.0312631782627216	0.0145838508515073
"PB.16.003"	0.191630812596433	0.100824719596879	0.164176390787374	0.0702466885809474	0.177276713908799	0.00274185966975423
"PB.16.004"	0.250238541833138	0.126989750686762	0.0388217460730065	0.0602742392389562	0.181429745805344	0.0242233499207396
"PB.16.005"	0.0305277868129871	0.0812093779347772	0.207310264857542	0.183314739215768	5.6911230878566e-06	1.77739966646896e-14
"PB.16.018"	0.00647962368549156	0.044768108109513	0.323153622953738	8.0126437098923e-15	0.00991073179421021	8.0126437098923e-15
"PB.16.019"	0.0407750453884776	0.0761753450730476	0.155408665288615	0.0813221315608487	0.0381942912320398	1.49036655167986e-14
"PB.16.020"	1.03388948334441e-14	0.0664404287685598	0.0810974400839708	0.0390795722720703	1.03388948334441e-14	0.300201990796879
"PB.16.021"	0.0107413348187677	0.0766486496523765	0.026279818107268	0.273289003904895	0.0461430016707425	0.216511513317826
"PB.16.022"	0.0556427361028062	8.36896603041581e-15	8.36896603041581e-15	0.226960774953662	0.0372326869131729	0.582040164434657
"PB.16.023"	0.0835252300353444	0.135127516239304	0.195232618963044	0.0320525242194192	0.0883814491436957	1.6619369474459e-14
"PB.16.024"	0.0247055695965954	0.0173714674602124	0.0631142717574154	1.41069036572793e-14	0.166140259924259	0.304899460623467
"PB.16.025"	0.0107416672152765	0.0452730578791026	0.229051149688783	1.74753649546449e-14	0.192806993897817	0.110032599214732
"PB.16.029"	0.0104386377730865	0.111211938135062	0.303173764878491	1.1282465234565e-14	0.0556536767590219	1.1282465234565e-14
"PB.16.030"	0.0770091209488181	0.0275665090071037	8.94641051515842e-15	0.0988094436831601	0.0879608255782668	0.583821701308062
"PB.16.031"	0.0236433228694069	0.0496281220718608	0.385887254743864	9.25143178071994e-15	0.0581997562589961	0.222536670406339
"PB.16.032"	0.0932601651324732	0.0519838395851809	0.320231049860684	1.30325209248935e-14	0.0500440192690428	1.30325209248935e-14
"PB.16.034"	0.387716207514035	0.0341232479054622	8.02446619613695e-15	0.20427757352842	0.362330109405597	8.02446619613695e-15
"PB.16.035"	0.0246556072813327	0.0182877723149375	0.0711400163411422	0.00784159583922481	0.0630313699702252	0.470620502936988
"PB.16.037"	0.141026324994829	0.0412031915435143	0.248025842582784	1.44560983760627e-14	0.17727125619966	1.44560983760627e-14
"PB.16.038"	0.0794852084821897	0.104275356383969	0.114584562250444	0.108208448359137	2.9217298085438e-13	0.147649363595614
"PB.16.039"	0.0854835191024693	0.0906028960686617	1.15042500869309e-14	0.0385748719408111	0.0628707165143061	0.406736104629871
"PB.16.040"	0.0396512220386793	0.00235482132104304	9.09916659805449e-15	9.09916659805449e-15	0.210545864734674	0.480811246165267
"PB.16.041"	0.0744031497636008	0.125235923777611	1.52628987141122e-14	0.300674953594434	0.114565966886524	0.0849161676651679
"PB.16.042"	1.45591804130082e-14	0.135919465931189	0.287017779287525	1.45591804130082e-14	1.45591804130082e-14	0.0610010854668938
"PB.16.043"	0.197331593705943	0.179732066062135	0.205007326969415	0.0660688519399288	0.0732097315211128	0.0843075672468649
"PB.16.044"	1.3665900184431e-14	0.047123302790023	0.0091265438490301	0.176912456397765	0.00566665431026636	0.313607359537215
"PB.16.045"	0.00857217765080627	0.0743019382590648	0.172765350522702	0.0494768698726314	0.0178745151535964	0.050903732116705
"PB.16.047"	0.0714119396817869	0.00427703749543451	0.154681865731132	0.0658346255310869	0.031431473941786	8.83206874875504e-15
"PB.16.048"	0.20621690007811	0.110054539260274	0.130192360171945	0.148072142386091	0.00999710423926225	8.54726413801598e-15
"PB.16.049"	0.105824590106898	0.0398620007164649	0.139112945188553	0.0521222281926707	0.0400547537657061	8.56484544969026e-15
