"ID"	"S01"	"S02"	"S03"
"TCGA.2K.A9WE.01A"	0.253564828157372	0.258898634626455	0.103800647538864
"TCGA.DZ.6134.01A"	0.382574646042477	0.184809895524252	0.118044266531649
"TCGA.BQ.7053.01A"	0.0427817800139834	0.0879263389872273	0.193557974505029
"TCGA.GL.A9DE.01A"	2.35264583328985e-14	0.11220621776416	0.0409766049975612
"TCGA.B9.5156.01A"	0.154792613482575	0.288676446765748	0.043511549860542
"TCGA.A4.A57E.01A"	1.26130980034379e-14	0.0826351081328873	0.0810487762080959
"TCGA.BQ.7061.11A"	9.60639331495964e-15	0.0392414854512584	0.00745475004854073
"TCGA.2Z.A9JQ.01A"	0.0151897996825221	0.00491011566330213	1.66985726258549e-14
"TCGA.MH.A562.01A"	0.0518634727630302	0.138678654259044	0.195885787907465
"TCGA.UZ.A9PN.01A"	0.387614639162415	0.0462881622839928	0.189517115281439
"TCGA.2Z.A9J3.01A"	1.02067412551958e-14	1.02067412551958e-14	0.00609000805898572
"TCGA.UZ.A9PX.01A"	0.0726378631597847	0.158205433555459	1.7377051575684e-14
"TCGA.EV.5902.01A"	0.00387871223627759	9.22877396826167e-15	9.22877396826167e-15
"TCGA.DW.7838.01A"	0.282996686957548	0.321783904121563	0.109270649173934
"TCGA.BQ.5883.01A"	0.00831310750791855	1.42883483102038e-14	0.116632834440381
"TCGA.Y8.A898.01A"	0.107201359366573	0.2785448340583	0.0221952976857758
"TCGA.KV.A6GD.01A"	0.296231859364552	0.261559720672054	0.120466287677085
"TCGA.HE.A5NH.01A"	0.0051868164051227	0.0484381645562256	0.0660311314033371
"TCGA.2Z.A9JG.01A"	0.162596286808981	0.0780254024533982	0.106445703869645
"TCGA.A4.8312.01A"	1.04286767730149e-14	1.04286767730149e-14	0.0907771027536986
"TCGA.GL.6846.11A"	1.02908317887536e-14	0.00841463466149204	0.0185774456454386
"TCGA.BQ.5879.01A"	0.0510592465279476	0.209934211816073	0.131338653990724
"TCGA.G7.7502.01A"	0.215294823636335	0.229645016481162	0.132352207730023
"TCGA.A4.8516.01A"	0.107977798952384	0.183012636664827	0.0255788271220302
"TCGA.IZ.A6M9.01A"	0.0810116853533239	0.123681622897208	0.0169198933217243
"TCGA.BQ.7045.01A"	1.07543851948381e-05	0.0392413587475941	0.118339294573516
"TCGA.UZ.A9PS.01A"	0.00732820898222029	0.0119886482958535	1.34042556830505e-14
"TCGA.MH.A561.01A"	0.195008755743806	0.16844340476236	0.0913866614904899
"TCGA.MH.A55W.01A"	0.33360208820083	9.49910607831172e-15	0.052682424233772
"TCGA.IA.A83V.01A"	0.192393633856711	0.229636137177501	0.178097360746147
"TCGA.B9.5155.01A"	1.01946164130278e-14	1.01946164130278e-14	1.01946164130278e-14
"TCGA.B9.A5W8.01A"	0.262132586920285	0.215636638198844	0.189109586210851
"TCGA.2Z.A9J6.01A"	0.130235694530992	0.120090151730928	0.0680844546785186
"TCGA.B9.7268.01A"	1.4020568138671e-14	1.4020568138671e-14	0.014313275158481
"TCGA.GL.A59R.11A"	0.0140833336840363	0.0126626403395907	1.02543566194485e-14
"TCGA.5P.A9K6.01A"	0.0528698965445214	0.188120069840029	0.0242597302481203
"TCGA.Y8.A8RY.01A"	0.152094820543772	0.188331826289167	0.156053146951106
"TCGA.BQ.5894.11A"	1.04729904572218e-14	0.0320505719787607	1.04729904572218e-14
"TCGA.MH.A855.01A"	0.25257217665131	0.13428655626209	0.191578374818419
"TCGA.HE.7130.01A"	0.125541952280346	0.0168817116163229	0.164563364946257
"TCGA.P4.AAVK.01A"	1.2726085021969e-14	0.050654311613701	0.0340210178479438
"TCGA.UZ.A9PS.05A"	0.207409294491124	0.197424589860315	0.194513708311213
"TCGA.B9.4617.01A"	0.00289739940915267	1.43229181494817e-14	1.43229181494817e-14
"TCGA.Y8.A8S1.01A"	0.16335667574098	0.279715452366263	0.0761155715993691
"TCGA.G7.7501.01A"	0.00359456719890919	0.0977262603509674	0.18933665182615
"TCGA.SX.A7SN.01A"	0.171034752900966	0.253395241421521	0.0471490292832268
"TCGA.2Z.A9JD.01A"	1.27893053511772e-14	1.27893053511772e-14	0.00363816229536713
"TCGA.G7.6790.01A"	0.103491021762134	0.0127267387105075	0.0231811107702981
"TCGA.P4.A5ED.11A"	0.0033426414156021	0.0120940399565709	0.0460090053152391
"TCGA.DW.7834.01A"	0.254617978707779	0.194063331062712	0.151917916672911
"TCGA.HE.7129.01A"	0.00841746928707111	0.0243878433553511	0.0238235577572784
"TCGA.P4.A5E7.01A"	0.0496904897660336	0.217383652856613	0.0361748773655989
"TCGA.5P.A9JU.01A"	1.6107810777874e-14	0.00887574786736395	0.0269431250185139
"TCGA.BQ.5875.01A"	1.57107416693295e-14	0.115993233226932	0.0576900149016139
"TCGA.BQ.5887.11A"	1.01730237299639e-14	0.00856188541257791	0.0203205099673307
"TCGA.GL.A9DC.01A"	1.93282759216795e-14	0.203511874215951	0.121230363433761
"TCGA.B9.A8YH.01A"	0.186418722888458	0.190611935536894	0.0745098138972313
"TCGA.MH.A856.01A"	0.0505068860108238	0.12397782951553	0.0348549347139117
"TCGA.EV.5901.01A"	0.434239611043671	0.156496449932232	0.0811794590030158
"TCGA.BQ.7060.01A"	0.101543116242902	0.135898546129349	0.0346941083847427
"TCGA.P4.A5EA.01A"	0.48130710968097	0.0808379828201979	0.280063980206063
"TCGA.Y8.A895.01A"	0.0341575729503355	0.0409337397312738	0.00605851825095851
"TCGA.B1.A47M.01A"	2.05208380510505e-14	0.0489185254576352	0.0920128743921695
"TCGA.PJ.A5Z9.01A"	0.00532066910840155	2.1747090681734e-14	0.0211743471531418
"TCGA.HE.A5NK.01A"	0.113877440292946	0.321655108102544	0.197867980500904
"TCGA.5P.A9KA.01A"	0.375602255008222	0.0557688509885097	0.0770228881770581
"TCGA.A4.7734.01A"	0.255716921986552	0.13656672332369	0.055084351547029
"TCGA.SX.A7SR.01A"	0.135886887720261	0.153774964616496	0.0343544623489885
"TCGA.BQ.5890.01A"	0.0146225127866809	0.0415878104694484	0.142512637926673
"TCGA.B3.4103.01A"	0.256288674764394	0.142508108368293	0.0345290181231101
"TCGA.DW.7837.01A"	0.386080368616475	0.131826063274758	0.0638055730071643
"TCGA.A4.7996.01A"	0.344502379374153	0.234898803356799	0.0831366094142208
"TCGA.BQ.5888.11A"	0.407931972268644	1.39002781441452e-14	0.130648060556907
"TCGA.UZ.A9PP.01A"	0.079706870622876	0.00704024744628293	2.05470109316613e-14
"TCGA.2Z.A9JE.01A"	1.39237830788222e-14	1.39237830788222e-14	1.39237830788222e-14
"TCGA.GL.A4EM.01A"	0.0269437585995085	0.197932939920231	0.104388830378839
"TCGA.2Z.A9JN.01A"	1.26775115327666e-14	1.26775115327666e-14	0.0302545726101793
"TCGA.UZ.A9PV.01A"	0.0213151694924321	1.08062961228406e-14	0.0092588932229121
"TCGA.5P.A9KF.01A"	0.124596369115363	0.0839877810667827	2.13953886028954e-14
"TCGA.2Z.A9JK.01A"	0.190133216257091	0.16291963571857	0.249995161828649
"TCGA.A4.A5Y1.01A"	0.237733297241907	0.158722667088644	0.0972812282024384
"TCGA.4A.A93W.01A"	0.0898796991027616	2.26071897699345e-14	2.26071897699345e-14
"TCGA.EV.5903.01A"	0.313599958682177	0.145499769703777	0.0117519257475317
"TCGA.GL.7966.11A"	0.326165646086166	0.0763504119207528	0.115855049706816
"TCGA.MH.A857.01A"	1.24560208175591e-14	1.24560208175591e-14	0.0176097255683214
"TCGA.2Z.A9J2.01A"	0.000355705225053205	1.60237783003214e-14	0.092317133609926
"TCGA.Y8.A8RY.11A"	0.0190554183756108	0.00817582749822032	1.06405792786676e-14
"TCGA.BQ.7062.01A"	0.396942059767579	0.0882353157048289	0.0459564373804031
"TCGA.DW.7841.01A"	0.445617176318395	0.0545609087032265	0.175377004680088
"TCGA.DZ.6133.01A"	0.0208325488719553	0.0292406686295326	1.28051954833352e-14
"TCGA.DZ.6135.01A"	0.3844179783562	0.123663577474173	0.0821313801885952
"TCGA.UZ.A9PU.01A"	0.129241290124497	0.127569583838861	0.0467373854401009
"TCGA.DW.5560.01A"	0.0508592704393616	0.00158152683789831	0.0175449171419571
"TCGA.GL.A59R.01A"	0.0011697482718482	0.11161484037503	1.48620246869642e-14
"TCGA.GL.7966.01A"	8.98801414273265e-15	8.98801414273265e-15	0.0414088161296679
"TCGA.IA.A83W.01A"	0.279215487189855	0.135191049535266	0.0954739784847597
"TCGA.SX.A71R.01A"	0.0376003744612129	1.31394822268469e-14	0.0195156814723032
"TCGA.B9.4115.01A"	0.0275198077961939	0.288510437843948	1.5708069909766e-14
"TCGA.BQ.5887.01A"	0.0136003518962851	0.205837289491915	0.122322516024523
"TCGA.DW.5561.01A"	0.173948604721749	0.0506998085841449	0.0312089162485774
