"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.DS.A7WI.01A"	0.000360353730799865	1.68607419265519e-14	1.68607419265519e-14	0.133094162805249	1.68607419265519e-14	0.0689603477915952
"TCGA.EX.A449.01A"	0.0216919509281077	9.45807389529712e-15	0.12455640487057	0.0797531808705741	9.45807389529712e-15	0.188544915002407
"TCGA.VS.A958.01A"	0.177619835683648	0.431384080944419	0.00116068214616684	1.48582404895166e-14	0.0142877570853354	0.0693438733766442
"TCGA.MY.A5BE.01A"	0.339675661387848	0.318585506190183	0.0152817819716198	0.0145215392676579	8.90261157388581e-15	0.0506036991277203
"TCGA.C5.A905.01A"	0.0238366388825791	0.00801878059878794	0.00124184376640206	0.0647073938386596	0.0269022588853284	0.0828233289564717
"TCGA.Q1.A73Q.01A"	0.098306598001253	1.25155306689361e-14	0.0709472814505445	1.25155306689361e-14	0.136416031685181	0.171902034515217
"TCGA.BI.A0VR.01A"	0.233991062437123	0.146135413946628	1.18602829511896e-14	1.18602829511896e-14	0.108494238077575	0.0454305353007921
"TCGA.EK.A2PK.01A"	0.262568662331433	0.187457417151356	1.20658757063084e-14	0.052119063066862	0.012410944023391	0.0435639175730246
"TCGA.FU.A3WB.01A"	0.0285781473161516	1.41653680768136e-14	0.0330647526735471	0.0254625319965053	0.0321499184332806	0.184002044079437
"TCGA.MA.AA41.01A"	4.52198697449902e-08	1.61379703913216e-14	0.0355932746832644	0.0669631621398813	0.105811926653886	0.0363488810660369
"TCGA.IR.A3LK.01A"	1.77240836245323e-14	0.134860111939295	0.0359215446442426	0.092845893801946	1.77240836245323e-14	0.141580108190165
"TCGA.VS.A952.01A"	0.100144305916987	0.0151381489399555	0.0926854710347284	0.113516093568913	0.0325731298284017	0.186714016823128
"TCGA.C5.A8YT.01A"	0.00179104584091119	0.0156211759411656	0.0767181637695938	0.0440875244640296	0.182734203687294	0.140240328337816
"TCGA.EA.A5ZD.01A"	0.0213095444866377	0.285390580066832	1.25368888301707e-09	0.0290562165480826	0.0770246492157116	0.0385989708590203
"TCGA.C5.A1MI.01A"	0.145324073991514	0.106522260088736	0.199814751146446	0.00761506836147898	0.0333544597062206	0.182385525573141
"TCGA.EK.A2RO.01A"	1.11972326390318e-14	1.11972326390318e-14	0.0168321914565573	0.0151453771730737	0.1183698534214	0.0349755133993555
"TCGA.FU.A3YQ.01A"	0.256190997447734	0.182157845486067	0.00664747212325141	0.00958821813494814	0.0160255049572842	1.14371631842064e-14
"TCGA.C5.A7CL.01A"	0.0141719294890008	0.0155953511060873	0.0461300726331936	0.069539096500129	1.53034216874723e-14	0.0583115554910642
"TCGA.VS.A9UB.01A"	0.0330468261368689	0.524724224523695	0.0516513561986117	1.24573627515241e-14	1.24573627515241e-14	0.132032591581277
"TCGA.C5.A1BM.01A"	0.0640075558232795	0.298750940310213	0.0101699210771677	0.0363446055801204	0.0421907064377463	0.00584485036940979
"TCGA.C5.A2LY.01A"	0.0623914593926074	0.331833579104644	1.56341189070833e-14	0.0318431507492462	0.00393455587493283	0.0581002325395421
