"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"SAMf2ce197162ce"	1.34929826652241e-14	0.159129508233725	0.264445530856998	0.0370825027941185	0.0383416072026492	0.0902957972747275	0.0116524384151972	0.200179802682313
"SAM698d8d76b934"	0.0284004331280167	0.043367055042423	0.0528107365498737	0.0592274027661062	0.0563706863401889	0.393103476692386	0.0516779722182468	0.120274493274088
"SAMc1b27bc16435"	0.00139320709234662	0.0223528497677096	0.0155540977380053	0.0450684483815146	0.0638598590301423	0.0471976455484258	0.0364038138853261	1.44331496512859e-14
"SAM85e41e7f33f9"	0.0225802800114281	1.18872972118532e-14	0.204492394712617	0.0305082991458503	1.18872972118532e-14	0.0219072310753545	0.0550070762577476	0.425014223799873
"SAMf275eb859a39"	1.23211961877399e-14	0.014360290985858	1.23211961877399e-14	0.155868537874472	0.150458061142437	0.0554283931300311	0.0579859370601091	0.0180769342871089
"SAM7f0d9cc7f001"	0.0789093309455947	0.460594446803347	0.0519633456714367	0.0736893501696322	0.095128151653439	0.102876396346623	0.132110443145831	9.37255475610386e-13
"SAM4305ab968b90"	0.000170957400097158	8.05232694783351e-15	8.05232694783351e-15	0.0384436974958217	0.0173230210141145	0.0190298335249204	8.05232694783351e-15	8.05232694783351e-15
"SAMcf018fee2acd"	0.120113458342607	0.182163263076154	0.000761456641875148	0.13292121396047	0.166190165015552	0.0112791343796958	0.0648213980502248	0.007408822803543
"SAMb2f1d0e54ece"	0.0475525238208322	0.246106588403551	0.148312080996228	9.22769088862749e-15	9.22769088862749e-15	0.0322616869200073	0.0809988649022059	0.217463641513321
"SAMcc4675f394a1"	0.00775622227510234	0.0870306106296772	0.056732839130684	1.16776220030007e-14	0.0656442013986612	0.092991333647655	0.0384382066427761	0.0617803198921596
"SAM49f9b2e57aa5"	0.0635214765609765	0.0233374462374404	0.00439143001799945	0.130584973215778	0.206898680709195	0.0494477770092413	0.00498217109238532	0.039412226968529
"SAM2e7aa8fa0ab3"	0.0118964071181941	1.35971747324427e-14	0.0489900987398785	0.0455262423827741	0.0831554989727625	0.00155551549261365	1.35971747324427e-14	0.0532222467569189
"SAMd0e47be700b0"	0.0532543831326509	0.00480739236576454	1.04478881052256e-14	0.143540962447528	0.151289453682508	0.193571258587831	0.00464753357426853	0.0209819853631488
"SAMdf3e42c8672a"	1.01558409034204e-14	1.01558409034204e-14	0.0123568314108153	0.00925718177842607	0.00364923452581331	0.190886397767198	0.00821541537828122	0.338437200342758
"SAMd027124354ce"	0.123204792080002	0.0636500576822236	0.0992664729060366	0.0251624225727416	8.86489115224904e-05	0.449744100104859	6.0036012457496e-15	0.148116667443966
"SAM36d87392593b"	0.0442372255910439	0.0177465414956156	0.0433650936174886	0.0166946233886557	0.0319395475630569	0.187502624308541	0.022344593656261	0.425198605126492
"SAM4edbe45817b3"	1.25326594638501e-14	1.25326594638501e-14	0.0523113010586632	0.00841193578589121	0.00587116793730934	0.00353943525972624	0.0559659354643566	0.379646391361776
"SAM36a9225b0222"	8.74416974664648e-05	0.452931722123881	0.13155499016525	0.0340738975994159	9.31152007908594e-15	0.0400532834153566	0.197004522876901	0.111381857185009
"SAMe7bf6c015192"	0.0147319530849167	0.00284487731962242	0.0575897128414379	0.0770852966579249	0.073830430910002	0.0419425110383346	0.221501487751853	0.192791328096416
"SAM6dd7ad1d797d"	0.0239018497375786	0.00682850739280755	0.236707520850957	0.0238840224670255	0.0439532738849229	8.68748797447313e-15	0.12359695058169	0.45475949128737
