"ID"	"S01"	"S02"	"S03"
"Pat_0040"	0.252530993204341	0.136958751689674	0.245438851466505
"Pat_0471"	0.244934330317323	0.398695242874412	0.169986680152969
"Pat_0522"	0.211875562258707	0.145353043699809	0.438653901373627
"Pat_1233"	0.140556051716725	0.271050766257845	0.355996951992071
"Pat_1249"	0.216854128714193	0.00170210791032082	0.141727960351287
"Pat_1849"	0.125241192213422	0.113560133621743	0.0241614254492896
"Pat_1994"	0.220519105444048	0.272700415854226	0.297772766082345
"Pat_2131"	0.301054360733123	0.0842278880587935	0.322222200227995
"Pat_2278"	0.197329775572436	0.388072589531214	0.292544909011798
"Pat_2389"	0.361073986467718	0.126116875147826	0.238724556746202
"Pat_2849"	0.214101060417008	0.0739249283859783	0.505125208152563
"Pat_2937"	0.327713907581133	0.0323429489679914	0.0473005297645403
"Pat_3529"	0.161050185959074	0.299990242320447	0.223558274744227
"Pat_4072"	0.301461785859801	0.00293267194873064	0.0621255997398384
"Pat_5037"	0.165889482345606	0.0937207339714253	0.0778430658617376
"Pat_5122"	0.0798001982438244	0.059273799206431	0.0028723975638751
"Pat_5338"	0.291764855649654	0.207093125910125	0.244653993762173
"Pat_6229"	0.375785468866951	0.262185271477725	0.161423907221884
"Pat_6428"	0.245558764461698	0.157836715937562	0.0821289274864787
"Pat_6800"	0.0027429085107066	0.000291269113084962	8.66576680713266e-15
"Pat_7577"	0.0196740013039542	1.06211031385885e-14	0.0148735913832884
"Pat_7729"	0.131182202233425	0.0150741133950706	0.0200233068463539
"Pat_8728"	0.10767223879161	0.376202786719255	0.347028891221595
"Pat_9517"	0.241028928902014	0.102197201204386	0.0312187718335531
"Pat_9723"	0.0764604315374286	0.423786016923132	0.00285329076182242
"Pat_9881"	4.13577007702632e-13	0.227242917408982	0.199357952854183
