"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Patient100"	0.185461080849614	0.121126291660829	0.066198499388369	0.0454634524099322	0.330833900336737
"Patient10"	0.0567166181940477	0.282764456194988	0.149426176582918	0.0424181523847935	0.0687919876000131
"Patient117"	0.0332795515982982	0.143097300063817	0.305175320372439	0.0346582648189964	0.25605140511661
"Patient11"	0.0534230370284975	0.0831023428907876	0.0207273169716761	0.0237383932128571	1.70899131477273e-14
"Patient121"	0.157527272469966	0.112294211974647	0.159514537943771	0.0478675643126121	0.195081306376435
"Patient13"	1.02601727255709e-14	0.272514874614553	0.0336537744204418	0.0679597296692094	1.02601727255709e-14
"Patient159"	0.00660018169378404	0.140418313908585	0.284415064141161	0.103815665587276	0.141703385661171
"Patient15"	0.0529798088006678	0.076705900569451	0.0565543887589291	0.163282319295061	0.34511432314045
"Patient162"	0.0166499475288075	0.250176253601521	0.0558921965050692	0.0760559332115515	0.0439626397130708
"Patient163"	0.145941235034779	0.285128273879285	0.0634977277451047	0.114159013532521	0.0375536084609346
"Patient17"	0.379731786896089	0.0670768685152287	0.0106401065922676	0.0135044184289459	0.356164477938038
"Patient187"	0.172051906279729	0.0676642761181024	0.211632041472814	0.104002989416136	0.130266013630336
"Patient1"	0.0142585220128435	0.0440144956515768	0.0289149347528344	0.0360415370172188	1.14565961692835e-14
"Patient20"	0.073551303995564	0.00185031034741965	0.12248027670429	0.00257741936445585	0.285843583851895
"Patient21"	0.0126498443541243	1.11281744480109e-14	0.118157715186266	0.0765184792779638	1.11281744480109e-14
"Patient22"	0.00644909121236815	9.96188836490708e-15	0.0519381128330801	0.0773371833317033	9.96188836490708e-15
"Patient24"	0.0306406549671314	0.240903503881519	9.78561290169096e-15	0.0771261482184808	9.78561290169096e-15
"Patient25"	0.101086172317148	4.64335800108612e-11	0.433067309080418	0.15509848793355	0.173678440998757
"Patient27"	0.400052988197434	0.0291114714803402	0.019774530101715	0.0505814768930749	0.144160509905693
"Patient30"	1.19325586128834e-14	0.0403007108048209	0.032486746336558	0.14447370694477	0.279197802247401
"Patient31"	0.00743143088515903	0.0332291267268754	0.00662786570406967	0.0686138262534085	1.01972181589753e-14
"Patient32"	0.00551227865698856	1.10553133690261e-14	0.0799217414407334	0.194922325717146	0.0188908382276521
"Patient33"	0.350477157145673	0.0113648366577644	0.198023527536951	0.0888764075862065	0.252144047784239
"Patient34"	0.0512435725926485	0.109240945782987	0.61046187852699	0.0597769869914693	7.17620475296598e-08
"Patient35"	0.0312233859600213	0.127944484214479	0.145180524955582	0.150837869797769	0.0140413694700685
"Patient38"	1.44556531836229e-14	1.44556531836229e-14	1.44556531836229e-14	0.0804550965340656	0.00467643923764354
"Patient42"	0.0383045806904603	1.79222657996187e-14	0.0247933944988519	0.0167420219958072	0.00076533335674159
"Patient44"	0.24011233009643	0.0894129151612287	0.00979631009286012	0.0316854296387671	0.21134211808335
"Patient45"	0.156220388492262	0.0563791816559945	0.0517363698780175	0.0700224513480275	0.189947104126101
"Patient4"	0.0446802549979806	0.0495086297827558	0.154272557279165	0.143246674431212	0.00413490570207005
"Patient58"	9.85820245647487e-15	9.85820245647487e-15	0.0388424371910967	0.0255782897236963	0.123502019394647
"Patient61"	0.14229132902282	0.195719686057173	0.0984186285439725	0.121858843120311	0.0506311970058136
"Patient62"	0.0171774580560272	0.0927713122330932	0.150005107686398	0.13821394538054	0.200841024861454
"Patient63"	0.0046425048802598	1.42332652600032e-14	0.0682717555004437	0.194484674348655	0.0533485575797537
"Patient6"	0.0963198408102816	0.0394924050404146	4.74014783788782e-11	0.0689104670950185	0.0311751377080831
"Patient72"	0.0484851727930865	0.1660403306619	0.0673280082174254	0.253633943053512	0.225740890790999
"Patient73"	1.01126136322572e-14	0.0430317650199413	0.0339960040462835	0.0442757880937629	3.28379380728193e-12
"Patient7"	2.04631169455291e-06	0.136543442816691	0.115474827720852	0.117797692256328	0.0478662059485161
"Patient82"	0.00871105046042515	9.84979753978158e-15	0.0335617924233675	0.0910980526710708	9.84979753978158e-15
"Patient83"	0.00549105461289364	0.0200953920861785	0.0443626706809852	0.0605514233243636	8.92165938985514e-15
"Patient86"	0.403938079343298	0.0495692072588934	0.0360472032820505	0.0154269184923794	0.293830349748635
"Patient87"	0.432665958168113	0.053600706066902	0.030178397999295	0.0397630112146788	0.294908291411141
"Patient94"	0.0150358523414497	0.101758981984118	0.194575252064676	0.0728891820418559	0.205167655405605
"Patient56"	0.0756122422329232	0.0820398681813647	0.440903337204189	0.0686607917841236	0.196285264664647
"Patient203"	0.10606958947862	0.180346052132945	0.200349294514869	0.051948827904029	0.151080860772079
"Patient195"	0.439980666007554	0.0814124317250504	0.145756218330233	0.0307677972702036	0.126380233732103
"Patient206"	0.0233829817160891	0.157464166233255	0.242577116494601	0.0199430612634052	0.271806464059618
