"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.OR.A5L8.01A"	0.0340268986284019	1.38419154334482e-14	1.38419154334482e-14	0.0344162466524043	0.0427245970225191	1.38419154334482e-14	1.38419154334482e-14	0.0869401276087857
"TCGA.OR.A5JO.01A"	0.323469447970569	0.137888243750998	0.0888255489887747	0.0561994160714571	0.103140923771399	0.119544698832087	0.0230771858806993	0.0227773400567399
"TCGA.OR.A5JA.01A"	0.00898752377546064	0.0357571965062072	9.99523166468383e-15	0.0750652286241936	0.0163600341264364	0.0197106966551262	0.101588973930754	0.0740516147791229
"TCGA.OR.A5LO.01A"	0.00203344180055101	1.36215359608354e-14	0.00451584668744646	0.156191459608658	2.95719026146305e-06	0.0271434250897529	0.0417255576953796	0.0139111279850481
"TCGA.OR.A5JM.01A"	0.0167050118560771	1.42809310497261e-14	0.0167605079652102	0.0395285225873872	0.0764818270123658	0.0631921932658544	0.0723838192604619	0.0990371562657228
"TCGA.OR.A5JV.01A"	0.251848004549315	0.229182287872733	0.0596642711719679	0.0546587861427288	0.011362836777202	0.0456178671339878	0.0305482969702293	0.0661066194041653
"TCGA.OR.A5JB.01A"	0.059068027638788	0.0841403173549966	0.244350488335836	0.00401275889955327	4.87002977567481e-15	0.0340207716570311	0.267946105438649	0.0527759811643398
"TCGA.OR.A5LA.01A"	0.0611621885326768	0.0478740595281337	0.044138100946156	0.0144067710464791	0.0384356461860494	0.0987947420905947	1.914582532848e-14	0.034213326444641
"TCGA.OR.A5JE.01A"	0.0349717067988984	0.0824040669504157	0.0117691414789267	0.102405320804778	0.0875420462441563	0.0603520826897258	0.0481742067137855	0.0302353428714167
"TCGA.OR.A5JZ.01A"	0.0596377851423176	0.0199377766638823	0.0316335136006754	0.0734107054968308	9.20657438928216e-15	0.0616574546194519	0.120660158181133	0.0610864828050086
"TCGA.OR.A5KT.01A"	0.203683938667872	0.250729839835171	0.0508631352479367	0.0362415134731578	0.140674492826355	0.00830392543870074	0.0152538379595303	0.0819710696881499
"TCGA.OR.A5KZ.01A"	0.109468256162418	0.057021248947086	0.0124806898913696	0.0504552478834886	0.179374678495749	0.105772255202658	0.157168537765652	0.0979223016420863
"TCGA.OR.A5LJ.01A"	0.115298595707786	2.03900252714829e-10	0.164700563343549	0.0191968304829805	1.29985508674555e-14	1.29985508674555e-14	0.0284872537714358	0.024867000547873
"TCGA.OR.A5LB.01A"	0.0114644283202806	1.46738404302337e-14	0.00498271763638767	0.0732517738609524	0.0441561676927463	1.46738404302337e-14	0.0409717835967942	0.0574090513331475
