"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.DS.A7WI.01A"	1.32397855888648e-14	1.32397855888648e-14	1.32397855888648e-14	0.00395162445013875	0.0257653628049868
"TCGA.EX.A449.01A"	1.19809147400248e-14	0.0814035814348135	0.0384634812832668	0.380267915674787	0.0024076110286862
"TCGA.VS.A958.01A"	0.195502343647987	0.0216244694458409	0.00284496938549668	0.00604724678731983	0.469994743896787
"TCGA.MY.A5BE.01A"	0.56786948783035	0.0343095711346845	0.0231715585073127	0.0468080114163633	0.25629484767826
"TCGA.C5.A905.01A"	1.36055734240651e-14	0.0498640873962534	0.00851334676895825	0.138007866386752	0.104195886642084
"TCGA.Q1.A73Q.01A"	0.0916389786290532	0.236574474990177	0.0800547372267827	0.244454283881351	0.0658362469063052
"TCGA.BI.A0VR.01A"	0.280213298207125	0.0291303763172377	0.112662241919665	0.0460925748601999	0.401107119013356
"TCGA.EK.A2PK.01A"	0.172867190716771	0.0416240901662048	0.0103273505412518	0.0206596182444622	0.386414447204139
"TCGA.FU.A3WB.01A"	0.0226967728768526	0.0836886625977644	0.00337252863940885	0.232249923262414	1.51061768704402e-14
"TCGA.MA.AA41.01A"	0.0278869434990665	0.203232169202968	1.38013349526257e-14	0.0447378264361218	0.0833234110857717
"TCGA.IR.A3LK.01A"	0.106781020820672	0.0113788463665403	0.0608857327894575	0.0580501497810303	0.0300860028993314
"TCGA.VS.A952.01A"	0.0299108380149647	0.0985401099674593	1.1337549298513e-09	0.423480871516119	0.00193653988881347
"TCGA.C5.A8YT.01A"	0.0185253547662248	0.0758249720233888	0.542405431955887	0.205094063702767	0.0174213535441753
"TCGA.EA.A5ZD.01A"	0.214935010839535	0.0071518323865897	0.285197838798749	0.0371257474264573	0.36359962816279
"TCGA.C5.A1MI.01A"	0.243276737626577	0.263152033954666	0.059405836829599	0.128732890560166	0.183111196783413
"TCGA.EK.A2RO.01A"	1.17141109584787e-14	0.00622874647384765	0.0129113584795247	0.00882257807024198	1.56474710088212e-10
"TCGA.FU.A3YQ.01A"	0.406516804616427	0.0230221806119162	0.112283326673014	0.0491889597747508	0.400770582317985
"TCGA.C5.A7CL.01A"	0.000700040003758245	0.0584517793071585	0.174253576513716	0.227510631065113	0.0244016646158129
"TCGA.VS.A9UB.01A"	0.0687868081521179	0.0575783600669371	0.269935631923168	0.0925946752161518	0.410833284288223
"TCGA.C5.A1BM.01A"	0.0313041861192213	0.0117543389012335	0.0435862269087731	0.0388521763353143	0.450844660063226
"TCGA.C5.A2LY.01A"	0.112165078573633	1.19697851807485e-14	0.0371634223400739	1.19697851807485e-14	0.509875530735402
"TCGA.EA.A50E.01A"	0.00606370588370177	0.0346107541365279	0.209117684410988	0.0335248370015186	0.0161561896223949
"TCGA.ZJ.AAXU.01A"	0.505480489727553	1.2973939383851e-14	1.2973939383851e-14	1.2973939383851e-14	0.355386788007001
"TCGA.HM.A6W2.01A"	0.0102929103305198	0.0400297008456905	0.167751295781666	0.0981504343041827	0.0556068986609545
"TCGA.C5.A1MQ.01A"	0.238800062927797	0.0153923771890262	1.06761389745705e-14	1.06761389745705e-14	0.293209638654726
"TCGA.C5.A1BE.01B"	0.00453050168126862	0.00876044623246679	0.10733396106572	0.144230557460814	0.126571643490015
"TCGA.C5.A1MN.01A"	0.0145266088525291	0.0204438854669859	0.0581961612508222	0.0315134025189396	1.07093842402063e-09
"TCGA.VS.A9U7.01A"	0.114459105108984	0.0189558064610787	0.0807745117702076	0.0488371106129544	0.337597510841597
"TCGA.ZJ.AB0I.01A"	1.45703357520117e-14	0.00229208234982008	4.96031010951099e-09	0.00542985833840752	0.0427647372383165
"TCGA.LP.A4AX.01A"	0.257630338598846	0.0572082122587605	0.168626404404711	0.136299091252175	0.247595437388293
"TCGA.JW.A5VH.01A"	6.32374957949262e-15	0.265330239069947	0.0469331906123237	0.163613467292463	6.32374957949262e-15
"TCGA.C5.A902.01A"	0.15091870786936	0.0548105941787633	1.12939446440171e-14	0.13770544759367	0.297986279308
"TCGA.FU.A23L.01A"	0.282274996315989	0.148215238797349	0.122617067358391	0.169822678814031	0.177277895040129
"TCGA.FU.A3NI.01A"	0.0825550311448364	1.72673656156851e-14	0.183878609536871	0.145402527391812	0.250819933898224
"TCGA.VS.A9UT.01A"	0.174053188770196	0.268383866930718	0.231273676194138	1.65727946940514e-06	0.170916807351603
"TCGA.C5.A8YR.01A"	0.0465077593930469	0.256922078988032	0.0844261382128942	0.0610437673443109	0.144875034306863
"TCGA.VS.A94X.01A"	1.58597313823253e-14	0.0609321439493259	0.0404015691231673	0.10171941416333	0.0123818490757555
"TCGA.VS.A8EK.01A"	0.0669454268613667	0.0482713040065762	0.0666871968218863	0.219125044663511	0.0914937171662247
"TCGA.FU.A3HZ.01A"	0.00892569925793622	0.265551103606026	5.95107430173931e-15	0.0132112025155938	0.0231524115426761
"TCGA.ZJ.AAXT.01A"	0.0121478960618308	0.197687850922338	1.46126107910239e-14	0.152320721527855	0.104057802525537
"TCGA.C5.A2LT.01A"	0.125970013720151	0.06983545601441	0.195947861102566	6.47867637738232e-14	0.124337461004279
"TCGA.WL.A834.01A"	0.00969191452915634	0.127820163405825	0.0987871746272579	0.107814075843887	0.0283675598313609
"TCGA.FU.A40J.01A"	0.0352565386922598	0.0130093180315216	0.380703385168353	0.166453310566997	0.0866512274371651
"TCGA.MU.A5YI.01A"	0.124916854181013	0.208778705773577	0.424234369048431	0.088356248669558	0.146312098218488
"TCGA.MA.AA3W.01A"	0.393904529207803	0.0262226080084417	0.114193002491738	0.0617111123287656	0.263574406361981
"TCGA.EK.A2PG.01A"	0.00984496356260954	1.28816019780549e-14	1.28816019780549e-14	0.061634512507857	1.28816019780549e-14
"TCGA.UC.A7PG.06A"	0.502536081406465	0.0636814767298863	0.0316232247489955	0.0826235218347254	0.253196042163687
"TCGA.EA.A5ZE.01A"	0.232890658381505	0.00024786483035672	0.231410485630667	0.0827356047783806	0.318693626747876
"TCGA.4J.AA1J.01A"	1.20511169298986e-14	0.13958511755746	0.407432265357798	0.208757557836489	1.20511169298986e-14
"TCGA.C5.A7CH.01A"	0.0195911761013492	0.106271231492124	0.109612907255925	0.0850515288425901	1.20376829339086e-14
"TCGA.C5.A8XH.01A"	0.04910640702301	0.027126234098954	0.0825406632988856	0.0540549328111407	0.135079444809058
"TCGA.JW.A69B.01A"	0.128652957983079	0.149839630248552	0.0240481722309537	0.178588026373433	0.000585027684336012
"TCGA.ZX.AA5X.01A"	0.254189731571097	0.0266396874186321	0.57191760148095	0.00788083779899728	0.109412160516585
"TCGA.VS.A9V0.01A"	0.0218785507810013	0.211485940698752	0.00801954306366828	0.179296094340492	0.00152913259349266
"TCGA.EA.A97N.01A"	0.0419826910852676	0.0611074870925502	0.297735435119999	0.373853307076283	0.0811074467469893
"TCGA.Q1.A73S.01A"	9.64738213442025e-15	0.0734714130360281	9.64738213442025e-15	0.025561904756537	9.64738213442025e-15
"TCGA.ZJ.AAXA.01A"	1.4445868722702e-14	0.0249808745057951	0.0629899268101353	0.183395990485477	1.4445868722702e-14
"TCGA.DS.A0VL.01A"	0.0608383051890944	0.000630827700247734	0.161545431749986	0.0795217180645075	0.218769806592156
"TCGA.C5.A1BN.01B"	0.0171234971094306	0.0389310467843007	0.0467954976135678	0.0929934287481825	1.02438563061394e-14
"TCGA.EK.A2IR.01A"	8.84394960757534e-15	8.84394960757534e-15	0.00273007628189756	0.182003633423986	8.84394960757534e-15
"TCGA.C5.A2M1.01A"	0.0762999789976234	0.011374990941327	0.0294747230773968	0.105567955840809	0.467891998849117
"TCGA.C5.A7CJ.01A"	0.297831167196501	0.0319414531296821	0.267927065938957	0.134752937592748	0.226610750303838
"TCGA.EA.A1QT.01A"	0.028686276831945	0.0774998500252717	0.00881499916049627	0.189437477972385	0.0354023061131656
"TCGA.VS.A957.01A"	1.19069407672769e-14	0.0350920045528854	0.0461889665987544	0.301683582141262	0.0016349156237369
"TCGA.JW.A5VK.01A"	0.0192041858134731	0.0566412742317421	1.09346456829042e-14	0.128784754025254	1.09346456829042e-14
"TCGA.EK.A2R7.01A"	0.294046640874169	0.119292118585218	0.139627720952474	0.106601061715152	0.17296217437468
"TCGA.EA.A4BA.01A"	0.0105533691080962	0.11404197583478	0.0431753985553966	0.0568394323919713	0.00645860141648904
"TCGA.EA.A411.01A"	0.0860553433301798	0.155859812544329	0.347760929574603	0.102397153399895	0.0837275144309302
"TCGA.HM.A6W2.06A"	0.00909701995696598	0.306807761610755	0.180763411747278	0.36527085224657	6.12424740227192e-15
"TCGA.C5.A7UE.01A"	0.0677410409794989	0.0459175830757156	0.0568216404415513	0.0415969566400918	0.0218008463289055
"TCGA.JW.A5VI.01A"	0.113683704088337	0.0689595938691967	0.0670253903237769	0.145443155794636	0.229655913715686
"TCGA.VS.A9UD.01A"	0.210910680719372	0.0878349389775774	0.023060325759353	6.19897653320626e-14	0.452139544610844
"TCGA.DS.A0VN.01A"	0.0606716583616241	0.025840106866581	0.043599439200128	0.00604446827400822	0.443357149330574
"TCGA.HM.A3JK.01A"	0.0577473319768209	0.0651558406679346	0.35593569757839	0.0279264695345336	0.232681136137701
"TCGA.LP.A5U3.01A"	0.0177109577067558	0.00736826324427949	1.65804666805492e-14	0.0841962943234788	0.254235468227393
"TCGA.DG.A2KH.01A"	1.12547522624589e-14	0.144287765581511	0.00641589496598037	0.206661692281069	1.12547522624589e-14
"TCGA.C5.A2LS.01A"	0.00939093003653848	0.0379903575278274	0.136076763947296	0.235168607993325	9.62107309364798e-15
"TCGA.IR.A3LH.01A"	0.315850981682197	0.0616116782202133	0.0758877637317612	0.00350442477219992	0.393080994681329
"TCGA.Q1.A5R3.01A"	0.0290606057337779	0.0999860674088515	0.0874303695436472	1.10176404568539e-14	0.00774144999677997
"TCGA.MA.AA3X.01A"	3.65469898968156e-12	0.012429761104632	0.164277015981308	0.0557124694551832	0.235878428894938
"TCGA.VS.A954.01A"	0.0357335540459652	0.05269029933974	1.16818037051316e-14	0.00521427890498271	2.01933908363174e-05
"TCGA.EA.A3HS.01A"	0.0957490184170277	0.12714581952427	0.0769540881756721	0.253465190454314	0.16935635291257
"TCGA.EA.A3HR.01A"	0.00765498616684472	0.0342748471787192	0.322850336148425	0.133064433078086	0.039271305423444
"TCGA.ZJ.AB0H.01A"	0.316369402163548	0.0540848841957753	0.0319730769302862	0.0868481801444033	0.392576191584832
"TCGA.JX.A3Q0.01A"	0.0767720243429776	0.0411173417862212	0.0212208851427405	0.0583597056233019	0.307165218676458
"TCGA.DS.A3LQ.01A"	0.00781025888666334	0.21961279596675	0.0122600046548773	0.0489424427574258	0.102709096711859
"TCGA.EK.A2R8.01A"	1.32915444572468e-14	0.115942377179966	0.00039427216208376	0.09519261148767	1.32915444572468e-14
"TCGA.FU.A3TX.01A"	0.01719592736963	0.32414285292499	0.13680846378573	0.0695020151144445	0.147987851715178
"TCGA.EA.A556.01A"	0.00157663570531579	0.433626626744012	0.104125103221881	0.180343589727976	7.9484381168531e-15
"TCGA.VS.A9UO.01A"	1.06329851123419e-14	0.0563756678450954	0.00391150696634892	0.413470774266494	1.06329851123419e-14
"TCGA.EX.A3L1.01A"	0.0320136281834527	0.0818699349673833	0.258852047797654	1.16645865838515e-14	0.0710686583584122
"TCGA.C5.A7CM.01A"	0.0282651256956993	0.182227311263963	0.106265029360861	0.159748869639418	1.05027502892869e-14
"TCGA.ZJ.AAXF.01A"	0.411015445836688	0.175033798912756	0.113649601273285	0.0248959248631427	0.192029982551046
"TCGA.2W.A8YY.01A"	0.0842915408023577	0.22083839580596	0.0878741109860102	0.146664966548205	0.000403412618279708
"TCGA.VS.A9UR.01A"	0.00120004735097805	0.0756646554466529	1.18570685459902e-14	0.38335441281485	0.0265356992592234
"TCGA.C5.A7X3.01A"	0.226883699220127	0.140131067933025	0.118023385664717	1.15600486695943e-14	0.213902144979807
"TCGA.HM.A4S6.01A"	0.0917383959679469	0.117506516296346	0.111373156489678	0.12423790933875	0.405494582357777
"TCGA.FU.A770.01A"	1.40764802967968e-14	0.0679487974368794	0.329819609732732	0.114913423043434	0.00823558446062239
"TCGA.VS.A9UC.01A"	0.105747571926419	0.0648038718680336	1.46560289493246e-14	0.167602648751915	0.0881640801313583
"TCGA.DS.A1OC.01A"	0.108821373060495	0.0409697593299886	0.0998255188487566	0.259446909910161	0.357522445051765
"TCGA.EX.A69M.01A"	0.0815849740985992	0.0492495951560686	0.0163345958243365	0.114133529644161	0.514792045008944
"TCGA.C5.A1MK.01A"	0.0542726749148591	0.036978253557431	0.100776556455174	0.200327933447619	0.0637943678900048
"TCGA.JW.A5VJ.01A"	0.0682500260724246	0.210586064984762	3.53481412653839e-08	0.180098689951387	4.741403590035e-06
"TCGA.EX.A1H6.01B"	0.00407944342222548	0.0108721554108658	0.0666117412927311	0.0530904457484592	1.17199064060121e-14
"TCGA.EA.A3Y4.01A"	2.70721321391861e-12	0.0276358743127317	0.00649409604139349	1.12342036065772e-14	0.304630165276257
"TCGA.JW.A5VL.01A"	1.05882861315242e-10	0.0103944730941781	0.000244295245817233	0.0835450425502775	0.343341758620429
"TCGA.EA.A1QS.01A"	2.71669365654845e-14	0.0893484540389315	0.585133827564048	0.0496073446028374	0.0931506858558043
"TCGA.EK.A2PM.01A"	6.77955787158472e-15	0.102304009225964	6.77955787158472e-15	0.118621181613257	6.77955787158472e-15
"TCGA.JX.A3PZ.01A"	1.25861917491831e-14	0.0336540737478071	0.0559394499661087	1.25861917491831e-14	0.0730769758423195
"TCGA.DG.A2KK.01A"	0.00364821717273028	0.0107840574494808	0.0198100511997911	0.21231281730235	0.093842510731093
"TCGA.VS.A8QM.01A"	0.493018769157827	0.0275420940080604	0.219861842596765	0.0211087615809799	0.227706296202459
"TCGA.C5.A7CO.01A"	0.0515567687566403	0.0459564354887759	0.0629993981308685	0.0895578929289788	0.0197137025244187
"TCGA.VS.A9UH.01A"	0.244998638401211	0.0829458511437192	0.0363723078037687	1.06017982355099e-14	0.428261040962027
"TCGA.EA.A439.01A"	0.0128124339405037	0.0995392908117112	0.163768916408656	0.243804464244419	1.53421655197477e-14
"TCGA.EK.A3GJ.01A"	0.0259744938341466	0.0194112260027205	0.0223456889713382	0.032868910476687	0.206254196753619
"TCGA.EA.A3HQ.01A"	0.0790465369136103	0.0883138173593823	0.25670342222008	0.0796497408978864	0.401779315264441
"TCGA.EA.A6QX.01A"	0.238388022816852	0.177354970893134	0.0792908526316136	0.089492606609327	0.266847191336878
"TCGA.C5.A7UI.01A"	0.195560579062643	0.0326785514205931	0.00790689539857151	1.3538347969792e-14	0.186274197856544
"TCGA.ZJ.AAXD.01A"	0.0541641235280285	0.0502014722877069	0.302385922000178	0.156369508039412	1.75002240310285e-14
"TCGA.LP.A4AV.01A"	0.0671856574555976	0.0488500419938092	1.06001332148007e-14	1.06001332148007e-14	0.125528437292703
"TCGA.VS.A950.01A"	0.0967563043444426	0.0758523820548873	1.71965031560274e-06	0.00887716684803099	0.0261792936557958
"TCGA.C5.A3HD.01B"	1.17788370829875e-14	1.17788370829875e-14	1.17788370829875e-14	0.240656585579621	1.17788370829875e-14
"TCGA.DS.A5RQ.01A"	0.0437753725395397	0.0338539070437723	0.127704341715354	1.92696810183177e-14	0.109622506034674
"TCGA.VS.A9UP.01A"	0.00952633394332248	0.19147326248545	0.0917956338510116	0.325283108217229	6.6643202662976e-15
"TCGA.C5.A7CG.01A"	0.501319722218375	0.00572564961854957	0.0432571901957129	0.138682594715283	0.228189595297576
"TCGA.MY.A5BD.01A"	0.140974100951427	0.215717048835135	0.0414975343800699	0.233576311802299	5.71981151655524e-13
"TCGA.C5.A1M6.01A"	0.00760601446524182	0.0736366328470853	0.0377685674315504	0.332266241449827	9.5761307388165e-15
"TCGA.VS.A8QF.01A"	0.171403122237013	0.02875985354887	0.0931044342164245	0.011161178206106	0.25192406901787
"TCGA.EK.A2RE.01A"	9.90199893531482e-15	0.0357459222391548	0.0263811066778998	0.0182812695164657	9.90199893531482e-15
"TCGA.UC.A7PG.01A"	0.0126827955672865	0.0131374196742136	0.12293745359167	0.119352439884951	2.03412319886721e-12
"TCGA.VS.AA62.01A"	0.382926524412477	8.32422183282682e-10	0.0311477928909002	0.0592576800607565	0.398566704565072
"TCGA.C5.A2M2.01A"	0.000822574519824431	0.00906563171719018	1.30700146503923e-14	0.452663296366829	1.30700146503923e-14
"TCGA.MA.AA3Y.01A"	0.311582028487573	0.0294183867038303	0.119400755938302	0.0119589903742295	0.349986399481392
"TCGA.MY.A913.01A"	0.178062095206454	0.0406024242278566	0.134355383697942	0.0798840654330952	0.205771717469112
"TCGA.C5.A7CK.01A"	0.0324682569832155	0.0960168373486025	0.0556954310868405	0.290949490769413	1.30105308817169e-14
"TCGA.UC.A7PI.01A"	1.61433278161353e-14	0.140516922041672	0.0172176169232861	0.389036676886061	1.61433278161353e-14
"TCGA.C5.A7X5.01A"	0.00880297560477936	0.0199143730500235	9.53538500461168e-15	0.0465526297606474	9.53538500461168e-15
"TCGA.DG.A2KJ.01A"	0.260101317942871	0.0392899597375616	8.87656939170532e-15	8.87656939170532e-15	0.105242355263191
"TCGA.VS.A9V3.01A"	0.288891479523996	0.0475499794502875	0.101437087068463	0.170234382910025	0.337494452066451
"TCGA.DS.A7WF.01A"	0.0282368896797253	0.169154527044168	0.0639746596578597	0.305009557906843	0.0281960899685236
"TCGA.C5.A8XK.01A"	0.00650478853626316	0.0116554946486557	0.00677319125316041	0.16600501016679	1.60483953484168e-14
"TCGA.EA.A5FO.01A"	9.90470303210174e-15	0.0554007091555319	0.00081854669130943	0.329882550828426	9.90470303210174e-15
"TCGA.VS.A9UZ.01A"	0.245392034282475	0.165528688505209	0.1600010239511	0.185095381259802	0.139455447675167
"TCGA.EK.A2IP.01A"	1.47831849419984e-14	0.000720376619514236	0.018470851026044	0.114240847917341	9.08552030377891e-12
"TCGA.VS.A94W.01A"	0.327450592957166	0.161141203485464	0.0839906437655621	0.0967703865048748	0.298501113737498
"TCGA.DS.A1OB.01A"	0.0207059703675531	0.0971279736435853	0.0324338552111674	0.13406156318174	0.00303750484465306
"TCGA.EA.A410.01A"	7.61866211039486e-15	0.215683874158209	0.0714442783354561	0.0237380090826594	0.0250670326121388
"TCGA.EX.A8YF.01A"	0.268802572803043	0.145585915878074	0.0455591527314357	0.114333468040947	0.318153760507159
"TCGA.EK.A2H0.01A"	0.0186692201313842	0.0271374992307712	0.0194266293978807	0.068806421155118	1.56648316934289e-14
"TCGA.VS.A9UV.01A"	0.133075301201145	0.0543602837996604	0.0157177611311638	0.0759653653598295	1.55744109627411e-14
"TCGA.LP.A7HU.01A"	0.107274396427116	0.153947735567787	0.0372499403873769	0.0812942212253028	0.222063191761507
"TCGA.VS.A8EI.01A"	0.211079909733781	1.45195295325132e-14	0.0927044060180531	0.0301306543913891	0.32105421903641
"TCGA.BI.A0VS.01A"	0.369222408642526	0.184486829207741	0.0131129336029875	0.0517332915122453	0.168424170742624
"TCGA.DS.A0VM.01A"	1.1085960852292e-14	0.0722960033975572	0.000113241789357221	0.0477330583159183	0.050357873773501
"TCGA.IR.A3LB.01A"	0.00314081308864183	0.146534399557781	0.106664448656632	0.150651487394156	1.42336605965861e-14
"TCGA.VS.A8EC.01A"	7.5459872555617e-15	0.254088458709636	7.5459872555617e-15	0.149234452237462	7.5459872555617e-15
"TCGA.VS.A9V2.01A"	0.343065055404617	0.0690487060940678	0.0816184930893984	0.0584491785782947	0.387559125898819
"TCGA.EK.A3GN.01A"	0.0111137807422363	0.0135593891554267	0.00778496245124946	0.128138372412362	1.01256279138884e-14
"TCGA.IR.A3LA.01A"	1.3672744866098e-14	0.079364802420516	1.3672744866098e-14	0.259595449833456	0.00836814031690692
"TCGA.C5.A7X8.01A"	0.069144889704129	0.136716530946074	0.151211993468185	9.13036516487671e-15	0.0872299233266427
"TCGA.EK.A2RL.01A"	0.000271119445882324	0.077627952849122	1.12926689584093e-14	0.191079554393356	1.12926689584093e-14
