"ID"	"S01"	"S02"	"S03"
"ipiPD1_2_PRE"	0.0167185929009937	0.0964150049393163	1.1614140666161e-14
"ipiPD1_6_PRE"	0.053684640793951	0.00697447094761642	0.0251855785679127
"ipiPD1_7_PRE"	1.4657380367212e-14	0.0711076021908898	0.134953659194724
"ipiPD1_8_PRE"	0.000563480412565158	9.20895392307296e-15	0.00520207011686312
"ipiPD1_10_PRE"	6.90510260232757e-15	6.90510260232757e-15	6.90510260232757e-15
"ipiPD1_12_PRE"	0.283196074790306	0.143310101523708	0.0817880882757577
"ipiPD1_14_PRE"	1.2140382702948e-14	1.2140382702948e-14	1.2140382702948e-14
"ipiPD1_15_PRE"	0.0177736376334342	1.58039464670942e-14	1.58039464670942e-14
"ipiPD1_17_PRE"	1.09187428637939e-14	0.0481144649374438	0.0073903030600344
"ipiPD1_20_PRE"	0.376621293902313	0.0142702425239842	0.0226041987555762
"ipiPD1_21_PRE"	0.332530731366844	0.133677935589065	0.129775431510138
"ipiPD1_23_PRE"	1.12022950182395e-14	1.12022950182395e-14	1.12022950182395e-14
"ipiPD1_24_PRE"	0.0591900980524937	0.1489329878302	0.033660249699715
"ipiPD1_25_PRE"	9.06927055359412e-15	9.06927055359412e-15	0.00379035922113472
"ipiPD1_26_PRE"	0.353724799299388	0.0903367807520243	0.123755168532908
"ipiPD1_32_PRE"	0.169979047002371	0.0624590145971751	0.152990332627378
"ipiPD1_34_PRE"	0.0119755761082509	0.0604569393933839	0.0194136488850681
"ipiPD1_37_PRE"	0.25125704165925	0.208333100790199	0.189220407253619
"ipiPD1_44_PRE"	0.128907648085769	0.255057500458643	0.109188628783791
"ipiPD1_45_PRE"	0.00526245338785026	1.39524237983128e-14	1.39524237983128e-14
"ipiPD1_46_PRE"	0.35232250604071	0.103624063917894	0.102452889056677
"ipiPD1_47_PRE"	0.139984555654917	0.0773856161955837	0.239283697400238
"ipiPD1_49_PRE"	1.43445211088335e-14	1.43445211088335e-14	0.0143153152799669
"ipiPD1_50_PRE"	0.0554877386951675	0.215771132433479	0.129873877836225
"ipiPD1_4_EDT"	1.16484256834222e-14	0.0256941350099452	0.0334416139980422
"ipiPD1_9_EDT"	1.59157536048946e-14	0.0485436311720599	0.015171279887073
"ipiPD1_1_PRE"	8.18440292337451e-15	8.18440292337451e-15	0.000174032980508905
"ipiPD1_13_PRE"	0.297909544369765	0.243819351826582	0.200604653329838
"ipiPD1_19_PRE"	0.293420467507888	5.29508748367446e-12	0.0248316894507895
"ipiPD1_27_PRE"	0.219553158109476	0.134948020136486	0.208624058252533
"ipiPD1_33_PRE"	1.1964849441596e-14	0.0475451991661984	0.0311843118533645
"ipiPD1_35_PRE"	0.0328532936716047	0.0180086358196958	0.0504744758943928
"ipiPD1_36_PRE"	0.298404286764356	0.154643685096193	0.196064524261374
"ipiPD1_1_EDT"	0.0453024210010882	0.0151764480555257	0.0208858769237216
"ipiPD1_13_EDT"	0.240616409614934	0.249495150016101	0.141223725321919
"ipiPD1_19_EDT"	0.201183979022022	0.176257581482834	0.209352328339825
"ipiPD1_27_EDT"	0.254890029552937	0.147821054532383	0.212783812174017
"ipiPD1_33_EDT"	0.135765971213256	0.245686121448679	0.172057281213633
"ipiPD1_35_EDT"	0.167299069056274	1.58681209070063e-14	0.101400103171286
"ipiPD1_36_EDT"	0.354060738036376	0.199171034203796	0.153746894007296
