"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Patient100"	0.379920207788295	0.134476835512208	0.137249106214356	0.0778142679833132	0.0176376877694335
"Patient10"	0.269346087395184	0.110807545329708	0.136402919007292	0.0557446984519678	0.173929550044292
"Patient117"	0.0738880214894354	0.0215197366815043	0.293919240565398	0.0879953859731277	0.117335299965571
"Patient11"	0.0130213781534802	0.116569317805583	0.00819210416672785	0.041569444310376	0.0798137441523843
"Patient121"	0.178051991435035	0.181384561240365	0.105444708124158	0.153097995292467	0.160757283882085
"Patient13"	1.37577378899837e-14	0.123045861460364	0.0933314653103095	0.0102207963445489	0.108512534366844
"Patient159"	0.0232810728433183	0.227076952010008	0.0322809269716117	0.25331491565212	0.0308525710168864
"Patient15"	0.179774475159771	0.193125539278433	0.0081672411202828	0.0536494328333105	0.0620124452368275
"Patient162"	0.167684738976579	0.0358372383398782	0.0229049945347096	0.0428789194124903	0.0258616902733625
"Patient163"	0.0634209137424151	0.0111647911148944	0.1134536106161	0.125865633500677	0.149836862563398
"Patient17"	0.278965355582029	0.00325721842164399	0.123205238714112	0.188540474370321	0.077897861931574
"Patient187"	0.0616621567449617	1.13461471015387e-14	0.172969679995279	1.13461471015387e-14	0.107433282483135
"Patient1"	1.14185698756045e-14	0.0432513239980945	0.0375866641145902	0.0153325231281983	0.191783497435438
"Patient20"	0.185819957507058	0.00313459771314228	0.0617711819841077	0.0180442994710602	1.0839267563858e-14
"Patient21"	1.74114150046045e-14	0.0729365949467975	0.0282116264499564	1.74114150046045e-14	0.0755027281258443
"Patient22"	1.93948582370975e-14	0.0242462462352437	0.143008675680516	0.00698488754797122	0.0224394642818234
"Patient24"	0.0345639171749027	7.69577449928828e-15	0.126173482331426	0.192904849400157	0.0833450317066446
"Patient25"	0.0410969840722932	0.161018126490489	0.295702590496324	0.0420922909903216	0.0132800581234443
"Patient27"	0.159585331564022	0.0503258025698312	1.47241056938918e-14	0.0322468112537854	0.000607160160986906
"Patient30"	0.186609008568947	0.0853775703453985	1.09420583673314e-14	0.105201532360863	0.135803230706631
"Patient31"	1.28885373942589e-14	1.28885373942589e-14	1.28885373942589e-14	0.0397290511364649	0.218151864928951
"Patient32"	1.15629855220182e-14	0.0327874759244302	0.030672720117531	0.0632544077193161	0.0257398648079596
"Patient33"	0.274095670757654	0.203954888512985	0.289919138023536	0.0299766863963294	9.25155813144268e-15
"Patient34"	0.00150863743335473	0.171524682125737	0.347670641406127	0.0812691846687023	0.155097167539063
"Patient35"	0.0924692390413508	0.0416846797698599	0.00719407192593122	0.422241841998613	0.179682408792367
"Patient38"	1.8327664209994e-14	0.00214209104343778	0.0579339627884382	0.0832837339796704	0.0508348650636694
"Patient42"	0.00111624785521238	0.087623405395657	1.78022135059572e-14	0.011159965760885	0.0892299305937394
"Patient44"	0.136811670966323	0.0737316663710035	0.0557276440515825	0.196842651061333	0.0699571408958574
"Patient45"	0.148749624970156	0.0948311184255593	0.0139515755241634	0.0977230922945065	0.0673323020695132
"Patient4"	1.2351703539342e-14	0.136342401348863	0.0856885770132706	0.0955748005621807	0.0232770321181195
"Patient58"	1.20545315703952e-14	0.108321462956255	0.180061927694929	0.0178162403389837	1.20545315703952e-14
"Patient61"	0.0885525290509202	3.25091402042037e-10	0.0580154952871176	0.0340171265019464	0.107005158585767
"Patient62"	0.0682641550929462	0.00346020810453789	0.340263473516351	0.0686960193263412	0.0761946695160195
"Patient63"	0.072962332665691	0.0489845760587713	1.42205718865849e-14	1.42205718865849e-14	1.42205718865849e-14
"Patient6"	0.0268271296172551	0.0240106298450881	0.108420555206298	1.77209935906933e-14	0.148817904549109
"Patient72"	0.164966809452388	0.0630878988030462	0.176836858121745	0.00248375230759948	0.0340542983117522
"Patient73"	1.57863064858434e-14	1.57863064858434e-14	0.0418808227342508	0.13279764258294	0.131951593865953
"Patient7"	1.69299655762983e-14	0.0482120138867275	0.0681802993089543	0.157756709840557	0.1209017049743
"Patient82"	1.10847427230479e-14	0.0636261254587802	1.10847427230479e-14	1.10847427230479e-14	0.0573180201350215
"Patient83"	1.38243000198748e-14	0.0862993149924204	0.0166553518034672	1.38243000198748e-14	0.050717562182281
"Patient86"	0.429228575057745	0.111250599313375	0.209975943183096	0.0411571513782141	1.19925309088803e-14
"Patient87"	0.384266241547522	0.122412016913769	0.0161845964828218	0.103122930784783	0.0100677897330011
"Patient94"	0.254839960988168	0.0815373467280828	0.0491276687982236	1.28235645071963e-14	0.0548209146058633
"Patient56"	0.038316442157267	0.0105266898905636	0.314114520492532	0.029059963924277	0.101537739711
"Patient203"	0.0389531361788077	0.00256167311939845	0.325868687903232	0.066001727944717	0.0806145669218728
"Patient195"	0.0672949986433025	0.205298107789561	0.226809966817579	0.172494681082975	0.0779706609494383
"Patient206"	0.0544016401003909	0.103402797798156	0.313478174753366	0.077535395693311	0.0872579660828872
