"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.DM.A288.01A"	0.0758235408012414	8.09907809589181e-14	0.0239667627545986	9.92067018666214e-15	0.210931954148591	0.0252532339354087
"TCGA.QL.A97D.01A"	0.0460367261142849	0.0299826033668099	2.40189669244682e-05	0.174848850255179	0.218443014283327	0.00697613398213497
"TCGA.CM.6164.01A"	0.135277240286158	0.0924248342713137	0.274974289211601	0.105289707911063	0.0999502191190841	0.285540822751079
"TCGA.G4.6299.01A"	0.17205643108987	0.0321273410727366	0.434083067353601	0.190645530299195	0.0551315043656463	0.0487478967009037
"TCGA.AA.3511.11A"	0.00556385383867056	0.513961228797657	9.96383407870923e-15	0.0128522389013768	0.280983188486355	0.138296587716181
"TCGA.F4.6463.01A"	0.245700956209492	0.164218541101146	0.286557138269031	9.70791356345009e-15	0.0184531678553674	0.285070196564935
"TCGA.AZ.4615.01A"	0.088325342539195	0.00360210763881456	0.254600345597925	0.462642029693796	0.154701390196454	0.000618210316821626
"TCGA.AA.3549.01A"	0.285016838925828	1.1816311628287e-11	0.105450897735849	0.056295282766352	0.117929582636986	0.0013837194301315
"TCGA.AY.4071.01A"	0.0686141242708649	0.0506007393690903	0.0258089027255531	0.216974291433792	0.223239272290295	1.29731685648339e-14
"TCGA.CM.4752.01A"	0.0452599146376149	0.069785697484703	3.71814079969771e-11	0.269811815343596	0.0605841466780189	0.173018843729257
"TCGA.DM.A1D9.01A"	0.0578109864632739	0.0665490286289796	0.0162373154186432	1.18372186736281e-14	0.121632911582882	0.146366880154689
"TCGA.AA.3688.01A"	0.0735644799624041	2.55341698392692e-09	1.49055333103956e-14	0.0780044746060203	0.227103086881231	0.340494389155099
"TCGA.AA.3854.01A"	0.148916645188677	1.09638727559805e-14	0.0457734305204326	0.0022717595300065	0.50088033745806	1.09638727559805e-14
"TCGA.A6.3809.01A"	0.159047378100013	0.036420139716384	0.0778462101075557	0.461157573363147	0.0361960964301654	0.0687083782932905
"TCGA.CM.6165.01A"	1.32781465727547e-14	0.277208738322549	0.222887790950792	0.0342676334310694	0.174024405448203	0.291611431847347
"TCGA.CM.4751.01A"	0.343932154214658	0.079571049543554	0.199522515116453	0.150284076087494	0.195560805779588	1.20459815795829e-14
"TCGA.A6.5659.01A"	0.0335067502607998	0.109824566975352	0.0730435086543452	1.18664442428795e-14	1.18664442428795e-14	0.40171721812124
"TCGA.AA.3494.01A"	0.0865499953476804	2.06564330780547e-08	0.0685175922021538	1.46722752115207e-10	0.189540452205479	0.352398260109557
"TCGA.CM.4750.01A"	0.157411632582846	1.0825784585866e-14	0.00761087215446954	0.0961573788064889	0.00942156087566519	0.0521474906145443
"TCGA.AZ.4682.01B"	0.101793888641855	0.079519465170451	5.55296370045842e-09	4.29005218414279e-10	0.26646028464448	0.0581868460934897
"TCGA.G4.6625.01A"	0.023969374789557	0.274492179850705	0.161243086269011	0.326304219316366	0.0953324266887077	0.118658713085627
"TCGA.DM.A0XF.01A"	0.149559993400073	1.14507875875631e-12	0.100850126265662	0.144710605054153	0.0905055418244686	0.218188248509195
"TCGA.AA.3529.01A"	0.428426883327521	0.00401266930885128	0.0740902151166635	1.08452995985771e-14	0.201343411848503	0.136726641242801
"TCGA.AA.3949.01A"	0.143026198835215	0.0916325376285669	0.0981175736137291	0.462515494832488	0.0525001566212677	0.00990050905207218
"TCGA.AA.3848.01A"	0.0561045904015513	9.96393961295261e-15	9.96393961295261e-15	0.00695574700777625	0.0569209051963673	0.154448544794616
"TCGA.CA.6715.01A"	0.0774677768552161	0.000977893156640955	0.0431798165134813	0.0378146576627042	0.162089814444091	0.508984114342422
