"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.EE.A2GJ.06A"	0.126320008698311	0.182311449264831	0.105185038184784	0.0182228505205454	0.0748728929530673	0.0180948342732089	0.0320119087797307	0.0292587857148234
"TCGA.EE.A2GI.06A"	0.143884326792789	0.0223797088043999	0.209576921080775	0.0429878260973975	0.0337610004677819	0.00540802281781994	0.0462883735446485	1.5415146253975e-14
"TCGA.WE.A8ZM.06A"	1.06023655242128e-14	1.06023655242128e-14	0.00759918728150544	0.111664480140012	0.139040282706871	0.00232081554848827	0.0110079504985182	0.0195271247071991
"TCGA.DA.A1IA.06A"	1.19280818704588e-14	0.0036045113666086	1.23903945716144e-07	0.076773410861394	1.19280818704588e-14	0.0419535152125652	1.19280818704588e-14	0.000887358862627713
"TCGA.D3.A51H.06A"	0.485196973170537	0.0288854518732898	0.0369171908813804	1.59910051989874e-05	0.0666764464394436	0.0638500779158921	0.0247544842637456	0.0115256351141533
"TCGA.XV.A9VZ.01A"	5.33498413224044e-15	5.33498413224044e-15	5.33498413224044e-15	0.139519691246723	0.0587071585703274	0.0588378380974475	0.016675346799146	0.00927723800474705
"TCGA.FS.A1ZE.06A"	1.43682674734194e-14	1.43682674734194e-14	1.43682674734194e-14	0.0608607812044875	0.0149780032997231	0.0157878158039775	0.120123511731577	0.0490082473228289
"TCGA.D3.A8GB.06A"	0.260814651040977	0.00482593841396284	0.134781516764208	1.72221307874449e-14	0.0718111821158763	0.031647308121736	0.0217234528234891	0.0856955322198086
"TCGA.D3.A8GL.06A"	1.18791692003847e-14	0.0240956540439692	0.00814853543371809	0.231660996257793	0.0282581957658671	1.18791692003847e-14	1.18791692003847e-14	0.01650734564338
"TCGA.BF.A5EP.01A"	0.000873953698117001	1.46340076252152e-14	1.46340076252152e-14	1.46340076252152e-14	0.0775769510729234	0.0178585865109212	0.0789608075969408	0.0470205894170353
"TCGA.FS.A1ZS.06A"	0.0341742780730876	0.0560835705223479	0.0239889739428954	4.6294665900539e-11	0.110365749918533	1.12190333653977e-14	0.153407645720238	0.302485618191066
"TCGA.ER.A19D.06A"	0.140810118995072	0.0996518990286373	0.00710463417352638	0.129788166500258	0.214395866355232	0.0182077895069996	0.0340378805954129	0.147690996708454
"TCGA.D3.A2J6.06A"	0.00477611305066865	1.66467691923134e-14	0.132245914608505	0.0400553296792954	1.66467691923134e-14	1.66467691923134e-14	0.0151198871683135	0.0388714629731856
"TCGA.EE.A3AF.06A"	0.0199740811040099	0.237046526253738	0.0227586678240057	0.0112805836059616	0.0506847124119417	0.037190655941361	0.0890352212452777	0.0573330734032315
"TCGA.BF.AAP6.01A"	0.0286856934562246	0.0535663083632407	1.39641829633291e-14	0.0813809396149077	0.00461496231087875	0.0899172853132762	0.168109941186634	0.0770193946556723
"TCGA.D3.A8GM.06A"	0.0997794521161307	0.0873362515469012	0.118087881064385	0.0308740315257276	0.0224791229417676	0.108100237087946	0.0595197611177361	0.0116334874787006
"TCGA.D9.A3Z3.06A"	0.28276911560881	0.0321793495738437	0.0573237158067134	0.0745619187767803	0.0362113958840617	0.0198397471712788	1.48870964037051e-14	0.020560840872429
"TCGA.EE.A2MH.06A"	0.198226513667753	0.0306959360042109	0.0831814867456655	0.0283189237549809	0.0287225323995446	0.0535257274504431	0.0317713882656976	0.0122534860153067
"TCGA.EE.A2GC.06A"	0.120946808614087	0.0834310653461998	0.301437639722047	0.00361422418716696	0.0982801179807033	1.28528944964624e-14	0.0219428252902553	0.0637972472311597
"TCGA.WE.A8K5.06A"	1.97181725059065e-14	0.0134260925097885	0.121206889663468	0.00706940943486237	0.083786769076061	0.0572786163530074	0.0106767716016258	0.175325542880357
"TCGA.EE.A17Z.06A"	1.1427307812882e-14	1.1427307812882e-14	1.1427307812882e-14	0.0203459064135506	0.0823460618911618	1.1427307812882e-14	1.1427307812882e-14	0.0198727337938312
"TCGA.ER.A19T.01A"	8.60691534549917e-15	8.60691534549917e-15	8.60691534549917e-15	0.222175963668207	8.60691534549917e-15	8.60691534549917e-15	0.00454618397382254	0.039335285782305
"TCGA.FS.A4FC.06A"	0.0138913438311473	0.0120286705462314	0.0134116577931638	0.0211984199209718	0.105170810485012	0.065278872547406	0.0341192959571341	0.0683912300554986
"TCGA.XV.A9W5.01A"	1.3472119601852e-14	1.3472119601852e-14	0.00953340697629783	0.0264858466718268	0.137728692249363	1.3472119601852e-14	0.168181926693345	0.047689978557507
"TCGA.ER.A42H.01A"	0.0163410285264183	0.00263265665236897	1.29484825301938e-14	0.133777811068653	0.0967881795289555	0.0150105959088385	0.0201674186371821	0.0767209610242972
"TCGA.EB.A44P.01A"	0.00363813981648827	1.41360173976871e-14	0.0139124639884053	0.0312008089815074	0.0139696360397921	0.0207374470272455	0.257723607474053	0.0482103773120722
"TCGA.D3.A3C1.06A"	1.68751450118198e-12	0.0196194124657194	0.0143960681623804	0.0243520493541796	0.0583258509654748	0.0266550726374002	0.0489803175701758	0.111124985911162
"TCGA.FS.A1ZT.06A"	0.287384831436659	0.0708310573381733	0.0838510085959578	0.0729100411256433	0.0523795284781677	0.0184674569856282	0.0265188684938757	0.0181938439257361
"TCGA.GN.A8LK.06A"	1.23207202464364e-14	1.23207202464364e-14	1.23207202464364e-14	0.0338550766992237	1.23207202464364e-14	1.23207202464364e-14	1.23207202464364e-14	1.23207202464364e-14
"TCGA.FR.A729.06A"	0.265093807735	0.107070079890008	0.120574884336004	0.0702753257058959	0.0542577804679234	0.019477163164913	0.0584712106945115	0.0169788247412591
"TCGA.D3.A51J.06A"	0.261565331728225	0.0942717233124255	0.197834345705321	0.0303257168808899	0.0523351365111678	0.0408384536803883	1.128672746765e-14	0.00440955746192506
"TCGA.EB.A57M.01A"	0.010292632122147	0.00358154581171757	9.08547356148643e-15	0.0582703320397672	0.098680072525789	0.109693511686591	0.123762859019244	0.033184855475273
"TCGA.WE.A8ZN.06A"	0.0688657480339597	0.0116430149504614	0.0399759850115553	0.0119482325359146	0.0137179693116339	0.0170259927796287	0.0341049863208428	0.0212377831928095
"TCGA.EE.A2MD.06A"	0.0821901473479685	0.0033773172987091	0.0438640804111026	0.105359570294736	0.0054664328022757	0.0429681062321115	0.115006551969234	0.0191601223024264
"TCGA.DA.A1I1.06A"	0.168361243021386	0.166338716177571	0.101196744928486	0.0317122485227567	0.125926387438969	0.0631365790516673	0.0402409771595506	0.102222239123593
"TCGA.EB.A82B.01A"	0.0738026183770126	0.0269543937889473	0.112131924921441	0.0309652432153052	1.40821202041787e-14	0.0117670458321308	0.293716933990553	0.0257715281000949
"TCGA.FS.A4FB.06A"	0.0041517115394291	1.40165876361082e-14	1.40165876361082e-14	0.107474058507711	0.0503807808805229	1.40165876361082e-14	0.0345820608493473	0.0480042427623749
"TCGA.EE.A3J8.06A"	9.89665516746884e-15	0.00357881183120891	0.00212279949256998	0.105271015402429	0.0531035151213594	9.89665516746884e-15	0.147599580492053	0.0364932771315484
"TCGA.D3.A1Q7.06A"	0.322695034710659	0.126079215168405	0.16228256864976	0.0466082245380921	0.167988770995284	1.0290753040921e-14	0.0450514197889082	0.07089043548849
"TCGA.GN.A267.06A"	2.07967729204489e-14	7.15373244152836e-13	0.0315354253821126	0.0409825489760989	2.07967729204489e-14	2.07967729204489e-14	2.07967729204489e-14	0.0148892217158646
"TCGA.GN.A266.06A"	0.163773462343323	0.170666616477168	0.0920351196406888	0.022305307825371	0.117285358440068	0.0198881721066224	0.0872057498500542	0.200739165417909
"TCGA.D3.A8GC.06A"	0.0660679109603317	0.084907921788901	0.00242328026697761	0.0849040398761877	0.0721093465639389	0.00482305086998604	0.0463184353049894	0.102771218268762
"TCGA.BF.AAOX.01A"	9.22058615413213e-15	9.22058615413213e-15	9.22058615413213e-15	0.02156207801134	9.22058615413213e-15	0.0153897084513945	0.0475989049342688	0.0252571938713998
"TCGA.D3.A5GS.06A"	0.0177907205161225	0.103489876390049	0.112991428808353	0.0582156590145876	0.098659046564045	1.69184330693601e-14	0.0358693732989692	0.0382065320010236
"TCGA.EB.A42Z.01A"	0.0112148894048194	1.71532516620942e-14	0.0130451710208472	0.123534229500267	0.0485176062983848	0.0481753822275937	0.071641721249658	0.148808448725848
"TCGA.EB.A42Y.01A"	1.37289440253522e-14	1.37289440253522e-14	0.0177967586874144	0.200155263786483	0.0425741889174278	1.37289440253522e-14	0.077898745422827	0.138329632325178
"TCGA.Z2.AA3S.06A"	0.00285001070732013	0.0247036942020245	0.0650314999740255	0.0090449641073007	0.119696326845561	0.00967969239103101	1.54585150362598e-14	0.0294463841667122
"TCGA.ER.A3EV.06A"	0.00368657359147468	0.0210161839011587	0.00968358094408998	0.0629099499393039	0.0456143881426365	0.00726805296790297	0.00402070971358177	0.0705244861265919
