"ID"	"S01"	"S02"	"S03"
"Pt103_On"	0.00302846476055033	0.023056693080002	2.3675639734234e-12
"Pt103_Pre"	0.148283073573487	0.0854166255710262	0.0853502604524292
"Pt106_On"	0.0189884600744229	1.0713723962623e-14	0.0910508373762766
"Pt106_Pre"	0.084234703355772	0.0278099695807934	0.0989218305470704
"Pt109_On"	0.126129754321235	0.114905549728856	0.15264314212385
"Pt17_On"	9.33104513528738e-15	9.33104513528738e-15	9.33104513528738e-15
"Pt17_Pre"	0.009054466666493	9.4003137620398e-15	9.4003137620398e-15
"Pt1_On"	0.0425856617290433	0.0595201492273684	0.0679124642032893
"Pt1_Pre"	0.210311116933663	0.167259458958718	0.130648707287176
"Pt32_On"	0.00316488978507532	0.12678125198418	0.0196351005897118
"Pt39_Pre"	8.22547370531796e-15	0.00198269114781548	8.22547370531796e-15
"Pt46_On"	0.0379419864073458	0.30424781974411	0.0545679686155956
"Pt46_Pre"	0.108547510331062	0.279616175717739	0.0133901124140005
"Pt47_On"	0.063317620797076	0.111399321908245	0.0907765436649611
"Pt47_Pre"	0.0641908526604479	0.144603674548534	0.0431432006286888
"Pt52_On"	0.0616941910601818	0.0967240682968142	0.0260069616305865
"Pt52_Pre"	0.0240049878212248	0.0980269340667172	0.0359550057332453
"Pt78_On"	2.16951884703525e-14	0.0396119575335258	0.0184892238666274
"Pt78_Pre"	7.6439027750897e-15	7.6439027750897e-15	7.6439027750897e-15
"Pt80_On"	0.208357075637251	0.143903572663015	0.181700434618654
"Pt85_On"	1.4044947374249e-14	1.4044947374249e-14	1.4044947374249e-14
"Pt85_Pre"	9.60200762770922e-15	0.00147428786514159	9.60200762770922e-15
"Pt90_Pre"	0.0232686217649094	0.0759098072852896	0.170001974635373
"Pt93_On"	1.42608976396194e-14	0.00133752406074884	0.00201731452655371
"Pt101_On"	0.537079179275658	0.0395479549497584	0.102217173341419
"Pt101_Pre"	0.519980214103471	0.0323938334951222	0.0923333173172034
"Pt105_On"	0.304259244729176	0.0849447998240788	0.287245201029884
"Pt34_On"	0.162524987094681	0.227054218755743	0.068962150071976
"Pt34_Pre"	0.191436947864201	0.297408973145364	0.161024125413172
"Pt48_On"	1.23730955023977e-14	0.0177549563653037	1.23730955023977e-14
"Pt48_Pre"	0.0525028828810099	0.0662211994388332	0.0393702973453613
"Pt49_On"	0.315735932182074	0.130699507395089	0.195780658248235
"Pt49_Pre"	0.331417451443252	0.158041957549933	0.191865790668846
"Pt69_On"	0.265600507744929	0.224260656353381	0.0907748631827911
"Pt108_On"	0.034249625636192	0.281215913639563	0.0539816210047998
"Pt2_On"	0.0792538675546587	0.148615725748847	0.374592726419974
"Pt2_Pre"	0.174910403239169	0.139074027717929	0.309423517550674
"Pt26_On"	0.0127076533743529	1.22580028544399e-14	1.22580028544399e-14
"Pt26_Pre"	0.0335490084529574	1.38419260926461e-14	0.00681423247708307
"Pt36_On"	0.0711843178088427	0.207659306766011	0.113436859541536
"Pt36_Pre"	1.24349670153654e-14	0.234211468208837	1.24349670153654e-14
"Pt37_On"	1.39381319035021e-14	0.0308836862170342	0.0372770337091575
"Pt37_Pre"	0.0081035326067494	1.30294475432972e-14	1.30294475432972e-14
"Pt38_On"	1.03906257777207e-14	1.03906257777207e-14	1.03906257777207e-14
"Pt38_Pre"	2.78490033762826e-14	1.06037232760557e-14	1.06037232760557e-14
"Pt58_On"	0.328236051337209	0.133228530117472	0.195721402052753
"Pt65_On"	0.197991313561464	0.103898710403564	0.23492588522337
"Pt65_Pre"	0.253147054065939	0.112327174745987	0.180485742535449
"Pt67_On"	8.55363314516684e-15	8.55363314516684e-15	8.55363314516684e-15
"Pt67_Pre"	0.0016352880304772	1.0762966123808e-14	4.41416127592277e-14
"Pt79_On"	1.38983595379283e-14	1.38983595379283e-14	0.102481743155043
"Pt79_Pre"	1.20811884283935e-14	1.20811884283935e-14	0.0301163365283265
"Pt82_On"	0.387187221966206	0.13381859056968	0.19585749454384
"Pt82_Pre"	0.0836824408329219	0.0817938431867183	0.0899630861538938
"Pt92_On"	0.380812089900341	0.164905317536121	0.220197295361723
"Pt92_Pre"	0.271742819130524	0.102502128363578	0.247485548755346
"Pt98_On"	0.232592685742067	0.142080368522396	0.23098154207899
"Pt98_Pre"	0.021583554742538	1.55424614768336e-14	1.55424614768336e-14
