"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.DM.A288.01A"	1.02962705285e-14	0.0105016852489992	1.02962705285e-14	0.129368521701	1.02962705285e-14
"TCGA.QL.A97D.01A"	0.309805857382153	0.0661007232780429	0.0243226905830385	0.0868943152643187	0.274736404145463
"TCGA.CM.6164.01A"	1.77066243405134e-14	0.101020454494256	0.138073143674064	0.115345179888356	0.0655736589356055
"TCGA.G4.6299.01A"	0.0657891383397473	0.228010176181281	0.0337010628960649	0.0686508204950961	0.361964352679428
"TCGA.AA.3511.11A"	0.469238302987141	0.194362495439148	0.115239017557592	0.0255197167372209	0.0894738964539309
"TCGA.F4.6463.01A"	0.0231986675010172	0.166332430216785	0.319529711215425	0.0207933243558597	0.0603070319156958
"TCGA.AZ.4615.01A"	0.0265123532486405	0.052486389238516	0.0671933574490412	0.0139430038448256	0.336052855281597
"TCGA.AA.3549.01A"	0.0658676026544007	0.081978785227995	0.0162235821670436	1.87049696931271e-14	0.156536227255968
"TCGA.AY.4071.01A"	0.252674345780204	0.0460041638434049	0.0397166553797586	0.0154923193585993	0.310577673384752
"TCGA.CM.4752.01A"	0.18895225709908	0.0296146983597923	0.0227741311874508	0.00599406148160056	0.194567946648856
"TCGA.DM.A1D9.01A"	1.19937625009584e-14	0.021761053496032	0.00922162801221028	0.126886447910565	1.19937625009584e-14
"TCGA.AA.3688.01A"	0.0301650626674281	0.0745046626842334	2.14545696096557e-14	0.216318209531146	0.106035658979758
"TCGA.AA.3854.01A"	1.51062092776327e-14	0.0753600784426899	0.0103608591572599	0.0314269851374134	0.00776773879431767
"TCGA.A6.3809.01A"	0.100150244990576	0.0651715262193535	0.0512412977453752	0.173453787300159	0.38520955618466
"TCGA.CM.6165.01A"	0.0357357719546859	0.01669120292541	0.403488641951311	0.176000714346361	0.255331684537154
"TCGA.CM.4751.01A"	0.276189971352853	0.0368038180702068	0.139243671620838	0.0976109143173577	0.288296384719567
"TCGA.A6.5659.01A"	1.57150531934185e-14	0.067527207461997	0.0924144978736076	0.199111896898232	0.00445462566949577
"TCGA.AA.3494.01A"	0.0151914351380279	0.0289656921751377	1.76437472059121e-14	0.0959182443933578	0.0425204334635505
"TCGA.CM.4750.01A"	0.0462232222629754	0.00265252551285492	1.49078523443909e-14	1.49078523443909e-14	0.0337381550210167
"TCGA.AZ.4682.01B"	1.45720348815119e-14	0.0244230463133184	0.0357470206548719	0.0230443162497312	1.45720348815119e-14
"TCGA.G4.6625.01A"	0.394047829582771	0.0793994790107944	0.124168629364325	0.0253910849367461	0.25908190406429
"TCGA.DM.A0XF.01A"	0.0104438724690554	0.0224959613803975	0.014748486898939	0.247950853286109	1.68260258280027e-14
"TCGA.AA.3529.01A"	1.27968426404229e-14	0.185104750947123	0.0473747766995381	0.0319254436496963	5.06077281370823e-05
"TCGA.AA.3949.01A"	0.215750065305244	0.0507056259872329	0.144508054453056	3.68238157423489e-05	0.39428439682065
"TCGA.AA.3848.01A"	0.0188225351394307	0.150694894924209	1.00805231537147e-14	0.0444483562518356	0.0143561593015463
"TCGA.CA.6715.01A"	1.12723425468012e-14	0.0318013703359394	1.12723425468012e-14	0.134412705754083	1.12723425468012e-14
"TCGA.AA.3818.01A"	0.0186354553808558	0.216299601767271	0.014270803739438	0.0426881292631879	0.0310792129263495
"TCGA.AA.3710.01A"	0.151461481228491	0.0295625980806549	0.0505540657156185	0.0857883958711473	0.494567792797226
"TCGA.AA.3950.01A"	0.0015478856021464	0.0999394196233828	0.0719436173448791	1.26609330127869e-14	0.256746576709232
"TCGA.AA.A00N.01A"	1.61550967563403e-14	0.0635262782946001	0.173737144430818	0.130449372511125	0.0727394705711817
"TCGA.A6.6138.01A"	0.117633034751886	0.0982318184690347	0.175105666746958	0.0168705628745011	0.48084582821324
"TCGA.DM.A28E.01A"	1.08810084415095e-14	0.0368645608363894	1.08810084415095e-14	0.115466468015229	1.08810084415095e-14
"TCGA.D5.6538.01A"	9.83761033702464e-15	0.114310418335213	0.0135973530307607	0.155264843277892	9.83761033702464e-15
"TCGA.AA.A00K.01A"	0.0203037436330151	0.0555237196434628	0.0342724905966181	1.56258414278039e-14	0.0506932086431491
"TCGA.AA.3715.01A"	0.155232171097719	0.00730693691575725	0.0642924741938739	9.86202305942283e-15	0.379037395259567
"TCGA.AA.3506.01A"	0.143507331261812	0.0387286193971075	0.0737978097295209	2.30280018384616e-06	0.178505623969999
"TCGA.AA.3517.11A"	0.519639857387419	0.116350015756285	0.171579201180474	6.39652276721257e-15	0.154580620574465
"TCGA.AU.3779.01A"	0.183490662901417	0.0736472222977757	1.60253733883644e-11	0.0856468776457786	0.363552825634998
"TCGA.AA.3496.11A"	0.158518959614493	0.188182544331519	0.566289762366139	7.21744894520162e-15	0.0616834459557774
"TCGA.CK.5916.01A"	2.4537798929603e-06	0.0262486134598864	0.108465621156679	0.0368479886944745	0.426361088112219
"TCGA.QG.A5Z1.01A"	1.45674857062798e-14	0.0315558959509741	0.202710881587271	0.271624102785217	1.45674857062798e-14
"TCGA.AD.6890.01A"	0.0935425581211331	1.9406145932304e-14	0.026761612669325	0.116852962272703	0.099201794695811
"TCGA.A6.2685.01A"	0.153237700483383	0.127765120755914	0.425548335798425	0.000535042738662734	0.135583732430913
"TCGA.AA.A00W.01A"	0.0478872236388147	0.0482766133329482	1.70844927913284e-14	0.0369940242024001	0.0201382911376041
"TCGA.CK.5914.01A"	1.50549273751296e-14	1.50549273751296e-14	0.0114934848988369	0.234912227112081	0.00647311555926417
"TCGA.A6.2686.01A"	0.259347873330778	0.129796567345121	0.0528879770789493	0.041851899193045	0.315376820096444
"TCGA.CA.5255.01A"	1.16407539930494e-14	0.0238387868959257	0.0164544709911792	0.0335573916570228	1.16407539930494e-14
"TCGA.A6.A5ZU.01A"	0.195341486416344	0.127455375688947	0.0307437298728756	0.0968241339617049	0.250972731013519
"TCGA.A6.5659.11A"	0.355753116388632	0.102567949763023	0.293042907733945	0.0712422662954312	0.108210882435426
"TCGA.AA.3713.11A"	0.0707502989486385	0.0917693232604601	0.498136665121674	0.0408082924310321	0.143627997274532
"TCGA.NH.A50V.01A"	0.111011805522799	0.1496347561551	0.0742713383137983	0.0286790208137673	0.206441050376613
"TCGA.QG.A5YX.01A"	1.49881749817392e-14	0.00626579721316057	3.43002074932442e-11	0.23509567949638	0.00112411382978181
"TCGA.A6.2677.01A"	0.013939446704649	0.0394255971164644	1.42087130976651e-14	0.312703275405122	0.0433461376161393
"TCGA.CA.6717.01A"	0.351001306334965	0.106467214868485	0.194031643271517	0.00025114774897722	0.232911379095429
"TCGA.A6.6649.01A"	0.250540225680128	0.112664809425682	0.25340608671369	0.110912675432443	0.142140532222648
"TCGA.AA.3655.11A"	0.305596108446041	0.101387250550727	0.348988411546121	0.03646544212462	0.124060535547935
"TCGA.NH.A6GC.01A"	0.021054474181405	0.0915157337357057	0.0194374565364178	0.242675182653941	1.39267190043993e-14
"TCGA.AA.3562.01A"	0.0684524482262573	0.037894869700918	0.00199637322165559	0.0100989099580658	0.248521937066787
"TCGA.A6.4105.01A"	0.0669550860144968	0.016956678657348	0.138168664053289	0.110090268412286	0.378976500523445
"TCGA.A6.6141.01A"	0.343634439001704	0.158823426193192	0.0092757447748207	0.0350322855768425	0.388441939469844
"TCGA.AA.A00R.01A"	0.29721191251569	0.00433384211840951	9.09148558879299e-15	0.050655945173632	0.455179043474211
"TCGA.AZ.4684.01A"	0.0705857149891671	0.0354585024479329	0.101618866289897	0.00186158331535094	0.255332346414527
"TCGA.CK.6747.01A"	1.62698303707496e-14	0.0863620193653845	0.0314485612071304	0.0964688848224705	0.0881115451837349
"TCGA.AU.6004.01A"	0.423674590726004	0.0465191325773174	0.066707414058986	0.15074393320825	0.23696200205348
"TCGA.A6.2672.01B"	0.0637267821605659	0.0761567129631916	0.186519736287185	0.251862998947908	0.119068901284265
"TCGA.QG.A5Z2.01A"	0.578330297374307	0.0868493898751979	7.41282372596529e-15	0.161817369939804	0.121015585779075
"TCGA.A6.6780.01A"	0.0396299775190207	0.0153146575063576	1.12310824903717e-14	0.178051555040938	0.449276829218526
"TCGA.F4.6459.01A"	0.0235422717086917	0.14993591173822	0.2861778346151	0.0701372848112269	0.0643332217398119
"TCGA.AA.3970.01A"	0.185727304883353	0.0605990354104377	0.0765593388163246	0.142801332753515	0.366753330797988
"TCGA.NH.A8F7.01A"	1.08049995025652e-14	0.00221962305403232	1.08049995025652e-14	0.229822863285507	1.08049995025652e-14
"TCGA.G4.6321.01A"	0.46008645150661	0.027563201107574	0.0125922716978815	0.0366692352141627	0.125398817293085
