"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"NSCLC378"	0.106636340734121	0.367452176348324	0.276440933488866	0.07999626601839	0.128879517034316
"NSCLC1104"	0.169904945209557	0.204838252251853	1.24733748762231e-14	0.409197428388514	0.0178472166174828
"NSCLC947"	0.0324999249738609	0.141631358335026	0.0477837947435716	0.170116885024803	0.0225511699082553
"NSCLC990"	0.0974145884833157	0.202379297900515	8.12317055231085e-15	0.466159634826342	0.0472485328771816
"NSCLC1203"	0.0153820015868756	5.28572431877775e-15	0.0536316102667046	0.0823776833093134	0.658160764024027
"NSCLC1327"	0.0441032095888319	1.26294661769649e-14	0.322021621989855	0.239304423016928	0.0425391931690417
"NSCLC1401"	0.178593953485087	0.173622912608714	0.217448030845229	0.279566996145396	0.0156390863238951
"NSCLC1155"	0.0113852247179351	1.27487682701569e-14	0.160443091089778	0.212007882507767	0.0588717224359736
"NSCLC573"	0.178438036847589	0.11457167032591	0.20249953375538	0.185726682266129	0.0324309360152971
"NSCLC825"	0.0112722283019445	0.128288642960022	1.26725075298013e-14	0.42106183215742	0.0139364463171003
"NSCLC1528"	0.00168856219650563	0.0563927618786106	0.167178881047847	0.0283824846539986	0.0201790937406133
"NSCLC1508"	0.278979318881837	0.0652136830170525	0.367213400150272	0.264746906999466	0.0238466909513622
"NSCLC1708"	0.02863024747205	0.0490768080163603	0.347765397376242	0.000717242308038869	0.0033031887242636
"NSCLC1352"	0.0353114660832801	0.333611043889083	7.23576611080324e-15	0.0680368695903092	0.492360860024342
"NSCLC1066"	0.141296176313728	0.395056740825579	0.334921344368509	0.0993218792151025	0.0294038592770702
"NSCLC1017"	0.385385099658932	0.345184138593944	0.200388002299779	0.0119338723629485	0.0571088870843878
"NSCLC1358"	0.121197967869214	0.330251135710776	1.40581719914572e-14	0.274991408059835	0.0747190963481328
"NSCLC1510"	1.48721548422478e-14	0.107522434727892	0.231763605839726	0.157659287129746	0.0311220224034987
"NSCLC1164"	0.133349338918236	0.111142323093932	0.024869422785779	0.362456328203154	0.241841975400562
"NSCLC1412"	0.0493635298656407	0.444414894020965	0.00211647209677572	0.121075341207844	0.0761571370579879
"NSCLC1145"	1.30385392045412e-14	1.30385392045412e-14	0.332428214849784	0.116957445550241	0.15371703585199
"NSCLC1425"	0.17180408504402	0.166218752614266	1.74781020409431e-05	0.36109980748167	0.0147867443546305
"NSCLC1554"	0.461818374735987	0.155420802980209	0.0148349749496734	0.06695514991086	0.300970697423263
"NSCLC1619"	0.20739663691492	0.505246377157767	0.228858437446643	0.0212963407827962	0.0372022076978399
"NSCLC1809"	0.0547551096955387	0.297333392135794	0.232440070731337	0.161317393541915	0.0868409429830301
"NSCLC1873"	0.190890034686267	0.355836005146863	0.0705765403110001	0.238643369368363	0.144054050487497
"NSCLC1079"	0.0534909557996779	0.134319749359569	0.0364896908487286	0.0681645880061868	0.0220441709438396
