"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"Pt_32_PRE"	0.0818803277332278	0.0954376168490488	0.140287289706826	0.0363592578584401	0.12771996669559	0.149644974823375	1.05809753704466e-14	0.188341883282256
"Pt_24_PRE"	0.03044705256755	0.119900943340559	0.100025809099977	9.85217408273815e-15	0.292162984681279	0.0251498959061914	0.186455603726978	0.0544552044588627
"Pt_40_PRE"	1.38340224968223e-14	0.023298891671088	0.00177722839453654	0.0880235760642997	0.211378904097892	0.137419149270701	0.0307045860942383	0.143345703584443
"Pt_49_PRE"	0.00855497911942482	0.0602625789843815	0.134758385115813	0.0203104838230196	0.0628380449192153	0.123245658500068	0.0115549330952802	0.330245169461918
"Pt_29_PRE"	1.56994076363295e-14	0.229071742508826	0.0614773377397881	0.0699715065621493	0.182782257820058	0.0564627435883913	0.0689491119258642	5.62483708097343e-09
"Pt_22_PRE"	0.0274058965069508	0.0411379551406638	0.0565606402017623	0.020782025443955	0.229905653065549	0.521331831492169	5.88479085410478e-15	0.0465735369431776
"Pt_45_PRE"	0.109259986822015	0.0164046550752787	0.0182651216123863	0.00914232818479685	0.0868066441283983	1.24598180888343e-14	0.161036589193471	0.0759182903389557
"Pt_14_PRE"	0.0168729152952712	0.0198025898464073	0.0292154192966601	0.154240336765423	0.00766343061486448	0.150200815322011	1.31104184334341e-14	0.0568621087290228
"Pt_44_PRE"	1.5729499763534e-14	0.0632661297282087	0.100567167366545	0.117417103547671	0.0128995326058766	0.065587674367302	0.214066279416722	1.79207279986017e-09
"Pt_31_PRE"	3.94528257009242e-06	8.68945926752218e-15	8.68945926752218e-15	0.00231195321851799	0.0161639740576181	8.68945926752218e-15	0.00304864648771512	1.30020013120414e-06
"Pt_23_PRE"	0.0059719102956965	0.0595032627752785	0.0332391082926299	0.0632047669762813	0.00649085011919029	0.0100156085533643	0.00304030870807348	1.6713064166766e-13
"Pt_28_PRE"	0.0416672209329138	0.0443148015392413	0.257756165520962	0.0889104181293786	0.0432170917901442	0.107130358268758	0.00555622234482669	0.269274472779554
"Pt_47_PRE"	0.0140514240508411	0.0335336552832511	1.36722810132739e-14	0.0421427935812243	0.0765652440921355	0.0340955159960361	0.0289309008388389	0.0587210695309298
"Pt_48_PRE"	1.54252644398379e-14	0.211389479332297	0.0344050247206558	0.131067321516674	0.0882195383282969	0.0726939084943954	0.00663295516676255	1.54252644398379e-14
"Pt_46_PRE"	0.0379775299500439	0.0650212563442896	0.0302369870204015	0.0187417400112124	0.0312242758876871	0.00242419562902031	0.542093470829927	1.17786899784489e-14
"Pt_12_PRE"	0.000755818173151562	0.136842738262339	0.030973117318564	0.0333979280851527	0.00426464154570815	0.139439905009754	0.00264628968915661	1.37898010300206e-14
