"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"RCC.PD_024"	0.260117641795307	9.94009581115439e-10	0.104477410980836	0.0705373632004643	6.62602508596706e-15	0.0171430358999822	0.134567182376406	0.0561471598512457	0.199819230874285
"RCC.PD_026"	7.45194143068535e-15	7.45194143068535e-15	7.45194143068535e-15	7.45194143068535e-15	0.0455685400933739	0.0170534789040346	7.45194143068535e-15	0.134154797631828	0.141054136060224
"RCC_14"	0.131136485365084	0.106864894950419	0.162656047493697	0.163534359260982	0.0032458740184269	6.21942095065385e-15	0.070537964725081	6.21942095065385e-15	6.21942095065385e-15
"RCC_93"	0.0748885100552302	0.0919851289805548	0.306552176838791	0.131917091233525	0.0999138464923312	0.0950559446941597	0.0430524671776638	0.106295914340508	0.0109074890923893
"RCC_96"	0.0631441160419456	0.0690068945826264	0.122833234962383	0.0189293983827253	0.11455369120527	0.198253101455278	7.04318184111569e-15	0.26678481112887	0.0684309254925228
"RCC_102"	0.0353209084918547	0.0882459079833298	0.0211104844329568	6.38429194117366e-15	0.11935043868853	0.0696127270769655	0.0356846908001929	0.00800785471662818	0.0315463064087948
"RCC_117"	0.145637231391961	0.190194253388222	0.22455650675889	0.0205804862917818	0.0293198150961473	0.00608514908293886	5.69706216787372e-15	0.0803108382485002	0.0614563934009067
"RCC_106"	0.100174601202229	0.0905779915810155	0.0885181266850436	0.107020491268012	0.28574911936198	0.116623179198274	5.91482303641235e-15	0.155603650983953	0.0548987240135779
"RCC_18"	5.69242182833009e-15	0.0241928177460982	5.69242182833009e-15	0.00083975093336597	0.104249462518683	5.69242182833009e-15	0.0997594454419869	0.000974031076055632	0.0427522466527725
"RCC_21"	0.00405179554711618	0.0729132432357543	0.142784689930963	0.161671135409687	0.0329214681224892	0.131771708076659	0.0906955685956396	0.174322081242739	0.0174914794159488
"RCC_50"	0.0540331075718828	0.147147691750884	0.327856467882793	0.000608730800331533	0.0508871968515233	0.0240996310764571	6.50322169648914e-15	0.053555187572756	0.0210461066665302
"RCC_27"	0.0484789514671119	0.10961924260003	0.132122954332991	0.119504670321988	0.131670173164667	0.158551851376841	0.0872233888008397	0.19139717082844	5.88904159908212e-15
"RCC.PD_005"	0.0200472066384091	0.0750608191419467	9.92711040602589e-15	0.0781438082665219	0.00663665161095012	0.00635065115545897	0.10881844899653	0.0727743483595568	0.058904789834647
"RCC.PD_010"	0.0119032152649531	0.00463002528732033	7.46175814380006e-15	7.46175814380006e-15	7.46175814380006e-15	0.0163627965570606	0.0482147209767061	7.46175814380006e-15	0.0362313539760627
"RCC.PD_013"	0.0169203635384874	0.04750371997908	1.0471912970283e-14	0.112969040682588	0.0404244630185812	0.202391891285807	0.0646608036522139	0.0291334094534013	0.00822231080970589
"RCC.PD_014"	0.109058432260575	0.0427409330160501	8.58012906064219e-15	0.00101872361974332	0.0757719771419739	0.0941910195986831	0.25228797975468	3.75346806259376e-06	0.168365602232699
"RCC.PD_015"	0.0129217651593313	0.0436500000091796	1.02251535504357e-14	1.02251535504357e-14	0.0676768166590328	0.0922835296090482	0.0546688548184534	0.086122413533945	0.20535390730689
"RCC.PD_021"	0.0908594957680577	1.11251103550362e-10	0.000265819436803181	0.0145844189803669	0.0126030549944548	0.0715487461778109	0.169752944980633	0.2486903402201	0.161985653588931
"RCC.PD_023"	0.103321771029534	0.110892268270392	8.95738518984413e-15	0.021466312691472	0.118560246010912	0.150702429355436	0.0741824241064616	0.0155458428222311	0.122445693685528
"RCC.PD_025"	0.123633092009669	0.0678222264485962	9.20981717608727e-15	0.240401833668595	0.0948579698173447	0.0957791381302991	0.0936057685953919	0.0438347996110035	0.0791062976667235
"RCC_99"	6.46873915426514e-15	0.0410482949859889	0.0666335992594237	0.159659453467885	6.46873915426514e-15	6.46873915426514e-15	0.0712049002292205	0.0903331056570302	0.0304713269527583
