"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"MGH272_121914"	1.01859543081218e-14	0.13210178326823	0.237226866583804	0.0545974977238198	0.411177645756257
"MGH272_020415"	0.0593881150909463	0.174960755608107	0.41230446341895	0.0696993784715801	0.135423763507662
"MGH422_092815"	0.0630313560666403	0.172927141378546	0.143930518606342	0.0169051892201795	0.105468358874021
"MGHPDL002_061812"	0.0408131832941027	0.233319677542747	0.322712434977227	0.0465821489215645	0.15902031253554
"MGH98_030314"	0.05621952615637	0.222257356943164	0.00470372508549131	0.0973482546596659	0.0778280245466367
"MGH62_10_2_13_S6"	0.0697969014895429	0.269414908703143	0.00673075154698675	0.276342578408169	0.118347780006952
"MGH148_6_5_14_S9"	0.126283343804083	0.346497945041866	0.0375576161625545	0.183803005902474	0.269658238353794
"MGH27_032812_bam"	0.120372658111951	0.0149772558128989	0.051490237124295	0.116385360656252	0.00121288586418666
"MGH35_091015_bam"	0.0421099960597473	0.0112833709199161	0.398027595506712	0.241975771860113	0.219904014327247
"MGH39_033114_bam"	0.0233040894628053	0.088799819459244	0.00435234830500379	0.216494951725318	0.0990457032221386
"MGH208_031115_1_bam"	0.296680218216477	0.147540993288042	0.19630921329205	0.203312156966234	0.156148647512119
"MGH208_031115_2_bam"	0.0643103152952214	0.247404366725932	0.0641106520112547	0.23856275493699	0.0895822303142606
"MGH253_111214_bam"	0.0334630538595039	0.0187692264795777	0.0069523445709793	0.352132059320209	0.328800574497111
"MGH409_113015_bam"	0.588647087148105	0.109848892921049	0.154977563662788	0.0801385366702516	0.0348905502012954
"MGH42_101714_1_bam"	0.138643389760614	0.0799583759588545	1.27395104415297e-14	0.113547801964476	0.0737838967989923
"MGHBI1_101415_bam"	0.165875708787084	0.179541622432069	0.081812979432138	0.262144423424389	0.105024087299859
"MGHIPIPD1001_041814_bam"	0.0439419742509216	0.125429700994842	0.0293639839683469	0.180543534944158	0.071255413791207
"MGH200_FFPE_031116"	0.117734128389864	0.277349530240128	0.190112981314537	0.169013453517278	0.151859186660385
"MGH530_FFPE_082916"	0.143375662274688	0.111109735344348	0.135553623302504	0.339264318129241	0.211939760466352
