"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"Pt1"	0.0191698769524084	0.303007054129986	0.220451947956008	0.158734847574268	0.090251608262534	0.00261492460434976	0.10100028924835	0.0367535733585896
"Pt2"	1.12899229872569e-14	0.0678314596510349	0.00447068620093616	0.00167615021735558	0.0573200305835479	0.064474395217384	0.0287020756278245	0.0301137987978127
"Pt4"	0.0417108196775529	0.070708039140604	0.0261980010078375	0.0937762008148794	0.0182001549268382	0.260489888742286	0.0114698315201648	5.65249362599777e-13
"Pt5"	0.0194024760565342	0.0354661490008431	0.0104803300036981	0.137047881758747	0.0380244929391557	0.0603797210886666	0.00156671959356636	0.121824984903308
"Pt6"	0.0301909109261726	0.0246654273516975	0.0988961788971473	0.181257185536293	0.0203220503315053	0.17785882395868	0.0793764158760791	0.122128837228666
"Pt7"	0.0211642872178575	0.0119936445709762	0.0436371926216215	0.126009767015429	0.123632652714316	0.149385976418016	0.0506787427959043	0.0299957858830963
"Pt8"	0.0533037893624479	0.0993156881870029	0.0782440876415343	0.0916094580909902	0.210391726155983	0.160182478776919	0.0724044591582411	0.0338267075582889
"Pt9"	0.0499036097295762	0.190795836901888	0.038035962641661	0.172102551123054	0.221679264303217	0.0781080791467459	0.052408003236226	0.0409733226076685
"Pt10"	0.0100321568366156	0.112370675414234	0.164626630007494	0.057253448833995	0.136793802158805	0.274940995795968	4.54386381557556e-14	0.163502187610904
"Pt12"	0.0946133728232671	0.106261526490275	0.163667223787105	0.107469488549615	0.123384487928946	0.128228484570716	0.0274952375190954	0.126826040370601
"Pt13"	0.0169647394065059	0.155372064959928	0.188896289210569	0.128796433478718	0.0673946678135177	0.102192713313682	0.204404443790648	0.0794119310498561
"Pt14"	0.0200207789956626	0.0869714003248507	0.155813742830891	0.130038406952567	0.0291937346297005	0.0631640933342718	0.0379763668902492	0.339722055258353
"Pt15"	0.276723504971408	0.00082271542453538	0.00144895044809688	0.0802157056003391	0.0423420464844114	0.156080953093475	0.0289227656863475	0.0523469817029924
"Pt16"	0.060640631993241	0.0260145800782528	0.0121607832783852	0.00912336998401744	0.0641554576591152	0.155984038314876	0.030878496385272	0.199456177938338
"Pt19"	0.392359739636819	0.00672563995762941	0.0372816825804739	7.09796034212421e-15	0.0456657861421104	0.0540247772864836	0.00119166256756523	0.0156107102154649
"Pt20"	0.0309815900480119	0.0246184425603734	0.00285769003374137	0.0913556106819389	0.0439115846286398	0.0631649142005225	0.295454652101953	1.32312026376636e-14
"Pt22"	0.0113763187978416	0.326133404434926	0.275628660778141	0.0875018822565495	0.0435012330305781	0.075845320246121	0.161531149126891	1.00050414080171e-14
"Pt23"	0.0694355322698958	0.0766030348519155	0.18779555105578	0.0663480103263861	0.0802176498878294	0.161331858122233	0.177409411779051	0.0922745439667807
"Pt25"	0.0617710544272456	0.0310209069940998	0.00202866863985621	1.07732235121339e-14	0.0586798413375452	0.0505017395991878	0.0195187621203587	0.0289270551276413
"Pt31"	0.0367596893558609	0.0150719427965976	0.0827290493905411	9.36002333003061e-15	0.0127053197488448	0.177033120139011	1.16042952300596e-12	0.145584042489392
"Pt32"	0.0703094716454077	0.158512170801973	0.1681042049866	0.0504762369569699	0.165309287474605	0.26225185091083	0.00930502589006145	0.000119095372200932
"Pt35"	0.0572582054101265	0.0716986380381928	0.0194749572256762	0.156146773111279	0.0978149949003013	0.0933740443751905	0.0183827049066441	0.183516121121867
"Pt37"	0.0174280909202862	0.00663883378741572	9.88009827398575e-15	0.0129637113872891	0.0200282872223513	0.0569827147128248	9.88009827398575e-15	0.0468523942780203
"Pt38"	0.0335539506148544	0.0155978497473547	0.00872490957286473	0.0642528021455063	0.105291413391436	0.0227461434426267	0.470215506032129	1.00564479639749e-14
"Pt28"	0.00550935628134411	7.66706585505683e-15	7.66706585505683e-15	7.66706585505683e-15	7.66706585505683e-15	0.0361401206518133	0.0121194593823685	0.165768500486422
"Pt29"	0.0243147491212934	0.125894929119505	0.0437311289901425	0.145945647981494	0.165200407646548	0.070903761176955	0.110849966342498	0.00497457780502488
