"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"PD1_2_PRE"	0.233096659126602	0.300438104692755	0.285550064260173	0.0708489823830784	0.110066189537382
"PD1_4_PRE"	0.465493676173968	0.0353730203369184	0.240360501750572	0.11705019306474	0.137496760139006
"PD1_6_PRE"	0.0468607413713841	0.0202121941502506	0.124110702250433	0.0913519136381091	0.0306695293897077
"PD1_15_PRE"	0.379483560897325	8.50146422165929e-15	0.0765786465166139	0.255601387197746	0.212820563526267
"PD1_16_PRE"	0.094205841002144	0.483708422183393	0.0102139147931929	0.198923652042468	0.0857498167041805
"PD1_19_PRE"	0.0186832597705307	0.1814581276635	0.0172267749154482	0.154081744444374	0.0925016110949904
"PD1_30_PRE"	0.0743271428824398	0.411456651413744	8.31511823249925e-15	0.0253050488949355	0.280818879355169
"PD1_35_PRE"	0.143200769401938	0.0704952300363659	0.187138857826259	0.14788674843566	0.136824984210734
"PD1_36_PRE"	0.127640810430924	0.0848266743763617	0.0694506129987165	0.0499720597735345	0.474568126843946
"PD1_44_PRE"	1.39122356131648e-07	0.134850493978548	0.314113689904342	0.118117712212537	0.112616399923636
"PD1_45_PRE"	0.0386774908370941	0.0186333653833794	0.296790096295368	0.213805782254622	0.0577316110179383
"PD1_46_PRE"	0.0917037751419015	0.0873124866873083	0.248231927483997	0.26890980050204	0.102973909188983
"PD1_49_PRE"	0.0906296730012386	0.152770600521596	0.0411375205314654	0.0532079493519636	0.085701009879697
"PD1_50_PRE"	0.0255086949911548	0.432555623475304	0.0365395543630704	0.167002800092806	0.0922076176212654
"PD1_52_PRE"	0.0422329795031997	0.0925463262968169	0.239195951303528	0.221262389302572	0.175989602608186
"PD1_53_PRE"	0.043275688627231	0.0828273104885135	0.282594379113415	0.221181416369532	0.124531043839322
"PD1_3_PRE"	0.143689150117532	0.0375920561284505	0.0946301870767467	0.305299463768691	0.199614250252374
"PD1_5_PRE"	0.108775314862913	0.100727513171485	0.00856524387566506	0.330009583772101	0.147535878668285
"PD1_7_PRE"	1.07552818419484e-14	0.191977011645238	0.0968415904922753	0.0214533878170325	0.150914722134544
"PD1_9_PRE"	0.318822504222138	0.233700821015167	0.163073227011302	0.0713531219613724	0.0793909233305848
"PD1_11_PRE"	0.430119425870939	0.0134410604480105	0.109197202050681	0.22509643218742	0.193476163123343
"PD1_12_PRE"	0.093875621024621	0.199568699411244	8.65339963237951e-06	0.467155147629714	0.176324942229261
"PD1_14_PRE"	0.0711619517294037	0.102025947156971	5.40664356195647e-07	0.175818522251688	0.173289085819255
"PD1_18_PRE"	0.0517182152358109	0.383542915721803	0.053281781981571	0.106319694537783	0.314360485357348
"PD1_21_PRE"	0.0642236938036189	0.261474781017005	0.0925798120861873	0.284052398323796	0.102533276568236
"PD1_23_PRE"	0.0886856249623481	0.270298406509721	0.138959489654395	0.114738771844271	0.385033880055946
"PD1_27_PRE"	0.0606201625984824	0.00785446001159876	7.46187100229591e-15	0.618579834070944	0.140777285137006
"PD1_34_PRE"	0.0316136218849003	0.188795773305545	0.198269795907385	0.187174861129147	0.117851738406243
"PD1_38_PRE"	0.0292755372067705	0.250593865559603	0.289087188892023	0.104442735741567	0.115716372243151
"PD1_40_PRE"	0.0127357615990933	0.285696617475999	0.210648353867051	0.0320885905796255	0.0736459825869256
"PD1_42_PRE"	0.329140034129099	0.0181459264883575	0.0591647321007601	0.12491392254279	0.468635384738987
"PD1_54_PRE"	0.04111697970841	0.0165143770746571	0.0678633526895405	0.201150899279339	0.258158816595832
"PD1_8_PRE"	0.110481189233324	0.0834877027205116	1.0097589116715e-14	0.169541607807449	0.0973249772222498
"PD1_10_PRE"	0.166207059332466	0.174250950940596	0.014209962913887	0.318172249292325	0.0894063933102028
"PD1_29_PRE"	0.00428375964052795	0.0757911391054666	0.00159135284400775	0.258562066820644	0.112486529333429
"PD1_47_PRE"	0.319854476369693	0.255176032318211	0.248803934808566	0.125859726165406	0.0503058303381142
"PD1_48_PRE"	1.4548896958542e-14	0.0489218843074186	0.310417564745459	0.12462233489343	0.0264520253709627
"PD1_13_PRE"	0.111479789631095	0.0305581139810358	0.0154726546690364	0.367097125718658	0.124195937333314
"PD1_17_PRE"	0.224944701677322	0.281563481344443	0.197827246072334	0.0740450283311785	0.199353680967053
"PD1_25_PRE"	0.165205138103841	0.226734839958431	0.200249393934806	0.21618097545705	0.111568030992993
"PD1_41_PRE"	0.0482188048336031	0.202156353906218	0.0277917448142746	0.0688473293230992	0.531727589544039
"PD1_8_EDT"	0.212430136039053	0.285995150623202	0.0137778235717977	0.176666579112002	0.122807475477806
"PD1_10_EDT"	0.250299138478505	0.140184009280966	0.118268025766041	0.165199645107949	0.280476721024173
"PD1_29_EDT"	0.000464669910597497	0.112092998487455	1.04630616423491e-14	0.205385339258539	0.083837957763312
"PD1_47_EDT"	0.139546660722469	0.264581416598778	0.131072963880573	0.163829847110794	0.0252686461828856
"PD1_48_EDT"	1.28012503008676e-14	0.0100699905419306	0.441369477623711	0.0936557502667609	0.0657583069784523
"PD1_13_EDT"	0.0274655860971516	0.0326137522403334	0.0263915138642848	0.246891731228748	0.167279164032736
"PD1_17_EDT"	0.188066836006407	0.279499240219829	0.331469794739247	0.054743058015148	0.124707925931361
"PD1_25_EDT"	0.062809227506056	0.179424814121424	0.367618314730812	0.147199035464116	0.145595895624877
"PD1_41_EDT"	0.277878781675207	0.291723759733284	0.302386380951894	0.0623231623769578	0.065233389592197
