"ID"	"S01"	"S02"	"S03"
"PD1_8_EDT"	0.000233976583194634	0.0264047598043187	1.1495544963311e-14
"PD1_10_EDT"	0.217959071236517	0.0433858836518457	0.00874264540630129
"PD1_29_EDT"	9.2877586023986e-15	9.2877586023986e-15	9.2877586023986e-15
"PD1_47_EDT"	0.141899264677194	0.109176623171862	0.0567725724016165
"PD1_48_EDT"	0.305755107194602	0.162739102548175	0.189629186364763
"PD1_13_EDT"	1.0427057613669e-14	1.0427057613669e-14	1.0427057613669e-14
"PD1_17_EDT"	0.0820765383790872	0.327462507614432	0.135170319386653
"PD1_25_EDT"	0.233738662839995	0.136961757524945	0.101654003983375
"PD1_41_EDT"	0.183723843919196	0.164245547195928	0.188427809369008
"ipiPD1_4_EDT"	9.09679155015711e-15	0.00238293922970674	0.00449654887669554
"ipiPD1_9_EDT"	1.23588994218126e-14	0.00846442417106037	1.23588994218126e-14
"ipiPD1_1_EDT"	0.0120871882261858	0.00201445462280946	1.05310430015386e-14
"ipiPD1_13_EDT"	0.20699481712584	0.201732966835329	0.108326505354646
"ipiPD1_19_EDT"	0.189805340682224	0.088687302626266	0.215160960005064
"ipiPD1_27_EDT"	0.236163364122327	0.0581280253153709	0.23695360358471
"ipiPD1_33_EDT"	0.102496677795709	0.206153960583762	0.170043852966789
"ipiPD1_35_EDT"	0.0734600649871259	1.66360005819521e-14	0.0120676413900875
"ipiPD1_36_EDT"	0.37562209549366	0.157174371285333	0.159169237812536
