"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.D7.5577.01A"	0.0147293348881255	0.320047832167081	1.36896685753025e-14	0.0275998038176958	1.36896685753025e-14	0.0761127415892111
"TCGA.D7.6818.01A"	0.020355405172371	0.103991973795424	0.350714923716182	0.0658261142922094	0.00586268108757279	0.105017181275615
"TCGA.BR.4280.01A"	0.0377027565345514	0.133828266728014	0.0622320015740601	0.230674496341698	0.0025700341440923	0.131127272130276
"TCGA.D7.8572.01A"	0.0816459435663038	0.0947329427884442	0.050502895773545	0.142878795547144	0.016018651343783	0.00901699226353191
"TCGA.VQ.A91Z.01A"	1.00360361027788e-14	0.00400127205312262	0.0418037213372716	0.0038208615311243	0.0143391702586548	0.153808236535995
"TCGA.HU.A4HD.01A"	1.41926820865501e-14	1.41926820865501e-14	0.0341337665303611	0.219430614711481	0.0699011784271439	0.144731709567478
"TCGA.D7.8573.01A"	0.0106119427601292	1.70759147464018e-09	0.0025358672000635	0.0172840718846672	0.0216629965549109	0.0624202025035916
"TCGA.BR.7959.01A"	1.2393468542681e-14	0.0381817392528271	0.0878623428396723	0.0152508342806917	0.020700927728363	0.185524060699678
"TCGA.BR.8679.01A"	1.30284267756483e-14	0.0108613147999949	0.0291338727887153	0.0706389991780825	0.0306592498712334	0.221291917333532
"TCGA.CG.5726.01A"	1.26204034945029e-14	0.00324886398506103	1.26204034945029e-14	0.0280548974576047	0.0135294524854446	0.131683474317525
"TCGA.BR.6453.01A"	0.24727361483808	0.176497810542138	0.0755912442941614	0.180754223242919	1.03038990089811e-14	1.03038990089811e-14
"TCGA.BR.A4QL.01A"	1.07623322229118e-14	1.14610627605384e-10	0.038269762897872	0.10737097621673	1.07623322229118e-14	1.3193657949964e-05
"TCGA.VQ.AA6A.01A"	0.00560759499152786	6.32374443959149e-05	0.0720784989871233	0.0520937633160027	0.0750179547799573	0.225176550687502
"TCGA.HF.7132.01A"	0.182209529491009	0.141596939295485	0.0666854003970218	0.0771901186440388	0.105180582239576	0.0586356251470804
"TCGA.BR.A4IV.01A"	0.0206108510237478	1.30031692759801e-14	0.130965272024758	1.30031692759801e-14	0.137584714149068	0.00829610000032838
"TCGA.CG.5718.01A"	0.0607154021676145	0.0766319631332552	0.0302204142893272	0.00219425388193654	0.0149968401947965	0.11747236565885
"TCGA.BR.8296.01A"	0.123049375088651	0.0323857236865762	0.0887716586736634	0.0507095849956314	0.0351717509626168	5.01801325500804e-15
"TCGA.R5.A7ZR.01A"	0.0370853760369579	1.1579086620851e-14	0.0255336849494609	0.206133114086415	0.0492844006310525	0.051944854525648
"TCGA.HU.A4GY.11A"	7.17772166612422e-15	7.17772166612422e-15	0.182475011565299	0.0247516166085914	0.0694093001418345	7.17772166612422e-15
"TCGA.BR.8680.01A"	9.65529448819641e-15	0.00701493993622051	0.0667399526754034	0.0818331519064149	9.65529448819641e-15	0.084949365745955
"TCGA.VQ.A8P2.01A"	1.20703564020816e-14	1.20703564020816e-14	0.0335619360400332	0.111621002229552	1.20703564020816e-14	0.0538366295665707
"TCGA.CD.8533.01A"	0.00846578557622596	3.24479479634361e-13	0.348392257043837	0.0909285465661602	0.0662572319376075	0.0861104525639712
"TCGA.IP.7968.11A"	0.01040685785837	1.0180655730691e-14	1.0180655730691e-14	0.00979659628929046	0.0353718792302345	0.0022398330972911
"TCGA.RD.A8N2.01A"	0.00181352050289402	1.16448212183241e-14	0.121750767240129	0.000122705990200329	0.145472991668914	1.16448212183241e-14
"TCGA.VQ.A92D.01A"	1.06429105070805e-14	2.83691384724159e-12	1.06429105070805e-14	0.0974322514967399	0.0383616292271282	0.0796362427433805
"TCGA.CG.5721.11A"	0.11069965934597	9.13878357958261e-15	0.018807343288161	0.0269773453104504	0.195053684504035	9.13878357958261e-15
"TCGA.HU.A4GT.01A"	0.00442230548792575	0.00391944304135367	3.98474549788948e-11	0.302335217637964	0.00491216078359614	0.0608236413522593
"TCGA.ZA.A8F6.01A"	1.18103226450754e-14	0.0813412964029837	0.00700969059653523	0.257796007506293	0.142462794565096	0.00990681113934729
"TCGA.D7.A74A.01A"	0.000656948150412696	1.35125929050007e-14	0.0253913116186979	0.049745810602252	0.0152949410187741	0.0267818537755703
"TCGA.IN.A7NR.01A"	0.0341038400073901	1.0942718868238e-14	0.0716834936261219	1.0942718868238e-14	0.0812214753568244	0.0316194058841477
"TCGA.HU.A4H2.01A"	0.0270243399800499	1.64499115078796e-14	1.64499115078796e-14	0.0295814361242389	0.052487304520826	0.0174899063038194
"TCGA.BR.6456.01A"	0.0213782156921902	0.0996919213285148	0.0797019521670059	0.16615686519945	0.192228426744837	0.0614737861131194
"TCGA.CG.4442.01A"	1.25590769737559e-14	0.0219051463379921	0.0424404502230423	0.0515733866697971	0.0060182670667829	0.0984551137857399
"TCGA.CD.8524.01A"	0.0412066315207298	0.0147830277406648	0.0357508045835129	0.0212941756257426	1.53343991757341e-14	0.259053270606646
"TCGA.VQ.A8PO.01A"	0.135416929438251	0.143542752055918	0.00487935199832531	0.125271831720465	0.0228196986415363	0.0753694861937254
"TCGA.BR.7717.01A"	0.0162829252205498	1.51655235988471e-14	0.0154519871184311	0.0466169640696955	0.0834683947292464	1.51655235988471e-14
"TCGA.CG.4475.01A"	1.15028851715773e-14	0.072134388581786	0.00268116360739488	0.100605106048162	1.15028851715773e-14	0.278990160792149
"TCGA.BR.4369.01A"	0.0857420965795804	0.0562978130954712	0.0668472445528367	0.308454573194849	0.0585574486399634	0.0934052877410546
"TCGA.HU.A4GH.11A"	7.57201820197486e-15	7.57201820197486e-15	0.224674486429508	0.14861313091178	0.125183963342925	7.57201820197486e-15
"TCGA.HU.A4GP.01A"	1.35936548055245e-14	1.35936548055245e-14	1.35936548055245e-14	0.185031264003291	0.0521254820313342	1.35936548055245e-14
"TCGA.VQ.A94R.01A"	0.011058886538028	0.0745356570807894	0.106100533363257	0.0426748461003749	0.0918789355351549	0.19842462496277
"TCGA.VQ.A91E.01A"	0.205306424332357	0.0417243960097035	0.0157623181825168	0.0659863663169934	0.0379331904111525	0.1113805793004
"TCGA.HU.A4GP.11A"	8.7401072361052e-15	8.7401072361052e-15	0.237973590005841	8.7401072361052e-15	0.122725280407291	8.7401072361052e-15
"TCGA.HU.A4GD.01A"	0.00794831368077228	3.36704670451392e-14	0.0835389140660387	0.103028851755557	0.00261111861223283	3.84103479375002e-15
"TCGA.FP.8211.01A"	0.007172878531183	2.09754923806809e-12	1.44263055550375e-14	1.44263055550375e-14	0.023445742726572	0.00459297154079576
"TCGA.D7.A747.01A"	0.072247297745257	0.0107925885328174	0.102750725589142	0.0469179088866238	0.0605196670486886	0.00899616861612335
"TCGA.KB.A93G.01A"	0.00172389824836426	0.0879567518065263	0.0930749016188834	0.0504906944550826	0.11731778196761	0.0788880765848523
"TCGA.RD.A8MV.01A"	0.232011774091923	0.202330211283443	1.34836733938819e-14	0.101459775892781	0.0195059871047229	0.0190562528131907
"TCGA.BR.4256.01A"	0.0420801913261098	0.325691375399209	0.0436856244445965	0.00105789109572092	0.0625020624336527	0.0613125221723544
"TCGA.FP.7735.01A"	0.039952286181514	3.10530293107457e-05	1.52128419266352e-14	0.14008720784858	0.0118604054624614	0.0260714258441712
"TCGA.BR.6454.11A"	0.257931363073662	0.0188502075031955	0.0735328307896719	0.0493488073212499	0.152636649954391	9.49254413130727e-15
"TCGA.VQ.A8PK.01A"	0.0193924388965041	0.0191069830189174	0.0368326183733128	0.0171232928022104	0.0177196496263497	0.266725756984125
"TCGA.BR.7707.01A"	0.00700580868101228	0.0371531154099321	1.87257838143845e-14	0.0060142736266312	0.0347701057401907	0.0327848179474768
"TCGA.IN.A6RS.01A"	0.0126031837342631	0.0398710172430729	0.0293893929077483	0.190067847557361	0.0361485262386143	0.0400407196671684
"TCGA.D7.6519.01A"	1.19214038345839e-14	1.19214038345839e-14	0.0600743075317435	0.029977823191077	0.0320706499411941	0.18512481065475
"TCGA.CG.4440.01A"	1.14787028056179e-14	0.0309901329747697	0.0011327781507697	0.175519989831674	0.00201506092031873	0.197526233492172
"TCGA.BR.8487.01A"	0.00637428500987645	0.0132983167671638	1.35331510481353e-14	0.110515522670724	1.35331510481353e-14	0.0239183399437451
"TCGA.VQ.A94U.01A"	1.06820242055644e-14	1.06820242055644e-14	0.223382589895437	0.0265990888060887	0.00590569549777006	0.0359900443262423
"TCGA.CG.5717.01A"	0.102655070824901	0.0407222440649578	0.00801879785411684	1.195183063697e-14	0.070441455188269	0.00407108520091373
"TCGA.BR.A4CR.01A"	4.34878822308815e-08	0.00492136437787546	0.514911551706506	0.00330080126992641	5.98876128803032e-15	0.170616351246738
"TCGA.HU.8249.01A"	9.25836951855269e-15	0.028758967837398	0.0296601726271181	0.133271602820486	9.75878495137791e-10	0.0185653210918813
"TCGA.BR.6454.01A"	0.230855411206136	0.19596588823258	0.0250509772560403	0.035352378541261	1.18637158801428e-12	0.164912214857094
"TCGA.BR.8295.01A"	7.18635361435843e-11	0.00755512827180057	0.0883364716006437	0.0588331700619897	5.55087311397474e-15	5.94802371589529e-07
"TCGA.BR.7722.01A"	0.0121587405518268	0.0166079534134638	0.0158676026656237	0.0138241294860194	0.0700898621913447	0.00197007558078877
"TCGA.HU.A4HB.01A"	0.232707426050501	0.103844280876791	0.037469866920725	0.342423306486618	0.0659844843466662	7.34648704999034e-15
"TCGA.BR.7958.01A"	0.104384100161522	0.439830410394521	0.000835146593716101	1.18048665547519e-14	0.0210954526988742	0.124557615789804
"TCGA.CG.5730.11A"	0.0679251583602437	6.18517242164027e-15	0.032713549918504	0.555003525548801	0.116262315114841	6.18517242164027e-15
"TCGA.BR.7197.01A"	1.33905329408412e-14	1.33905329408412e-14	0.0405070617289814	0.0193321880921459	1.33905329408412e-14	0.0664140491459059
