"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.3A.A9IO.01A"	0.000838451547754252	0.021229538722393	6.6352222596436e-15	0.0894967111739734	0.222827782507389
"TCGA.US.A774.01A"	0.196163545739858	0.0630244320244223	0.111759430426045	0.0381479305028288	0.0174686889876449
"TCGA.HZ.A49H.01A"	0.184159958639343	0.136175744354299	0.239759973179012	0.0662995340286428	0.12927320297655
"TCGA.FB.A4P5.01A"	0.230634897364896	0.132442328689427	0.272423222782691	0.078711418724376	0.0834831359865356
"TCGA.FB.AAPS.01A"	0.15885811052158	0.00213993941340042	0.473685919007455	0.187561489609416	0.00327622280382445
"TCGA.3A.A9IN.01A"	0.0181666762291046	0.00951269179351415	0.0530815767226859	0.20989391325312	0.312244973359345
"TCGA.HV.A5A5.01A"	0.0643665317509961	0.139396686697464	0.0527828113087519	0.162779570505945	0.0474727927694919
"TCGA.H6.A45N.11A"	0.417006204364471	0.1066561870723	4.13842569628752e-15	0.0288316193231448	0.0136434558598985
"TCGA.H6.8124.01A"	1.28857118299257e-14	0.0567881285387132	0.0377179644688207	0.148846643682033	0.0734587313444616
"TCGA.US.A77G.01A"	1.04124850173973e-14	1.04124850173973e-14	1.04124850173973e-14	0.0484071331600172	0.0984465966195283
"TCGA.3A.A9IJ.01A"	5.84955106476247e-15	5.84955106476247e-15	0.0155826933259636	0.0842111422933968	0.232549658463402
"TCGA.HZ.A8P0.01A"	0.0126383321275092	0.0566202606284058	1.59360881783286e-14	0.153271338292072	0.121746200595516
"TCGA.IB.7644.01A"	0.114975505313713	0.193242219715247	0.0100453643149366	1.66407700279277e-14	0.033953678042308
"TCGA.IB.A7LX.01A"	0.149380097938905	0.00777308984352072	1.24886904148068e-14	0.0360308825832212	0.0174615341783942
"TCGA.2J.AABK.01A"	0.00147660260435743	0.0021330569843431	1.63852798812686e-14	0.0913643356576082	0.159219698959155
"TCGA.HZ.A9TJ.06A"	1.01012134756331e-14	4.43702214057331e-10	0.0722760963263763	1.01012134756331e-14	0.233293849969253
"TCGA.S4.A8RP.01A"	0.0796891184233925	0.114958739135833	0.0566174381628924	0.159894569594668	0.12039813317327
"TCGA.2L.AAQM.01A"	0.0453853928495609	0.0718453704907619	6.08248290668646e-15	0.0664792593441529	0.157093142882508
"TCGA.HV.A5A3.11A"	0.196493282967364	0.101730683463423	0.126393019888637	0.150199940476207	0.0626435918196994
"TCGA.XD.AAUG.01A"	0.000982452155279123	0.083737987472997	0.465547762308082	0.139841028725624	0.100459969609995
"TCGA.M8.A5N4.01A"	0.150803511711283	0.004474091861189	0.0545147082801461	0.0492512626714661	0.0363669772658518
"TCGA.2L.AAQI.01A"	0.0112272010084804	0.089628080486607	0.00599138064079478	0.0563358307819837	0.16094411512427
"TCGA.HZ.7919.01A"	0.186189226599144	0.116177290976029	0.0413226528405178	0.00833980011281229	0.0355995693412794
"TCGA.HZ.8005.01A"	0.279553145607335	8.35761349224849e-15	0.102326593515805	8.35761349224849e-15	0.0633907975046934
"TCGA.IB.AAUM.01A"	1.69043144842223e-14	0.0983254908612953	1.69043144842223e-14	0.0705800560764035	0.0195059651674043
"TCGA.IB.7888.01A"	0.219706244482856	0.0513533781863118	0.308552583655535	0.0147462113849723	0.0720800995870774
"TCGA.2J.AAB9.01A"	0.0288600071077555	0.023118651393515	0.188534711196951	0.0973114864051607	0.167282459790568
"TCGA.2L.AAQJ.01A"	0.0521094542207169	1.51754725922437e-14	0.0233848211582604	0.396360037722139	1.51754725922437e-14
"TCGA.IB.AAUU.01A"	0.169245667051789	0.148618962987949	1.61927797742755e-14	0.0196224296657021	0.039550024373264
"TCGA.Q3.A5QY.01A"	0.426037050829956	0.0702194107359414	0.199691636972437	0.145231979531214	0.0390074655517815
"TCGA.FB.AAQ1.01A"	0.0104105843641684	0.0647449324896649	1.1154874022199e-14	0.212366115679684	0.0538608993065931
"TCGA.HV.A5A3.01A"	1.26608493962088e-14	1.26608493962088e-14	0.00139997570985917	1.26608493962088e-14	0.0584450868527823
"TCGA.IB.AAUO.01A"	0.128028492154401	8.4464151265731e-15	8.4464151265731e-15	0.125727338380121	0.043064292027595
