"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.DD.A4NG.01A"	0.0438882645818376	0.0686226251862199	2.0054299811316e-14	0.0834126773649556	0.0217718979844489
"TCGA.G3.AAV4.01A"	0.0161373093978661	0.0558281849189903	0.089723405178736	0.291494957990204	1.35911230915516e-14
"TCGA.2Y.A9H1.01A"	5.97806462619637e-13	0.0165181549832136	1.42180390665974e-14	1.42180390665974e-14	0.0628708540393163
"TCGA.BC.A10Y.01A"	0.0284475949119323	0.126465594069071	0.0202156864050463	0.144646552812581	0.0571599046834388
"TCGA.K7.AAU7.01A"	0.101200386385332	0.0664803212804335	0.278677870991099	0.166210451269347	0.181333445570009
"TCGA.BC.A10W.01A"	0.090834529873342	0.113222574591354	0.0851847953399516	0.215335535235428	0.229072017716747
"TCGA.DD.AACV.01A"	1.09345139748994e-14	0.155056157634534	1.09345139748994e-14	0.266831190888025	1.09345139748994e-14
"TCGA.DD.AAD3.01A"	0.0517702741451386	0.044597113017519	0.204821858845163	0.0636942152108956	0.294581814925091
"TCGA.DD.A39X.11A"	0.0441474350490089	0.0063651443667048	0.239325037484312	1.52891638511898e-14	0.0458605106988116
"TCGA.DD.A1EI.01A"	0.0796980801014908	0.0697748255841587	0.478065597786349	0.158620082994281	0.101529250559944
"TCGA.DD.AAC9.01A"	0.363611524638079	1.65898937003961e-14	0.079837518070878	1.65898937003961e-14	0.223768119351578
"TCGA.DD.A1EC.11A"	0.0447329894775739	1.31481779146101e-14	0.448716832268558	0.0565152499200653	0.0404842910902548
"TCGA.DD.AACT.01A"	0.167387338629196	1.80998657800177e-14	0.236000752132789	1.80998657800177e-14	0.197819504290721
"TCGA.GJ.A6C0.01A"	0.163235739124361	0.224604582467242	0.12297474802279	0.0473849077465064	0.0661426405480112
"TCGA.CC.5258.01A"	0.108601363821279	0.117360017951069	0.0774823688343596	0.111088439797576	0.411921330456602
"TCGA.DD.A1EL.11A"	0.124533932171531	0.0503285781187782	0.370244499965001	0.00645998109387759	0.0773201666234488
"TCGA.DD.AADP.01A"	0.243307711958937	0.0876082267755766	0.180801187931021	0.210133701960078	0.0600751498361132
"TCGA.DD.AACW.01A"	0.0500326720413693	0.191298390424816	0.00323034686486591	0.146799571588247	0.0977229032834289
"TCGA.ZS.A9CD.01A"	0.019319266517721	0.129063213118509	0.103035979101223	0.0245050969685081	0.0933642817903562
"TCGA.UB.A7MF.01A"	0.118374936343325	0.074216869807391	0.0531933866139191	0.0367297099397277	0.567377856668119
"TCGA.WX.AA46.01A"	0.00314599115941491	1.45807674686316e-14	0.266146956783023	0.0703514635692404	1.45807674686316e-14
"TCGA.CC.A8HV.01A"	0.0681677873847739	0.102956429544117	0.00162100611141357	0.255192944806569	0.00415426795962067
"TCGA.DD.A39W.11A"	1.29469100072834e-14	0.0326908499452596	0.235356585313566	1.29469100072834e-14	4.11997356343732e-14
"TCGA.DD.AADQ.01A"	0.0178682104839853	0.127417619742749	1.39351303126583e-14	0.100484721028196	1.39351303126583e-14
"TCGA.DD.AADB.01A"	0.395515702044379	0.00245910276748206	8.03524160151337e-15	0.160377961966508	0.301124151078515
"TCGA.DD.A1EA.01A"	0.113437178502493	0.12608375061361	0.0188420721086255	0.190745227259715	0.384166698251417
"TCGA.5R.AA1C.01A"	0.0274272624528188	1.6557915016804e-14	0.0912339233011033	0.145065039653618	0.0464423387604969
"TCGA.DD.A113.01A"	0.0925212368679227	0.044922884714085	0.0520598035348589	0.140844459546384	0.208083041411545
"TCGA.2Y.A9H9.01A"	0.041563949139411	0.0363532372454329	0.0461381146746202	0.245945729927989	2.02108998729273e-14
"TCGA.CC.A7IE.01A"	0.472027489054835	0.0202762519785548	1.10756610202118e-14	0.033158686469187	0.351634448343611
"TCGA.XR.A8TD.01A"	0.197607363397952	0.0683706206921106	0.116811254873213	0.0478948354231619	0.315012138146895
"TCGA.DD.AAD2.01A"	0.0922607357563919	0.0994943024218887	0.243762759430081	2.21198491772329e-13	0.305686784148552
"TCGA.DD.AACY.01A"	0.0142639305453732	0.109221453800753	0.0269974507930074	0.0419724237049316	0.0134885692165018
"TCGA.CC.A7IF.01A"	0.0473197825608171	0.000926418589423164	1.30315852557259e-14	0.105478162977433	0.135555844937383
"TCGA.DD.AACD.01A"	1.51220704733866e-14	0.0857167645872622	1.51220704733866e-14	1.51220704733866e-14	0.0479708265714192
"TCGA.DD.A3A5.11A"	1.20259414679059e-14	0.0244021020949495	0.0611917168388321	0.0896321022330611	1.20259414679059e-14
"TCGA.ED.A4XI.01A"	0.0468349988047511	0.056636251860611	0.455540556961601	0.00604393382892084	0.345041313021275
"TCGA.CC.A9FW.01A"	0.226843791398508	0.176819109256726	5.5900308778826e-08	0.182292042981102	0.151780221123875
"TCGA.DD.A3A3.11A"	0.0845726699492489	0.0573874361866325	0.377373048257524	1.15625816230801e-14	0.148230814535492
"TCGA.DD.A39V.11A"	1.47226101221822e-14	0.0162026426175551	0.229551946398927	1.47226101221822e-14	2.71361046604288e-08
"TCGA.G3.A5SJ.01A"	0.248519344389979	0.0750987269194822	0.0260143516710948	0.116175676630438	0.479602769963601
"TCGA.DD.AAE2.01A"	0.255027733006693	0.248311766566458	0.0607086272713741	0.071441343671775	0.271117665543566
"TCGA.G3.A7M9.01A"	0.0890628522517591	0.440641060009386	0.026284121186556	0.102811739016172	0.0545210723660271
"TCGA.EP.A2KC.01A"	0.00676097001522511	0.149144184082588	0.0997735208952637	0.214533063181553	0.0578329128970932
"TCGA.2Y.A9GS.01A"	0.0986969553294626	0.0772941265346624	0.152483387551071	0.281498785619582	0.172918367530807
"TCGA.ED.A7PX.01A"	0.0264320867928137	0.11321430123455	0.224314349270195	0.147902369647435	0.145826082920561
"TCGA.DD.AADC.01A"	0.06016989583733	0.123172462890041	0.155952080451963	0.260915883908369	0.0329432247297309
"TCGA.DD.AAVZ.01A"	0.097906114632723	1.91686943071201e-14	0.0818212940762214	0.197791187169183	0.141974154140012
"TCGA.CC.A3MA.01A"	9.8512165305814e-15	0.194772964819405	0.138525309568002	0.229981212116611	0.0431497141185498
"TCGA.2Y.A9GY.01A"	0.278885708965303	0.141496617831136	8.66475416868366e-15	0.0540316119836493	0.399933120831854
"TCGA.ED.A627.01A"	0.25692272354841	0.0713656652031819	0.230568302566023	0.0183854786803995	0.185526161128578
"TCGA.2Y.A9GW.01A"	0.270536222055812	0.0683006816816938	0.159652005871188	7.03311855107512e-11	0.366534716659879
"TCGA.DD.AADO.01A"	0.199659453148833	0.0217953676139565	1.38115923306586e-14	1.38115923306586e-14	0.323006644788906
"TCGA.DD.AADK.01A"	0.525814628762928	0.0927640781515687	0.0384644988625548	1.64033764973713e-12	0.214572344224885
"TCGA.DD.A1EH.01A"	0.0308373422428169	0.111810562326932	0.0495820723837851	0.321933719851327	0.192641243773753
