"ID"	"S01"	"S02"	"S03"
"TCGA.OR.A5JP.01A"	0.156414528125799	0.26988992199947	0.263132985952677
"TCGA.OR.A5JG.01A"	0.125402545889167	0.129847650164202	0.191962337319062
"TCGA.OR.A5LG.01A"	0.130034181872253	0.131353837242706	0.314571680051928
"TCGA.OR.A5JR.01A"	0.287839581037522	0.0575903754149419	0.186018113418982
"TCGA.OR.A5KU.01A"	0.357687546687554	0.0909161704911847	0.124485383240221
"TCGA.OR.A5LS.01A"	0.135590256943491	0.205279375238546	0.0726655429005785
"TCGA.OR.A5L9.01A"	0.0586716150881936	0.0132828557855296	1.00173016850106e-14
"TCGA.OR.A5JQ.01A"	0.010686535295023	0.210276761712973	0.607599612489015
"TCGA.OR.A5K4.01A"	0.175147331909667	0.0293951145857837	0.0297004125878195
"TCGA.OR.A5JL.01A"	0.295299641234334	0.18852881921301	0.158649297766743
"TCGA.OR.A5LC.01A"	0.209402656121861	0.174837638444576	0.253274775558451
"TCGA.OR.A5K2.01A"	0.236373750228495	0.29089372345315	0.140804803328764
"TCGA.P6.A5OG.01A"	0.173186569161884	0.197641201790492	0.591006695290985
"TCGA.OR.A5JW.01A"	0.0167056436000046	0.113033097764435	0.159554107319097
"TCGA.OR.A5KO.01A"	0.0538732256230673	0.210577393582983	0.0498345290556308
"TCGA.OR.A5J8.01A"	0.0810426300374909	0.276102339605256	0.467554006725874
"TCGA.PA.A5YG.01A"	0.0178347313023255	0.157585835508001	0.56415459704932
"TCGA.OR.A5KV.01A"	0.492631687110983	0.199980368806099	0.0268828962416405
"TCGA.OR.A5L4.01A"	0.107890822865802	0.366318338463704	0.172145243033065
"TCGA.OR.A5KX.01A"	0.238149449747753	0.116643266003725	0.0411416163417683
"TCGA.OR.A5L8.01A"	0.199046831491885	0.193195934256255	0.163996235491414
"TCGA.OR.A5JO.01A"	0.0675778242256679	0.339470581124042	0.472409709829659
"TCGA.OR.A5JA.01A"	0.198082146545691	0.0818690838367428	0.154486653889705
"TCGA.OR.A5LO.01A"	0.113888071584138	0.0982446799238271	0.121656583376749
"TCGA.OR.A5JM.01A"	0.00143610235116796	0.219048118359743	0.104411709510152
