"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"PD1_2_PRE"	0.000756892576048588	0.22732620011449	0.0302424844213671	0.0242065499206046	0.138937238245615	0.0157453233976002
"PD1_4_PRE"	0.131110858869321	0.180761966491223	0.0805069685960144	0.0891992336553512	0.131601195308554	0.0150057039823812
"PD1_6_PRE"	0.19506437875903	0.109486653672751	1.22416381880292e-14	0.0244498824774972	0.0447354490733633	0.0283007349077458
"PD1_15_PRE"	0.0125835825851159	8.80677695974918e-15	0.089756577912703	0.120471282835778	0.184700434917618	0.0226786996656105
"PD1_16_PRE"	9.22968776955108e-15	0.0133517872850138	0.0414077799647725	0.018918595111202	9.22968776955108e-15	0.112365663216829
"PD1_19_PRE"	0.0199287986764179	0.00267208190485284	0.0788310427718887	0.104007753080886	0.0576512946698992	0.0875105184011579
"PD1_30_PRE"	3.53100519696604e-10	0.00830293011140537	0.099725703448854	1.06944921392683e-14	0.0358849767269854	0.161058116200617
"PD1_35_PRE"	0.0666336583485494	0.113171523686746	0.0422674441771668	0.0762760916723274	0.101605802088787	0.0252768225889316
"PD1_36_PRE"	0.0507520640919696	0.0920548210729821	0.119951996350699	0.0840108146865238	0.0367501532719419	0.168182433721694
"PD1_44_PRE"	0.230523338957528	0.223456260604842	0.0657385124184145	1.20322204983906e-14	0.0137255937910467	0.0167713019954689
"PD1_45_PRE"	0.0776128563576788	0.24608411697039	0.000357778396630999	0.0942462865254289	0.0507188161691303	0.067257967867893
"PD1_46_PRE"	0.0262745252428812	0.128779412963458	0.0648698293390937	0.109167829795691	0.13404719217616	0.0716472998557706
"PD1_49_PRE"	0.0173565821256285	0.0376569190398592	0.0749963018281904	0.0601834533724876	0.0502652132395611	0.0159468538806995
"PD1_50_PRE"	0.0413760529937643	0.0657421258523008	0.101708250851948	0.0516939779435421	1.39154264853624e-14	0.229029063677822
