"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"Pt11_On"	0.0310275342279655	0.0413061946244891	0.0381016709224627	0.020137992339564	0.0186925193823717	0.0835293844758216	0.038734010827116	0.0170660671408216
"Pt11_Pre"	0.023088776474864	0.0460852423344006	0.0340632895058727	0.00908564711250067	0.0161531826887018	0.0803443822602419	0.0401537974625387	0.0124875602407302
"Pt13_On"	0.0852378216024347	0.100784250179884	0.173083882857308	0.0194427155940965	0.0904912336538385	1.19170861388818e-14	0.0455708566695148	0.0808123862520692
"Pt24_Pre"	0.078166635669963	0.297404444935212	2.5843672714782e-05	0.0195483509996877	0.115614411867473	0.0278237145221814	0.0747486794706978	0.104548871571979
"Pt27_On"	0.0175282737149906	0.0997124904866148	0.0385641067945185	0.0784064344509642	0.0989737400347194	0.00241661976298013	0.0509833647230508	0.205596695249602
"Pt27_Pre"	0.0393777769256644	0.103535657795045	0.00523854149640478	0.170786762941951	0.0568296603051514	9.87437934664478e-15	0.0183583308715176	0.0941412658977837
"Pt28_On"	0.143020536191741	0.0478799915035165	0.136991407130315	0.0192647451950514	0.0113979225781317	0.0142042671492583	1.22212676369398e-14	0.114987549462067
"Pt28_Pre"	0.0184190091823495	1.83264637589476e-14	0.0156593583631332	0.0850107029387983	0.0283970135474223	0.0169237344705554	0.0325815076171341	0.103496713169541
"Pt29_Pre"	0.0147048420562637	0.0353094975585332	9.72474625131718e-15	0.0456595709451002	0.0950493216325069	0.0119577940136661	0.0374826543541351	0.00905431854578069
"Pt31_On"	0.20043060901913	0.0994983289912249	0.259653877848354	1.30617282232066e-14	0.0144014531770852	0.0202282831927868	0.0128124627759475	0.00938674365657997
"Pt31_Pre"	0.0766804382204463	0.0166738037873082	0.0401381016043386	0.148069377703091	0.0535436765106367	0.052107643066928	1.2313010594135e-14	1.2313010594135e-14
"Pt5_On"	1.3779901460625e-14	0.120273625465837	0.110062967206325	0.113736876282761	1.3779901460625e-14	1.3779901460625e-14	0.169636146357457	1.3779901460625e-14
"Pt5_Pre"	0.0344625893094452	0.0608326532263346	0.0787914520777491	0.077589023420271	1.49606603590837e-14	0.000973306251699489	0.0950174523534969	1.49606603590837e-14
"Pt62_On"	1.42768649326728e-14	1.42768649326728e-14	1.42768649326728e-14	0.0260771961711632	0.0652313800424583	1.42768649326728e-14	0.03930371315245	0.00635047809253283
"Pt62_Pre"	1.23329637223609e-14	1.23329637223609e-14	0.013885804777097	0.00933723505006031	0.0112824986359415	0.000153494678291153	0.00869767490886645	0.000515701549458109
"Pt66_Pre"	1.43314336566869e-14	1.43314336566869e-14	0.0369757867091178	0.0284971210809927	0.0693010903695723	0.0225011324026735	0.0589703631926366	0.0317676260193928
"Pt81_On"	0.0911382627215901	0.0426330691254982	0.298833009714063	0.0422774347084068	0.0770660836139633	1.45886052983826e-14	0.00912508824531971	0.00827674215471334
"Pt84_On"	1.27794615347314e-14	1.27794615347314e-14	1.27794615347314e-14	0.0740704006269736	0.0396753119614437	1.27794615347314e-14	0.0210473025018704	0.00319231839085815
"Pt84_Pre"	0.00147178417640062	1.27855777456937e-14	1.27855777456937e-14	0.0765824001044217	0.0388113959662254	1.27855777456937e-14	0.0206011052923743	2.35472365892965e-05
"Pt8_On"	1.66238447327128e-14	0.0169791670000515	0.0173447434263965	1.66238447327128e-14	1.66238447327128e-14	0.0233290436047333	0.129808597102321	0.0652747132863539
"Pt8_Pre"	0.0041928512231263	0.032949866719067	0.0128124669276605	1.55056718471076e-14	0.116962336079248	0.0147844065223553	0.0476347700919685	0.227594771850714
"Pt9_On"	8.59967441163949e-15	0.0109758578667338	0.0162157006171418	0.225002039903936	0.0162057251819507	0.02950074370832	0.0883926159393199	0.111683163545381
"Pt9_Pre"	9.74796367656998e-15	0.0122904493848736	9.74796367656998e-15	0.0780675550158733	0.101347772138749	0.0283132379562625	0.0821715135111037	0.138581674481479
"Pt18_On"	0.52664591723036	0.00387341418915305	0.0484162052416879	0.0261659451758072	0.0256279594184549	0.0612469300089265	7.6695682957455e-06	0.0228095046851079
"Pt18_Pre"	0.337223552626876	7.38524592968367e-05	0.072413913848119	0.00713422646029796	0.0683893396567847	0.0767517433576321	0.0515889122556654	0.00835445021453166
"Pt30_On"	0.243654048296217	0.211702511575374	0.132787256157615	0.0176594386914777	0.00839018684534932	0.00380154906428871	0.00550747539092642	0.0597259212108157
"Pt30_Pre"	0.00788392329392837	0.0007965025514091	1.10713691309854e-14	0.062259773132356	0.0381171383189136	0.00897765929386991	1.10713691309854e-14	1.10713691309854e-14
"Pt35_On"	0.128581776226216	0.0604983086794916	0.191307395576417	0.0158121587377741	1.56754419832949e-14	1.56754419832949e-14	0.0347794604644457	1.56754419832949e-14
"Pt3_On"	0.0109675713126972	0.0498283148446945	0.0174758343562432	0.00688792550366826	0.0634943380326279	0.0272384330347688	0.28251548708622	0.0196677103919703
"Pt3_Pre"	1.44270733963281e-07	0.0119034957375754	1.37320388347792e-14	0.00357654396971875	0.0427942132164908	0.0252450911494415	0.28606501805867	0.0423207145749018
"Pt44_On"	0.0528103844004128	0.048158484148897	0.0493866336718543	0.0112035656214511	0.339220749817452	0.0398009883190428	0.012095332449238	0.198505351840039
"Pt44_Pre"	0.0241741816298304	0.0812620728339413	0.10516803611454	0.000840719483122045	0.111524304382385	0.000513317177467518	0.145596444368538	0.169609380814756
"Pt72_Pre"	1.48196445396643e-14	1.48196445396643e-14	1.48196445396643e-14	0.0527076814723642	0.0374714940299065	0.00542821897062239	0.0648513945870772	0.0242448690119856
"Pt94_On"	0.0566116002016176	0.0154526131045624	1.53881211209079e-14	0.0642946531223856	0.00831328187014423	0.00970164675115539	0.0448169447445328	0.0546654516286959
"Pt94_Pre"	0.0842820920411318	0.0288212104893736	1.95322991483488e-14	0.0411290563421208	0.136279306445674	0.047423313352911	0.0371308275636141	0.0795915799988667
"Pt10_On"	1.55166142820379e-14	0.160236337683087	0.000188628168944156	0.118420263686863	0.0295312897742046	0.00915865525045949	0.0528630874013319	0.05341840094178
"Pt10_Pre"	1.65614105777592e-14	1.65614105777592e-14	1.65614105777592e-14	0.0710092751673028	0.0346097528601641	0.0108281460672531	1.65614105777592e-14	1.65614105777592e-14
"Pt4_On"	0.270729334496297	0.0901722831929625	0.175541293196314	0.069035266775349	0.0914432961610055	0.00110555116401952	0.0274127778994127	0.0437782203201018
"Pt4_Pre"	1.5737726457934e-14	0.0270104846682903	0.00967406786792687	0.114133923610114	0.0116356714029332	1.5737726457934e-14	0.0629076897845241	1.5737726457934e-14
"Pt59_Pre"	0.0951748382042336	0.143474680191902	0.17416563453131	0.0783289166868773	0.0572543336719367	1.66423628375349e-14	0.0211351578942427	0.0326819648023144
"Pt77_On"	0.448527128921695	0.000126921622664732	0.0613828008987293	8.86204776755408e-15	0.128289247144342	0.089110785186731	0.0122382537900411	0.0559295537436448
"Pt77_Pre"	0.373170039937684	1.05781117800745e-14	0.0670884157286041	0.0271472529427105	0.080872414646281	0.0756675027468298	0.00633501377551853	0.0485978038707046
"Pt87_On"	0.281990717154835	0.170728771202947	0.153683222557583	0.0101154350734819	0.0391458924132809	0.0340599019614422	0.0403741533199393	0.0457627366656421
"Pt89_On"	0.00195664155980288	7.01244542830262e-15	0.0150281876326191	0.0330249185406782	0.0343131165162782	0.0624097068022918	0.054876711481252	0.0756501047134927
"Pt89_Pre"	5.70372438058835e-15	5.70372438058835e-15	5.70372438058835e-15	0.0491881721902588	0.0253102307408507	0.0654978715492712	0.0327084772607077	0.0471950699687249
