"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.ZD.A8I3.01A"	1.19942935759752e-14	0.0899531032341471	0.0526958362067617	0.304580445465864	3.23879910449811e-07
"TCGA.W5.AA2U.11A"	1.43190074169372e-14	0.00556357975984661	0.112472042313572	1.43190074169372e-14	0.00232137813881086
"TCGA.W5.AA30.01A"	0.154340406528414	0.157413314708388	0.244324412932496	0.139007709561886	0.23164153088921
"TCGA.W5.AA38.01A"	3.18858511600684e-13	0.14168772320621	0.0107151148370455	0.032297028098067	0.0374620935695315
"TCGA.W5.AA30.11A"	0.0203307883738855	0.00502679890177102	0.243706027493877	1.61060746486575e-14	0.00884378780598636
"TCGA.YR.A95A.01A"	0.0119394074406655	0.072707050692891	0.040369947170271	0.130765679430386	0.00234124778860255
"TCGA.W5.AA36.01A"	1.43157907951041e-14	0.0184940751540569	0.0170767668369403	0.00951263601995356	0.00858645053778164
"TCGA.W5.AA2U.01A"	0.119336784909836	0.0559913099113504	0.155962185507338	0.231472630141476	0.246873103566081
"TCGA.ZH.A8Y2.01A"	0.0156479327810243	0.100164668370167	0.164236589317289	0.220007346983114	0.172114208268389
"TCGA.3X.AAVB.01A"	0.0025945320959751	0.16390054400671	0.213808043090662	0.0824327968852314	0.136264708879625
"TCGA.W5.AA2Q.01A"	1.39796429882002e-14	0.157412455741814	0.0980055776730128	0.262968629651449	0.0017459869915403
"TCGA.W5.AA2Z.01A"	1.25774319350659e-14	0.0569980180549995	0.1881199694994	0.234651935274666	0.142675329216407
"TCGA.3X.AAVA.01A"	0.385314881765078	0.0339486902969288	0.024752978017219	0.0678313743176627	0.240049127684211
"TCGA.W5.AA34.11A"	0.00545034844024902	0.0310376398205106	0.0494338624839966	1.04015170284824e-14	1.04015170284824e-14
"TCGA.ZH.A8Y6.01A"	1.1111819432635e-14	0.192854188786067	0.160676713992768	0.267773289770685	1.1111819432635e-14
"TCGA.ZH.A8Y1.01A"	1.36672532450146e-14	0.122010587699195	0.229123667065346	0.263826335858668	0.0716650303369783
"TCGA.ZU.A8S4.01A"	0.0548069283561964	1.03623473510959e-14	0.0302691159946098	0.0458430900027819	0.42056765160497
"TCGA.W5.AA2R.01A"	0.213101997412774	0.0745862568692857	0.0568290787843299	0.135087448802486	0.429764418114949
"TCGA.W5.AA2H.01A"	0.392012826415658	0.167823066598666	0.0601379510003677	0.0290748362025053	0.106596825675238
"TCGA.W5.AA2R.11A"	1.24090226863109e-14	0.00589098481734962	0.125214345103084	1.24090226863109e-14	1.24090226863109e-14
"TCGA.W5.AA2I.11A"	9.44367488552435e-15	0.0229979218547659	0.026004378879724	2.32549028465647e-06	9.44367488552435e-15
"TCGA.W5.AA39.01A"	9.62033330671582e-15	0.196963898337223	0.0120593002563426	0.165691000213409	9.62033330671582e-15
"TCGA.W5.AA2O.01A"	0.0307386566805964	0.114871430143298	1.16231415893298e-06	0.154204875086204	0.0578564623729219
"TCGA.3X.AAVC.01A"	0.0153844821928404	0.173974275975241	0.0284399960616702	0.118964725527812	0.328958245675438
"TCGA.3X.AAVE.01A"	0.45318609366001	0.0778829525272936	0.0629892799298666	0.0419760040497896	0.308541599749255
"TCGA.W5.AA2X.01A"	1.08931522588338e-14	0.108066104821169	1.08931522588338e-14	0.202832079347031	1.08931522588338e-14
"TCGA.ZH.A8Y5.01A"	0.000768236889735454	0.0631882485103004	0.00760293559805699	0.302357546828139	1.23471026350585e-14
"TCGA.W5.AA33.01A"	0.317080859473027	0.0710961580546291	0.216394910856895	0.122287131008681	0.172329549663988
"TCGA.ZH.A8Y8.01A"	0.448383270405223	0.173286510258602	0.138236374357595	0.0427359547205914	0.107336800544955
"TCGA.WD.A7RX.01A"	0.417173693682753	0.0690936365594205	0.0576068033900335	0.0177758039292205	0.270304797047396
"TCGA.W5.AA34.01A"	1.54724345706642e-14	0.00565753985361483	0.0460843420165039	0.0650478511001967	0.105542521788832
"TCGA.W6.AA0S.01A"	1.34317935511067e-14	0.0271696021232323	0.086000468038075	0.0323476310590193	0.217201753266008
"TCGA.4G.AAZO.01A"	1.49036133621485e-14	0.0668175084164088	0.0148022415935986	0.120939345022936	0.11746605387169
"TCGA.W5.AA31.01A"	0.0118334978895833	0.189320543827953	0.191277423014755	0.129331896609913	0.0798449273082864
"TCGA.W5.AA2W.01A"	0.00492884745170398	0.292318018204701	0.0732258537106689	0.173635083894433	0.101178011686412
"TCGA.W5.AA2Q.11A"	0.0331603694994186	0.0225223311710378	0.2605523479667	1.28699682403148e-14	0.108817919102012
"TCGA.W5.AA31.11A"	1.14452369877227e-14	0.0344893346494594	0.156578020848674	0.00381665767397002	1.14452369877227e-14
"TCGA.ZH.A8Y4.01A"	0.00896074040527472	0.0497433100162424	1.48799591008827e-14	0.286006258386709	6.27393793136163e-14
"TCGA.W5.AA2T.01A"	8.88918909413017e-15	0.116089975472458	1.68365286605329e-05	0.371188268479004	0.00260397855248652
"TCGA.W5.AA2X.11A"	0.00782216142979887	0.0330365832492081	0.265034148097476	1.5833325801864e-14	1.5833325801864e-14
"TCGA.4G.AAZT.01A"	0.0145039430143946	1.26719245510148e-14	0.0905367616936991	0.0666226158922914	0.0615089536745359
"TCGA.3X.AAV9.01A"	0.323225792827294	0.124543903185942	0.258654791116381	0.0107017953758454	0.242075000938072
"TCGA.ZU.A8S4.11A"	1.06196728298445e-14	0.011175757969565	0.113412283561601	1.06196728298445e-14	3.93855577582412e-14
"TCGA.W5.AA2I.01A"	0.0022342973252899	0.021832024329828	1.18702434139606e-14	0.0257152192045597	1.18702434139606e-14
"TCGA.W5.AA2G.01A"	0.0478486815826539	0.0327729969542419	0.178247492168032	0.0228750021516086	0.122533647824143
