"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"Pt11_On"	0.136591121321177	0.227796753094008	0.0899407006922424	0.0380337921132204	0.0352352333509613	0.0912310646808716	0.0915714831657956	0.0943037421913848	0.111706575392547	0.0835895339977914
"Pt11_Pre"	0.121211093185799	0.22040031998042	0.0821194654984937	0.0239280759487303	0.059052588248691	0.110827560548984	0.131679650844097	0.0823728511501878	0.102126629655633	0.0662817649389647
"Pt13_On"	0.188078541030078	0.0288489354269796	0.0959179800755177	0.0185879909463001	0.0471899651805484	0.0898670927565192	0.149495879266028	0.102422348386573	0.20029709400121	0.0792941729302459
"Pt24_Pre"	0.173527278365794	0.0258737377035423	0.353713322994935	0.0136925548408007	0.00926888026066964	0.187409801577183	1.06296924126687e-14	0.000372354135733456	0.119130059401788	0.117012010719543
"Pt27_On"	0.179048339154902	0.144140510707327	0.207816187818557	0.0459856439879236	0.11473261654374	0.0908173615118572	0.0301381441748117	0.110807042870791	0.05423044347958	0.0222837097505107
"Pt27_Pre"	0.0624314361500899	0.110012361533737	0.13888867527676	0.321517900381693	0.0873310919352583	0.102924218227932	0.025614079469599	0.0911323111721406	0.0113313811392583	0.0488165447135316
"Pt28_On"	0.186705262641471	0.0559627315681839	0.0527145069763334	0.027989532585298	0.0889768832945321	0.0639158391597717	0.0865132468763107	0.0965350401094345	0.215374798088502	0.125312158700162
"Pt28_Pre"	0.10857674977606	0.0644851346895427	0.0300227902063486	0.0769003676358567	0.094205912700386	0.0873809783543637	0.237794052417875	0.233437830319627	0.0296219557928558	0.0375742281070852
"Pt29_Pre"	0.0795322922548248	0.101154525048961	0.0727424669558645	0.0448787780663588	0.165557313001494	0.175383452827694	0.193780533693999	0.104492282320661	0.022749767062739	0.0397285887674046
"Pt31_On"	0.0870440677565747	0.0423987672995954	0.0867668299657017	0.0114476896507982	0.0585262935870021	0.0620007418963543	0.130796163285329	0.102081748982053	0.240525402539625	0.178412295036967
"Pt31_Pre"	0.0410800892768606	0.0395895491337393	0.00364690028528089	0.259748526325918	0.142051522393613	0.163300985427285	0.094723288454668	0.11697236981818	0.0492259458023244	0.0896608230821319
"Pt5_On"	0.0879891670550353	0.158158820341011	0.220272938093261	0.0566825138675993	0.0603470683784108	0.0340726796195457	0.171431408788968	0.0882658284080129	0.107134146121126	0.0156454293270293
"Pt5_Pre"	0.0290568908191094	0.128175232789222	0.196214027384212	0.121269903841846	0.105240988649074	0.0629177499457109	0.00511933289199449	0.0503077293137192	0.18679054060788	0.114907603757232
"Pt62_On"	0.00421245017138933	0.104935225353665	0.00695913601579319	0.373324770938599	0.0672868441861642	0.082334269514978	0.123064627388052	0.237489782535302	1.69904700037922e-14	0.000392893896039467
"Pt62_Pre"	0.0148595248737539	0.0567785481836831	0.0179439834401688	0.0569935784636264	0.315762127936048	0.130599704541875	0.0439240097277548	0.347856287377408	0.0140802761352274	0.00120195932045412
"Pt66_Pre"	0.0635014689266193	0.105432864655379	0.00533066036456383	0.0631017225607858	0.22274523227479	0.0883740126744577	0.0918881393076385	0.336930118823301	0.0213555194891151	0.00134026092334996
"Pt81_On"	0.122683511547232	0.0265443865779793	0.0840930243385503	0.0849064162330088	0.0799681460551942	0.111265965614731	0.00607812082338792	0.0585930922014057	0.318195695275842	0.107671641332669
"Pt84_On"	0.0888787072344581	0.0263399936780437	0.00290778311044199	0.114732197918809	0.176289272611486	0.258462370184846	0.150259527391031	0.179092662923136	2.34815109990372e-14	0.00303748494772466
"Pt84_Pre"	0.0374422284571696	0.0152046442223571	0.00614762692531092	0.0893191507791473	0.169936177844821	0.253551266929703	0.164059373053138	0.261840265297073	2.13157362040524e-14	0.00249926649126006
"Pt8_On"	0.205090358948202	0.146007570301648	0.108755937359961	0.0287847964807186	0.0491435002321359	0.0386609775728035	0.201084304779938	0.101011101125768	0.111188622654926	0.0102728305438989
"Pt8_Pre"	0.396952827978952	0.0672410844542037	0.0344309202140681	0.0083972202755006	0.0185947276909119	0.202397303013386	0.125443420200149	0.065944978714105	0.0453052442557245	0.0352922732029987
"Pt9_On"	0.135464273991516	0.043519091566212	0.022196807783071	0.261975303565727	0.203155622259123	0.0515142318512156	0.08606688269165	0.187474047891673	0.00228693662171622	0.0063468017780972
"Pt9_Pre"	0.173391098786584	0.0702936585267233	0.02759887080025	0.108195769373156	0.214244980418823	0.0803615104302587	0.12360110081067	0.194979873056517	0.00126503740031507	0.00606810039670258
"Pt18_On"	0.0696409710999012	0.0128225025971481	0.0151688544084619	0.0111435809299488	0.0951830381760037	0.0949115319529954	0.0324338834685845	0.116786984682571	0.164113942705506	0.387794709978879
"Pt18_Pre"	0.0960535820820702	0.0588588153720035	0.0333338791767664	0.0232469130929665	0.139535815320025	0.0393788899071098	0.0680871804310113	0.0758427037042073	0.160801273043293	0.304860947870547
"Pt30_On"	0.204667602799447	0.0164201646084374	0.145817716456093	0.0170697819015832	0.00460780951357389	0.0864501295166853	0.0015583682921288	0.00857276657438301	0.319891088753836	0.194944571583833
"Pt30_Pre"	0.00797355462108896	0.0472823637553142	0.00795343934480568	0.0792766115493076	0.204848277317195	0.033912739127108	0.129638336730703	0.485075875762218	1.70426384693828e-14	0.004038801792243
"Pt35_On"	0.0576724676237693	0.0301499000756183	0.108203247786536	0.023671913478489	0.118950945018453	0.0293728091773136	0.0657671569840273	0.113633634163713	0.315941804258369	0.136636121433711
