"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.KL.8332.01A"	0.0173895723125294	0.0718450740619758	0.0167489149329104	1.29114838415186e-14	0.0387719685336281	0.0597655474805624	0.123437188823155	0.0553848701025049
"TCGA.KN.8426.11A"	0.0687531954577803	0.174360847121096	0.151629265527774	0.159716739884327	0.128962927286213	0.191419796229868	0.0837501069445806	0.0414071215483331
"TCGA.KN.8423.01A"	0.00228181997476741	0.051605973988987	0.015040733342239	0.188012923157727	0.117523388457507	0.136234227401983	0.136600074606124	0.0636888123018024
"TCGA.KL.8327.01A"	0.00280451525892103	0.00212718745340432	0.00012340583983272	6.83322688320274e-15	0.00592561186551767	0.00358140170125184	0.00293263596252903	0.0147815400272415
"TCGA.KO.8409.01A"	0.00299031319033139	0.00482785676152132	7.63543755210502e-15	7.63543755210502e-15	0.0087391536725111	0.0145626805499202	0.00200176893374399	0.0124197030706801
"TCGA.KN.8430.01A"	0.0459777251151528	0.0405800659093524	0.162250230812569	0.0185317573812082	0.0149734671691523	0.122984138234201	0.138672475379239	0.113437183370926
"TCGA.KL.8329.01A"	0.0456589031166983	0.020494897276822	0.0918694613156185	0.0765545951587627	0.0219944515604995	0.0672959532355754	0.193685983228499	0.0810876956258503
"TCGA.KL.8338.01A"	0.00879112156398939	0.0200572407118717	0.00366819656707677	1.19123231072684e-14	1.19123231072684e-14	0.254683656036281	1.19123231072684e-14	2.35547632510844e-10
"TCGA.KN.8432.11A"	0.057629841877247	0.153448156042671	0.0396465350645858	0.169368191624139	0.197927838340647	0.162773424359783	0.0640897457033259	0.055049338054736
"TCGA.KN.8429.01A"	0.0795648989072068	0.0190626598955317	0.0684671648944235	0.197399910511762	0.0741186073479165	0.103919494873564	0.100884630231835	0.0447017785436689
"TCGA.KO.8415.11A"	0.127870262653672	0.244120626704198	0.0940061213230469	0.157307396333042	0.121201348531584	0.169726606372931	0.0223040197474616	0.0634636183340352
