"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"TCGA.J8.A3YE.01A"	0.0516044850537688	0.0777003676926835	0.007945597986836	0.0669552102799288	0.148173236637398	0.0261246642079173	0.25516646463979	0.342123300572633	0.0242066729290117	3.39920686983335e-14
"TCGA.BJ.A28W.01A"	0.0605423651409801	0.0200620725641798	0.040945177818355	0.0533975625335927	0.0651915933782724	0.0425701557207269	6.07852913329112e-15	0.0186013345522083	0.248563513497486	0.450126224794192
"TCGA.EL.A4K9.01A"	0.177162112144093	0.082136817714926	0.0760748678081398	0.0904279926293594	0.104399373730143	0.206382077210084	0.0453020120470372	0.113447678626632	0.062146034003006	0.0425210340865782
"TCGA.EL.A3ZQ.11A"	0.0413539371406199	0.0849862477983651	0.0300805694066815	0.0992504145734674	0.138269083446686	0.249467135249631	0.064215921131351	0.168089424333737	0.0259656231393208	0.0983216437801413
"TCGA.BJ.A290.11A"	0.0634275492579999	0.0246217234551825	0.00342264733456924	0.0504274327675571	0.140795726128804	0.337606234624647	0.178043123678591	0.182852090594192	0.017454027052402	0.00134944510605533
"TCGA.EM.A1YB.01A"	0.127430787308401	0.0154766364476785	0.00533233730512517	0.24410006451882	0.2509699446134	0.178453997574232	5.35915379413433e-14	0.17234809520538	0.00335291942531013	0.0025352176015985
"TCGA.DJ.A4V0.01A"	0.0627729524621958	0.0345797542402022	0.0543121996709261	0.0555309157378046	0.116296401237696	0.102496134317628	0.0220181364507105	0.101550004942834	0.186087005053917	0.264356495886085
"TCGA.EL.A3T2.01A"	0.0200246452210411	0.0616091391484178	0.0109832810690458	0.0543122896614153	0.154853786324705	0.148723936597937	0.25206188697214	0.295886301428949	0.000353637064121733	0.0011910965122275
"TCGA.EM.A4FU.01A"	0.0048451085318247	0.0147719154827814	0.0073410888110988	0.181031219183655	0.290184175239064	0.247000844213602	0.0127083540138285	0.221011812925784	0.000575386991495225	0.0205300946068663
"TCGA.BJ.A3PR.11A"	0.0438494539841607	0.0174688084625905	0.0378604479156979	0.0961000873034246	0.0682944580115294	0.0848892178960509	0.0226160351507806	0.0480489887861457	0.215054357767574	0.365818144722046
"TCGA.FK.A3S3.01A"	0.155771397468643	0.119759965418612	0.00804076356019387	0.0937898995637858	0.122182044032197	0.228946209808234	0.105029467503875	0.136015616090375	0.0210703713131393	0.00939426524094479
"TCGA.BJ.A3PU.01A"	0.0994108708631866	0.238279187161318	0.26477607411203	0.122966807039181	0.0498830384174884	0.024328904575119	0.000379912430118834	0.020184243058435	0.127649882039835	0.0521410803032879
"TCGA.FE.A23A.01A"	0.0484070183174797	0.0533534827111501	0.0930458941035625	0.0328425307548687	0.0500329690926381	0.00149192029550026	1.87936920666172e-14	0.0224072205400202	0.443749328814582	0.25466963537018
"TCGA.FY.A3ON.01A"	0.186756022520608	0.127972314989664	0.089400795525948	0.0334842780570343	0.0391089971014431	0.0592547517800455	0.142904034079303	0.108886429072998	0.115959664239925	0.0962727126330306
"TCGA.E8.A44K.01A"	0.214652115242171	0.180225142264847	0.142383467329329	0.0817292834997085	0.0982540430507397	0.0483499341633295	3.76344371076179e-14	0.0247963127777238	0.122749110577474	0.0868605910946405
"TCGA.KS.A41J.11A"	0.0421389321704869	0.0383211074078638	0.024092202583683	0.0269321071913461	0.124720341624636	0.19546870494848	0.112361361144134	0.218862120583436	0.0926234231541969	0.124479699191737
"TCGA.FE.A3PD.01A"	0.123400944274728	0.0618138701426144	0.0780334483811996	0.0596786019436497	0.0705123003960256	0.0675300947983111	0.107692691135733	0.150916140696308	0.21272848646546	0.0676934217659705
"TCGA.FY.A4B3.01A"	0.271249468965717	0.21660922248222	0.0802092823300527	0.0422159369868307	0.115756563679672	0.0384794161820927	0.0914030102909036	0.124065258310247	0.00322076962960897	0.0167910711426558
"TCGA.BJ.A28T.01A"	0.110988202025276	0.0217354039023742	0.10648030503719	0.0469452238542066	0.0469264038787682	0.103867148145744	0.0152138055636498	0.0343150247728361	0.235226115617391	0.278302367202564
"TCGA.EL.A3ZP.01A"	0.189991174697138	0.176637745268875	0.10504925412734	0.0321523063561737	0.0440929246934095	0.0171818578638453	0.00433861542614357	0.0660018119550401	0.199992983082812	0.164561326529222
"TCGA.DJ.A1QE.01A"	0.306397463251585	0.215564313210837	0.115373277665405	0.0187928241191256	0.104660458501607	0.0240500455325215	0.090342600931646	0.0374877280153297	0.035756748587654	0.0515745401842893
"TCGA.EL.A3CS.01A"	0.269974980551315	0.164757623640868	0.111148027562415	0.0490141195284178	0.113270724251244	0.0906198315986412	0.137214197209519	0.0571934007852901	0.0031069574315937	0.00370013744069623
"TCGA.BJ.A2N9.11A"	0.0741595932295678	0.022502926380842	0.0840170883409325	0.0227732534912282	0.0701102689138459	0.108916042110136	0.0149168658988021	0.0522587908940751	0.210184603708216	0.340160567032354
"TCGA.KS.A4I9.01A"	0.145740114281235	0.144709533717869	0.257517524156048	0.10167366574572	0.0716351779797043	0.0207994417311217	3.55475851877982e-14	0.0593108855597321	0.153150917286748	0.0454627395417858
"TCGA.EM.A3AI.01A"	0.0235198818883599	0.0169122387852308	0.00581596344769349	0.0709288083935516	0.177997403370875	0.178406223032302	0.183587760252062	0.340273052046249	0.00255866878366345	1.26139693054178e-14
"TCGA.DJ.A3UK.01A"	0.119487998269382	0.0218639638116852	0.0684048276432693	0.0411399278824682	0.106517403554859	0.1970975453212	0.135276591323653	0.252112938401348	0.026515770593517	0.031583033198618
