"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.X6.A8C5.01A"	0.0943964399587455	0.144938642864892	0.0736363591727307	0.147526543485514	0.134220875011594	0.0294574900152791
"TCGA.DX.A8BG.01A"	0.248639876844875	0.361265013940747	0.0629604832091095	0.00390483809058779	0.0388952770352897	0.00655319166655833
"TCGA.DX.A7ET.01A"	0.0591934775607266	0.219126323708835	0.0284671230335288	0.0426250461268312	1.20827574276654e-14	0.0169783066373738
"TCGA.X9.A973.01A"	0.0145903974070862	0.0882989553194407	0.0218824669036683	0.0217771924473667	0.0350655371356943	0.126590926482203
"TCGA.DX.A48N.01A"	0.0254412462888053	0.00162430394160309	0.0687596262730985	0.104715024858992	0.166663961246404	0.236399482099728
"TCGA.IE.A4EJ.01A"	0.205002635096766	0.132318436966695	0.0295288741992973	0.0540301967533	0.106802163236222	0.0440648548465956
"TCGA.DX.A6YQ.01A"	0.00801702479811944	0.284658506013274	0.0100796356003849	0.0414994656889978	0.0072162498802756	0.0408303771609641
"TCGA.K1.A3PN.02A"	0.00337580150293752	1.56405523562755e-14	0.0456676010441203	0.0698594757316342	0.0632553935633438	0.0630953027849736
"TCGA.QQ.A5VA.01A"	0.358192829022626	0.158849004741859	0.04548623525051	0.0861169343534259	0.0456835656974697	7.84425728423648e-15
"TCGA.DX.A240.01A"	1.41070915952044e-14	1.41070915952044e-14	0.0454244069419016	0.0573660392452266	1.41070915952044e-14	0.124905150981016
"TCGA.IW.A3M6.01A"	0.0518024639462257	0.131795326809515	2.00152331515438e-14	0.0399287555541507	0.0558621403884058	0.000157098327634098
"TCGA.DX.AB35.01A"	0.0229655839191949	0.0423494295166009	0.0750641263697521	0.0558842788535178	0.181115798566191	0.0979730278966306
"TCGA.VT.A80J.01A"	0.197920598541924	0.374794776716039	1.20267264554666e-14	1.20267264554666e-14	0.0306587516085043	0.115798944845652
"TCGA.SG.A849.01A"	0.126624792232923	0.288555265574187	1.07337331763498e-14	0.0426435303020043	0.0623206782763053	0.0110402528671671
"TCGA.DX.A23U.01A"	0.0246739046031211	0.0565060739063895	0.0680405095935259	1.72425825643242e-14	1.72425825643242e-14	0.0769898339149069
"TCGA.DX.A1L0.01A"	0.00447872164874933	0.0208876539746634	0.0888729406628123	0.043292574894721	0.223597616328122	0.150383916012267
"TCGA.FX.A3NK.01A"	0.150363917609623	0.0242844736378554	0.0211213808402691	0.0310869066260709	0.0511534597378472	0.0935106548098796
"TCGA.X6.A8C7.01A"	0.00185191175828124	0.000864376476044409	0.229970787112038	0.0409519376343574	0.00755055212446095	0.0662212864785701
"TCGA.QQ.A5VC.01A"	9.04874341525271e-15	9.04874341525271e-15	0.0608520145477582	0.0533341456159588	0.178042746644575	0.0144092286048757
"TCGA.QQ.A5VB.01A"	0.0275533048965998	0.356736441940868	1.56518182900199e-14	0.0487692690069991	1.56518182900199e-14	0.071323209412389
"TCGA.K1.A42X.01A"	0.0318380648290817	1.10962953686391e-14	0.0323187208154305	0.104427201498326	0.0822085748008884	0.0650853403226134
"TCGA.K1.A3PO.01A"	0.222435645059955	0.0549187948506642	0.0773799710054031	0.00222695604842722	0.294888757233767	0.0205643222557909
"TCGA.SG.A6Z7.01A"	0.0164546405723298	6.37351513477334e-15	0.277461806815844	0.0490764910122071	0.0650848182546726	0.0595218971906525
"TCGA.QQ.A8VG.01A"	0.0232714006414593	0.381935911508986	0.11104352389641	0.025929844374831	0.114559687890775	0.127087587373731
"TCGA.DX.A23Z.01A"	0.0985255016561191	0.040843997172056	0.124589174811887	0.0632663056917896	0.100461113169722	0.231012032569432
