"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.DS.A7WI.01A"	0.0386103693115429	0.0262490776534827	0.00533724593635521	0.0603632398452976	0.142396627753052
"TCGA.EX.A449.01A"	0.0132142631711242	9.74661498612951e-15	0.0381280180519289	0.414030438704382	0.238526563789653
"TCGA.VS.A958.01A"	0.0167731681407129	0.0634636221586392	0.305083881809873	0.0508852065293438	0.00528198870517063
"TCGA.MY.A5BE.01A"	0.0163832775671611	0.0585593400996602	0.682043666485061	0.0886192440910027	0.0519423055333702
"TCGA.C5.A905.01A"	0.0106165324565204	8.84614617863934e-11	0.0877938648288207	0.201709479273911	0.182171259285773
"TCGA.Q1.A73Q.01A"	0.135655111378073	0.20371102168811	0.0176078994146632	0.435188820741304	0.0424661300705636
"TCGA.BI.A0VR.01A"	0.0653871353974641	0.39622018823085	0.283015889671353	0.0990102770296458	0.0801300925711022
"TCGA.EK.A2PK.01A"	0.0246309533161729	0.198635324549696	0.283294890643308	0.0291731034651511	0.0754243350037463
"TCGA.FU.A3WB.01A"	0.0797641649182	0.329701819459954	0.00501021239387357	0.406257869146172	0.053551206749564
"TCGA.MA.AA41.01A"	0.0191849994256126	1.64204854298704e-13	0.0107877788936521	0.22428132194258	0.405820343561644
"TCGA.IR.A3LK.01A"	0.026894554108536	0.192453702192278	0.0299063177816502	0.101004943871423	0.160157404177767
"TCGA.VS.A952.01A"	0.0283424486113494	0.00786701347432388	0.066669823444577	0.524691071898007	0.221745425538379
"TCGA.C5.A8YT.01A"	0.371465381451424	0.14907816152643	0.0976018891950518	0.304700426804656	0.0771541410224319
"TCGA.EA.A5ZD.01A"	0.107966580142409	0.353624984205124	0.37928644403722	0.027749717107483	0.0584001126239726
"TCGA.C5.A1MI.01A"	0.13516067037892	0.219924141853611	0.191575291796057	0.363594060529984	0.0897458354414183
"TCGA.EK.A2RO.01A"	0.123786825908985	0.345868141780563	8.83275353365214e-08	0.0494602931798641	0.017415820373441
"TCGA.FU.A3YQ.01A"	0.0843542461485152	0.417199333096697	0.357809941781755	0.0135322312037196	0.0234415857711533
"TCGA.C5.A7CL.01A"	0.072092192258902	0.324567449459997	0.134198446297919	0.20712559755822	0.125205908446981
"TCGA.VS.A9UB.01A"	0.0601189293334429	0.247678429627155	0.346661599453924	0.145710567872375	0.0275372558103019
"TCGA.C5.A1BM.01A"	2.421163461958e-09	0.269343992522554	0.164948242303609	1.48563603196464e-14	0.0464854087186681
"TCGA.C5.A2LY.01A"	0.00839622809548582	0.000162302502977822	0.306959452039781	0.0684162721372491	0.064855243215278
"TCGA.EA.A50E.01A"	0.527926842827919	0.239120568766486	0.105029816914563	0.00794087338946114	0.0630552521840453
"TCGA.ZJ.AAXU.01A"	0.0898063431818283	0.0302418430037866	0.141889510410066	0.0151714593105024	0.0390461927994378
"TCGA.HM.A6W2.01A"	0.214811458243052	0.102017530402616	0.232801224083745	0.236837707031216	0.129398523218569
"TCGA.C5.A1MQ.01A"	0.0847860838119471	0.112910568262301	0.282622378367982	1.2111729153349e-14	0.100045315690691
"TCGA.C5.A1BE.01B"	0.0851878151190735	0.265113666153881	2.6977380742983e-14	0.270322330385019	4.57788879557743e-05
"TCGA.C5.A1MN.01A"	0.0492166970235632	0.396365254190126	0.0164907034388735	1.60517241109957e-11	0.0628710639369254
"TCGA.VS.A9U7.01A"	0.152539891549987	4.46409134821863e-09	0.255089283391758	0.102461825859982	0.192809780325082
"TCGA.ZJ.AB0I.01A"	0.039303813072453	0.201573571682001	0.00419901095203592	0.0493100467442602	0.152044439136269
"TCGA.LP.A4AX.01A"	0.0679787842433194	0.301684767551454	0.362134468159805	0.0947308385184972	0.155614270658803
"TCGA.JW.A5VH.01A"	0.138886348220279	0.305512315136301	0.00910702003483635	0.338654386635744	0.174998695995769
"TCGA.C5.A902.01A"	0.0954461847303935	1.2764045299723e-14	0.198170665180271	0.292107324148432	0.0725708315355344
"TCGA.FU.A23L.01A"	0.232109041045401	0.0681350302548364	0.229992278003388	0.29317852466289	0.134123818399908
"TCGA.FU.A3NI.01A"	0.26150548836148	0.45733462105834	0.0443253633854032	0.149093273175931	0.00474787679870105
"TCGA.VS.A9UT.01A"	0.237126305564893	0.0271820924732175	0.181459301277802	0.379478298398072	0.17475400228601
"TCGA.C5.A8YR.01A"	0.0905870469536684	0.160932111840808	0.20668607366086	0.176058600030161	0.139768530760316
"TCGA.VS.A94X.01A"	0.0301098334274378	0.0847473944472761	4.33826363177171e-05	0.106731107626214	0.59154607272408
"TCGA.VS.A8EK.01A"	0.0574646609610348	0.0143749253946345	0.0436991470442471	0.234166026789914	0.0932606817271181
"TCGA.FU.A3HZ.01A"	0.0854519430058516	0.13154448912132	2.51420397596359e-12	0.301598073558217	0.355508250925718
"TCGA.ZJ.AAXT.01A"	0.0713671386640239	0.235175635734737	0.00679232113271326	0.24609249857744	0.0660989143292419
