"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.FD.A3SS.01A"	0.00453664206806949	0.00699444349341147	8.7270689606603e-15	8.7270689606603e-15	0.00180811695996824	0.055204012610954	0.176137223202145	0.0757501348046032	0.0868434688426616
"TCGA.FD.A43S.01A"	0.316329653540875	0.108976422977808	0.0681709758639115	0.111102877369108	0.184990020333593	0.0367478532258187	0.0228003736643905	5.90507453131416e-15	5.90507453131416e-15
"TCGA.UY.A78K.01A"	0.331460164862082	0.0315952119177861	0.241179853111853	0.000845933624531002	0.0532513648831498	0.00462869175950158	0.0755752969739743	0.0786938809651518	0.0543067552137866
"TCGA.DK.A2HX.01A"	0.0356544279817677	0.0389560733944158	0.0236323180635914	0.14167448115992	0.272678536213956	0.31670308513011	8.45096238055843e-15	0.120233380249475	2.54292321909935e-12
"TCGA.DK.A1A3.01A"	0.0550944501310578	0.058783424578128	0.192274882587225	0.0498763414461326	0.138718315563141	0.136212267216105	0.0184203907500832	0.100530718352316	0.0637676859195485
"TCGA.GC.A6I3.01A"	0.107822716134715	0.2013180172145	0.158235643677523	0.0268669926627111	6.72935498533342e-07	7.31316311158063e-15	0.0728505138196673	0.00273334750996263	0.0569775760948254
"TCGA.XF.AAMJ.01A"	0.0363755796008476	0.0617333849808445	0.0110523564021546	0.164987703077179	0.130829580184402	0.409211413939491	0.0402779344778382	8.27815795554141e-15	1.02872364610251e-07
"TCGA.GC.A6I1.01A"	0.0835067907251024	0.0232574047243229	0.304785371059869	0.23407406769253	5.34286201262276e-15	0.0177281256154962	0.202115970762421	5.34286201262276e-15	5.34286201262276e-15
"TCGA.ZF.A9RL.01A"	0.000325896618775715	0.00663992948321386	2.2807229066279e-08	0.00713269461840528	0.00580727118858848	0.00636127272229744	0.0175958150708594	0.104974699198138	0.0849204905572059
"TCGA.DK.A3IL.01A"	0.0125933792779087	0.0137164619716452	8.63556875158341e-15	8.63556875158341e-15	8.63556875158341e-15	0.0238199560362762	8.63556875158341e-15	0.00768351107932188	0.0724309639316997
"TCGA.E7.A6MF.01A"	0.0641146371236482	0.0102055358427134	8.2339576481669e-15	8.2339576481669e-15	0.0267218182893989	0.00471822108192122	8.2339576481669e-15	0.171743312924734	0.237911523334545
"TCGA.BT.A20R.01A"	0.0148626724721145	0.129779643591657	0.00252323307743916	0.213444863654361	0.16172937891236	0.256148933076523	0.0845860632096403	0.0580077363321793	0.0300726230842177
"TCGA.H4.A2HQ.01A"	1.747212751726e-05	0.0034395738727852	0.000126551412121895	9.33350230991755e-15	0.00591247339386656	0.0174784181049863	0.0346563220303082	0.314677295441985	0.199924582753508
"TCGA.GV.A3QH.01A"	4.4786574227547e-11	7.30465216580381e-15	0.00160289146951424	7.30465216580381e-15	7.30465216580381e-15	7.30465216580381e-15	0.0142251877487137	0.127481626914226	0.166280316088232
"TCGA.4Z.AA82.01A"	0.0744733257415326	0.107837144346389	0.000218412343110488	0.0736701202300408	8.92305121237838e-15	0.200604364715519	0.211882586479728	0.0988936504047757	0.0683812192458884
"TCGA.E7.A4XJ.01A"	0.00031040100776118	0.00625116113136461	6.63458801569136e-15	6.63458801569136e-15	0.00314379600277168	0.00298349097132466	6.63458801569136e-15	6.63458801569136e-15	0.0500308841287509
"TCGA.XF.A8HE.01A"	0.131841184190889	0.00605232929351361	0.147756129792253	0.2624961833765	0.000704512511839029	0.0453401273800575	0.226111637845325	0.0520538496028239	0.0179171086266431
"TCGA.XF.A9T0.01A"	0.0213092235557836	0.00733100822116252	0.161516995174924	0.182790749727496	0.0113734088272544	0.0829141486872212	0.0727867610391039	0.0647867213708413	0.108087811379423
"TCGA.FD.A5BT.01A"	0.110799287141822	0.112079308033003	0.164829933199189	0.175643477618783	0.0638733003766613	0.172590464290226	3.57813043768851e-10	4.567705800236e-15	0.00103391742809055
"TCGA.FD.A3SN.01A"	8.76665269417687e-15	0.102885611198746	0.010674253451059	0.0875479379395572	8.76665269417687e-15	0.109386263683251	0.261884612355056	0.0749601599519103	0.0272624260806763
"TCGA.G2.AA3C.01A"	0.142594184620716	0.123682961967081	0.0275948963060644	0.26845130153561	0.0541415253099564	0.0620403752270178	0.147024888683391	4.20499976286642e-15	0.0352752845067234
"TCGA.HQ.A2OE.01A"	0.00915559712854115	0.0344864387362733	6.1779118678371e-12	0.0172730863817737	0.0069983585154048	0.0121918279769949	0.0260204591010367	0.302167114434596	0.100065927991726
"TCGA.BL.A3JM.01A"	0.0268428771003543	0.0405505370597087	0.0927431738633874	0.0197594048532671	0.072263547633496	0.0950882189813886	0.109509439756084	0.262588800505025	0.241335913191365
"TCGA.XF.AAN3.01A"	0.0934424665246597	0.0819640360657428	0.0389772933538712	0.220438407411693	0.00426282372824398	0.221422821830529	9.59769483479062e-15	0.115385491900948	0.0845831478855733
"TCGA.FD.A3SR.01A"	0.212691546762529	0.0574960699199479	0.190338263547056	0.0497633148531713	0.0512600869210005	0.132122482133293	0.0616672027435936	0.12393046580874	0.120490482331716
"TCGA.4Z.AA89.01A"	0.00171115708211548	0.0256036259782172	8.49079318501268e-15	8.49079318501268e-15	8.49079318501268e-15	8.49079318501268e-15	8.49079318501268e-15	0.0694690347488461	0.120452125845064
"TCGA.G2.A2EO.01A"	0.0492361916252311	0.0700877959930024	0.316029699893364	0.102103082200211	0.0141229464484871	0.150649099451938	7.52141021310761e-15	0.0996992825680042	0.0235097112577853
"TCGA.ZF.AA5H.01A"	0.0775487470088775	0.0423596029253392	0.296553643694157	0.102074498390885	0.00416155970267367	0.131741555722873	0.133058872704297	0.10655460402304	0.0701023883491378
"TCGA.BT.A20V.01A"	0.0641273697188913	0.00134973488756351	0.0615124921686727	0.0733643690239653	4.53253938708103e-10	0.0401348361575808	0.0965985372201489	0.141195626392099	0.181021422776685
"TCGA.GC.A3WC.01A"	0.271819244507652	0.0290035286970407	0.276929430956428	0.0830243413904216	0.0933281724164785	0.00154115762634561	0.0726935693643744	0.0520701991047728	0.0841821869181175
"TCGA.GV.A3JV.01A"	0.111800032090132	0.032067663169947	0.144272805475899	1.06286835177852e-14	0.100696969805726	0.0785936975196994	0.021865215059061	0.0462078634437384	0.145581814258434
"TCGA.YF.AA3M.01A"	0.0109900758764443	0.0172748400745478	9.33877913969544e-15	0.00532264691718113	9.33877913969544e-15	0.0132018139190153	0.082577981539371	0.213560172396344	0.067848534409373
"TCGA.FD.A3B5.01A"	8.90470785851287e-15	0.00415543265247341	8.90470785851287e-15	0.0129170571807564	0.0345693508137075	0.168390445108722	0.178733712998414	0.144822845888864	0.0211593001028168
"TCGA.BT.A20Q.11A"	6.41788558081567e-15	0.0114949470203612	6.41788558081567e-15	0.00325921683739333	0.372496730537754	0.108465255748819	6.41788558081567e-15	0.0462055882746209	0.0133189531510418
"TCGA.CF.A47V.01A"	0.0247280558543098	1.61005325181165e-05	0.000699988326193201	7.86877516880481e-15	0.0801777798204104	7.86877516880481e-15	0.036896360145378	7.86877516880481e-15	0.0954469822725492
"TCGA.GU.A42P.01A"	7.24586469565292e-15	7.24586469565292e-15	7.24586469565292e-15	0.00496946185764449	0.035046645885803	7.24586469565292e-15	0.0234227612495329	0.134684019581115	0.187065717734375
"TCGA.BT.A20T.01A"	0.0322855093376553	0.0864536923327331	0.146274401481045	1.20740714822135e-14	0.0342851395747379	0.220331161568665	1.20740714822135e-14	0.0335295886407474	0.0344179137078827
"TCGA.GC.A3BM.11A"	0.0963860613117479	0.0322202784973351	8.07165534551876e-15	0.0182073923946968	0.43870814873542	0.0683612538273456	0.00532291186290912	8.07165534551876e-15	0.0110997148772839
"TCGA.XF.AAN0.01A"	0.134486479533741	0.131344786362832	0.107614382966444	0.131859208481787	0.035729033604368	0.0232299421797798	0.0231627091976427	0.0338102147433064	0.111430778746171
"TCGA.E7.A7DV.01A"	0.0932632921417796	0.126193677447858	0.128059755532985	0.304060031342717	0.0676751754012375	0.0239894904313721	0.175613952951423	0.0181257635764228	0.00620820315642217
"TCGA.GV.A40E.01A"	7.05804043732019e-15	0.0674121614346449	0.00493427555317555	0.126874878755447	0.0081104685937047	0.100954744383345	0.377945761311903	0.0747395349013455	0.0276807328093504
"TCGA.FJ.A3Z9.01A"	6.39508894139647e-15	0.0128301720884652	6.39508894139647e-15	6.39508894139647e-15	0.00271707092601818	0.0145470096149262	0.000993260133865742	6.39508894139647e-15	0.0451415427845175
"TCGA.XF.A9ST.01A"	0.00422653844338814	0.00195669773970746	5.70872762410892e-15	5.70872762410892e-15	0.0193481004273852	0.0105691489893146	0.175135451616632	0.163052025165576	0.0154663574137258
"TCGA.FJ.A3ZF.01A"	6.67870713093717e-15	0.000756563852415747	0.0046979107043201	6.67870713093717e-15	0.010770930262911	0.000742652587170638	0.0164901004351018	0.0599046509876826	0.146905524670132
"TCGA.K4.A3WV.11A"	0.0690513290142695	0.0154950387860549	1.00203478254127e-14	1.00203478254127e-14	0.216770610984707	0.00268203931363582	0.00581785979727442	0.0265348552911883	0.215321638514222
"TCGA.YC.A89H.01A"	0.00676175544922614	0.047376809094238	0.125508012849955	0.176634948946093	1.10779230127654e-14	0.0512213372444244	0.033098470038176	0.0321511234292099	0.0137233247792142
"TCGA.CF.A9FM.01A"	0.0453191042655196	0.0498413595786805	1.098820986155e-14	0.0307080222624712	0.0202443294083219	0.00449230758932845	0.0747311206284684	0.231326345804918	0.117050869298016
"TCGA.DK.A1AD.01A"	0.0115149881110332	0.00407695052752402	0.0359317474500719	1.1196174445457e-14	0.054358077496064	0.0431731365053915	1.1196174445457e-14	0.115102621827279	0.0285448594132676
"TCGA.G2.A2EK.01A"	0.0520114675196619	0.013494549044891	1.02073813998173e-14	1.02073813998173e-14	0.0451483242022151	0.00207283461610613	0.0447368550746803	0.0793756446346512	0.108965535405029
"TCGA.E5.A2PC.01A"	3.83392655275612e-14	9.49918532875029e-15	0.0206378069400871	9.49918532875029e-15	0.0135423902790413	9.49918532875029e-15	0.136653434287879	0.0881171968355875	0.0486987247978058
"TCGA.C4.A0F1.01A"	9.44288370521705e-15	0.00630001469631663	2.51715591163441e-11	0.0197030035116805	0.00707211905707492	0.0879492433075714	0.172414500194157	0.0584218333653947	0.0331299433671018
"TCGA.FD.A43N.01A"	5.15423071444291e-12	1.17849587726995e-14	0.00723747391752107	0.0597211999846127	0.0684084708649722	0.126317772473055	0.0389169312220834	0.0227348347222021	0.0426016138926237
"TCGA.BL.A13J.01A"	0.0188762763567302	0.0528426767103206	0.00489748392265187	0.0594511356099367	0.0273217161081136	0.176405958001138	0.0650265475341695	0.145559692801974	0.0604310749619192
"TCGA.FD.A3SO.01A"	0.0487154947773485	0.00624072548678444	0.216322480141284	0.247831655746756	0.0272345849377324	0.168421879029222	0.115782580569159	0.113562651737716	7.29812657412384e-15
"TCGA.XF.A8HD.01A"	0.0534080872745077	0.00503630421843464	0.328914222449419	0.0759189564480506	8.10076391651492e-15	0.106980923421695	0.200085996612533	0.0360239663776604	0.0694638200288264
"TCGA.BT.A20X.01A"	9.95083403659175e-15	9.95083403659175e-15	0.0343164497072391	0.037329018285632	0.0636776204839175	0.128147613230658	0.232781525354917	0.132784100587905	9.95083403659175e-15
"TCGA.ZF.AA52.01A"	0.0435619375495918	0.219438977065195	0.0140212776286026	0.285451348712665	0.045405069458783	0.231531006384098	7.24285615867501e-15	0.00214077718814407	0.0532076248520651
"TCGA.DK.AA76.01A"	6.55092020718737e-15	0.0166326341103687	6.55092020718737e-15	6.55092020718737e-15	0.000469656521359881	6.55092020718737e-15	6.55092020718737e-15	0.163812529802102	0.103701487534417
"TCGA.GV.A3JW.01A"	7.88406310917256e-15	8.83737552360831e-10	0.00506673985698131	2.35278885659268e-05	0.0225744795440861	0.0198593580145521	0.0161557970402127	0.0818941757084814	0.169185824907375
"TCGA.FD.A3N6.01A"	0.00835897299512577	0.0239041231253652	0.0401166517948915	9.76192575552294e-15	9.76192575552294e-15	0.0159944386323486	0.112409746410576	0.119939846946965	0.00131318616336133
"TCGA.BT.A2LA.11A"	0.0832506775232223	0.0376376040438025	9.60533495389008e-15	0.00478446374757642	0.230142753874473	0.0152335340285516	9.60533495389008e-15	0.0193148674347293	0.000804509357876617
"TCGA.CU.A5W6.01A"	0.0154651285482274	0.0413062612097343	0.0066807912229673	0.0113903668795136	0.021694248453798	1.10919754756642e-14	0.186044414852702	0.171613267410891	0.184877539711123
"TCGA.DK.A2I4.01A"	0.194676778703992	0.096967299019186	0.216962434050557	0.263331922649345	0.065217071857196	0.0990436166219237	0.0412037809188725	0.0218746394224053	4.26834073450261e-15
"TCGA.DK.AA6M.01A"	0.16208398204183	0.145735120454675	0.227184814580288	0.127418508807633	6.64105531242597e-15	0.0980388939119542	0.0945058481730006	0.0441022309443974	0.0119978485360911
"TCGA.4Z.AA7Y.01A"	1.00029830342285e-13	0.00434611770705303	0.0121571907057175	8.21336946068439e-15	0.0386802732006637	0.0129448862594221	0.0229996169484542	0.19629448352882	0.0505044745332176
"TCGA.DK.A3WY.01A"	0.487580527272397	0.075118298349959	0.114168779151182	0.0692741529859577	0.117122312285462	0.0387883214828091	0.0627778553857624	0.0116170039683924	0.0084219462452774
"TCGA.E7.A3X6.01A"	0.0682513173764998	1.0776054430756e-14	0.336117414177096	0.00114070750302063	0.0209830266647552	0.0594865293361192	0.109588558215273	0.201299043636632	0.00565728058820312
"TCGA.K4.A3WV.01A"	5.91713699819605e-15	0.040326476945487	5.91713699819605e-15	5.91713699819605e-15	0.00827858800174782	0.0230705437566252	0.0949023368293501	0.13294464187706	0.290499904005292
"TCGA.DK.A3IQ.01A"	6.80603107308027e-15	0.0575718308099344	6.80603107308027e-15	0.0796810218047696	0.199684034912957	0.520928523396228	6.80603107308027e-15	6.80603107308027e-15	0.0836355497939552
"TCGA.ZF.AA56.01A"	0.203223295215878	1.38845258101255e-10	0.0591760140437129	0.337127125145558	0.0854692920525949	0.0801164202088386	0.065961034551504	0.155047007362197	8.39354608915657e-15
"TCGA.CU.A3QU.01A"	7.33983704774063e-15	0.000167273181419375	0.051963231817789	0.00969068369754616	0.00382821150756893	7.33983704774063e-15	7.33983704774063e-15	0.209296484807113	0.0543519115300227
"TCGA.FD.A6TI.01A"	1.04911173052623e-14	0.0426707877249164	0.0156449884517108	1.04911173052623e-14	0.103090907838511	0.00757917735745804	4.32959041794679e-14	0.0642153305662567	0.106978627446076
"TCGA.XF.A9T3.01A"	0.103400066765794	1.87092950800625e-05	0.119654469223911	0.130452980143427	0.187473772447179	0.178074649602843	0.171605657571252	0.041631781431129	0.0521131850290895
"TCGA.FD.A3B3.01A"	0.16102469851017	5.84580044482633e-15	0.243231129770029	0.205294913004024	0.0641682767435103	0.120074759050929	0.152274392831814	0.0280118996595665	5.84580044482633e-15
"TCGA.BT.A20U.11A"	0.0708969077167474	0.0117259481575706	9.39413765849934e-15	9.39413765849934e-15	0.0417886396317278	0.000943980733870391	9.39413765849934e-15	0.0211083355270294	9.39413765849934e-15
"TCGA.YF.AA3L.01A"	8.6378521150385e-15	8.6378521150385e-15	8.6378521150385e-15	8.6378521150385e-15	0.0331531520922013	8.6378521150385e-15	0.000454980508376821	0.0288294130524388	0.03762838235636
"TCGA.K4.A54R.11A"	0.111177034562289	0.0246038304014723	8.2751515033757e-15	0.0513904213678421	0.367042761068018	0.0439998259994088	0.0142350962928169	0.0190482618180159	0.0365888716138699
"TCGA.SY.A9G0.01A"	0.203428173832064	0.00707534377948255	7.5714126508884e-15	0.0369745463211009	0.36712264293589	0.214386825966359	0.0538739597173248	0.0430890370843253	0.0248287158838438
"TCGA.ZF.A9R2.01A"	6.64870640302064e-15	0.00564858692899928	6.64870640302064e-15	6.64870640302064e-15	6.64870640302064e-15	0.00196731314523208	0.0120294981327924	0.139416394198085	0.0188866826704547
"TCGA.GU.AATQ.01A"	1.16621039534419e-14	0.078326828656504	0.0475762868560495	6.98418506898629e-07	0.0204836145840443	0.0139098775128911	0.0468622937124653	0.307133940812782	0.0725373519998201
