"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"PD1_11_PRE"	8.99758151579545e-15	0.0564654158582144	0.116071424803552	0.023814176734983	0.108111261691406	8.99758151579545e-15	0.104012141531808
"PD1_12_PRE"	9.49389056012832e-15	9.49389056012832e-15	0.0702310458272129	0.0132483108210333	0.095755761232825	0.102265982445055	0.145584080772388
"PD1_14_PRE"	0.012684699087922	8.95937537986102e-15	0.0236446832333906	0.0371000817996354	8.95937537986102e-15	0.0371263441923818	0.0286356440013214
"PD1_18_PRE"	1.20706375988972e-14	3.47136423417449e-12	0.0637597939527264	0.105839909934451	0.0322180061738443	0.084466322017877	0.0312383304220085
"PD1_21_PRE"	0.00295784729277505	0.00392375430177391	0.051440891643969	0.0323903153928485	4.70434103034305e-13	0.163829521868516	0.0443428622261404
"PD1_23_PRE"	0.0294230664535081	1.43174024464133e-14	0.0685884959182669	0.0992326685223048	0.0937076078120852	0.0438945265640549	0.0216621879631558
"PD1_27_PRE"	6.66603684718092e-15	0.0113540534192403	0.114716560231654	0.00521993001625213	0.0511410733698252	0.134297323853015	0.06336160699898
"PD1_34_PRE"	0.0540690726849757	0.118285583110959	0.0741721109096334	0.00551865649682386	0.0689637812907264	0.0328568112489733	0.0395793873173028
"PD1_38_PRE"	0.192994657815773	0.0632232268530432	0.0536392425426065	0.0335420979559196	0.104960267090542	9.89693012627378e-15	0.0350699774089676
"PD1_40_PRE"	0.118477549474139	0.126637729002587	0.0394224639110481	0.127265151070683	1.16107611822827e-14	0.0220745790180087	0.0817434471034649
"PD1_42_PRE"	1.09619426130255e-14	0.0203970121672819	0.0881794618180931	0.08173086846889	0.219842670781412	0.02100945816162	0.088697160204529
"PD1_54_PRE"	0.0858739870144214	0.0529254627041013	0.0592727909603859	0.00472873265992457	0.0359386386118822	0.0349409001741141	0.0191511324669454
"PD1_8_PRE"	9.36336159418993e-15	9.36336159418993e-15	0.0235897940749471	0.0388454700150321	0.0541783181719361	0.0773900758422999	0.0188896930153117
"PD1_10_PRE"	0.0059255059047505	0.0173391274098695	0.0216083407045266	0.0154130505635387	1.00349151038242e-14	0.181799792380092	0.0437498689881173
"PD1_29_PRE"	0.003332288589106	7.85308795320983e-15	0.0488450427823907	0.0190019192986941	7.85308795320983e-15	0.0951555325097129	0.0496676173735663
"PD1_47_PRE"	0.14698004868758	0.0852620558444925	0.0857749269732954	0.120215458321534	0.0498625331186502	0.0754575670114346	0.0842303689660349
"PD1_48_PRE"	0.209984743916124	0.219644896094817	0.0464656198586103	0.00488739708555164	0.0837101136652517	0.0554240285385778	0.00426528689646544
"PD1_13_PRE"	0.00720845586212202	1.17835601920761e-14	0.0767770143373966	0.0576625818210766	1.17835601920761e-14	0.0925548918792392	0.0885171528794889
"PD1_17_PRE"	0.0574313837830355	0.0125549061670024	0.136000287957146	0.0796083956296878	0.0542214806402913	0.0643451061959553	0.00969025516567747
"PD1_25_PRE"	0.0828600981132974	0.15080613897586	0.0744838469730037	0.0097146931542429	0.0566220714284951	0.102406464642442	0.00736688298948304
"PD1_41_PRE"	0.0220452750333971	1.43444667136416e-14	0.0259197928794172	4.67548806394329e-08	0.0603353952463431	0.115706877115214	0.00753362208264398
"ipiPD1_2_PRE"	8.95412147684904e-15	8.95412147684904e-15	0.0145672752978356	0.0695780855871192	0.066476341879647	0.0212523509796014	8.95412147684904e-15
"ipiPD1_6_PRE"	1.11708615583701e-14	0.05024896751556	0.0150135744172418	0.00663648007770767	0.0424272817559396	0.0527870325947923	1.11708615583701e-14
"ipiPD1_7_PRE"	0.0503273678484776	0.00156602913887125	1.09957372875197e-14	0.00953873666024936	0.057593214418652	0.0249388903134469	0.0122745838720922
"ipiPD1_8_PRE"	1.23706532292898e-14	0.0265022301481468	0.0373692308705137	0.0196307865714145	0.026223740717382	0.142756333537603	0.0585125267337496
"ipiPD1_10_PRE"	7.7528497808719e-15	7.7528497808719e-15	0.00750286242739898	7.7528497808719e-15	7.7528497808719e-15	0.109534692673026	0.0466406402986419
"ipiPD1_12_PRE"	0.102138754849959	0.0919668918679303	0.136897524799276	0.183670975453672	0.0560507958116863	0.0151495782694553	0.0690347911191627
"ipiPD1_14_PRE"	1.14711234875013e-14	1.14711234875013e-14	0.11516976948779	0.0830457718665502	1.14711234875013e-14	0.162648120708245	0.0131648043137839
"ipiPD1_15_PRE"	1.20152655623315e-14	0.024110746256488	0.0572666374523864	1.20152655623315e-14	1.20152655623315e-14	0.148607383911924	0.0381389806374017
"ipiPD1_17_PRE"	0.00686366687871966	0.00125668313268691	0.0696693453072127	0.0607458046678717	0.0991107052756341	0.0398643043522939	0.0172886654974864
"ipiPD1_20_PRE"	0.0941529362235035	0.296348761481017	0.0332402582234027	0.088854178943271	0.162434747009631	0.0260298998957791	0.0518058700221585
"ipiPD1_21_PRE"	0.131138686872924	0.205475152492749	0.0468953702073261	0.0712250698642044	0.153310158998572	0.0880740083384121	0.0319216725420218
"ipiPD1_23_PRE"	0.00126912582043458	9.67351277464073e-15	0.0396433435288625	0.0358518894981528	0.0588120879680638	0.107845517354442	0.0223883746627725
"ipiPD1_24_PRE"	0.0466832614581446	0.0583831756325988	0.0800633897273753	0.0780697898834239	0.017510367360944	0.0742724648239229	0.0122955615873375
"ipiPD1_25_PRE"	5.56417253326722e-11	0.0161764101493587	0.0282071856083002	0.0945061036413299	0.0787714589044193	0.11154728450685	0.0745731465735897
"ipiPD1_26_PRE"	0.160919618699429	0.145927797095668	0.049297674825621	0.0413111333231503	0.102434603882037	0.01358325935169	0.0137943655708264
"ipiPD1_32_PRE"	0.231287095405169	0.0475344689090026	0.0388595547360555	0.0622549108217786	0.0743972958534937	0.098118470212497	0.0412908709126769
"ipiPD1_34_PRE"	0.0279797705632762	0.0153274472917103	0.0473670388118392	0.177677124967273	0.0274971712862547	0.115598058415286	1.16100543447857e-14
"ipiPD1_37_PRE"	0.284269895730048	0.153776834045454	0.100574008981992	0.00155189795587857	0.0274978789432478	0.033403228780984	0.073680873087221
"ipiPD1_44_PRE"	0.110524322974245	0.0901249031292436	0.00317061406968985	0.0548391018239161	0.0216897400188082	0.00274697371027186	0.0250321003349175
"ipiPD1_45_PRE"	1.20309353935937e-14	1.20309353935937e-14	0.0503319135084651	0.0848493070526863	0.0903203326797698	0.0750344521847838	8.82512663631837e-13
"ipiPD1_46_PRE"	0.0856593584982284	0.215521672363636	0.0498191984197965	0.106616934275947	0.0699239135059585	0.014719449643559	0.0790926656222489
"ipiPD1_47_PRE"	0.222821825402496	0.0812695447687891	0.0209950849693416	0.111590802061961	0.0247636469881967	0.0233796258679262	0.0578145038531189
"ipiPD1_49_PRE"	1.18224239559065e-14	0.0238944826343225	0.0587775301872763	0.00872254339531508	1.18224239559065e-14	0.0607790277254146	0.0539891967169458
"ipiPD1_50_PRE"	0.115396583390076	0.0976189859223173	0.0857693431521797	0.0622661575496183	0.00751925001840581	0.125353430852216	0.0713485226136633
"ipiPD1_1_PRE"	8.83076566563526e-15	8.83076566563526e-15	0.0540060256693048	0.0219447737385873	0.0213677847296544	0.0563198359473966	0.0594108611014835
"ipiPD1_13_PRE"	0.243904834756294	0.121111618411012	0.0819953782623552	0.00854889658722734	0.0643545433467168	0.0469673228336023	0.0338735041151593
"ipiPD1_19_PRE"	0.0231476841242214	0.256287311461628	0.0347633390649537	0.0223651420651832	0.0359878977100264	0.0931084796818337	0.0889009555575973
"ipiPD1_27_PRE"	0.20362901506883	0.186712987546019	0.0876994716866522	0.0185274421949454	0.0415454828885405	0.0396583747402973	0.0410555221111755
"ipiPD1_33_PRE"	0.00154458172702989	1.27032805373125e-14	0.18586775236044	1.27032805373125e-14	0.0178660785957509	0.0322086196025209	0.053965345311102
"ipiPD1_35_PRE"	0.00575882242429592	0.118989364569902	0.0301120573726127	0.000310475192673153	0.00166707223211486	0.0568060310528533	0.0167730250593288
"ipiPD1_36_PRE"	0.163257914939467	0.208526371491519	0.107020662174179	2.88823685511851e-05	0.0685355482977128	0.0346307742745361	0.023488436734296
