"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.2K.A9WE.01A"	0.139455578060182	0.00812517488547656	0.067056908894554	1.20199025216439e-14	0.0339511282148488	0.091533851642032	0.373016470950894	0.096533108574844
"TCGA.DZ.6134.01A"	0.0556048295187312	0.184172923541135	0.177724899108229	0.0359795668884571	1.27116009871319e-14	0.0371897267509627	0.208580652344009	0.0771971607549356
"TCGA.BQ.7053.01A"	0.0264376806835322	0.133602668529935	0.149135544181693	0.0647194493254259	0.0745489517636036	0.0868910340970612	0.105225567425379	0.0585033991077372
"TCGA.GL.A9DE.01A"	1.67116033746899e-07	0.0393601343879474	0.0103792549678287	0.0353009087274567	0.00820192273425518	0.0610342174259348	0.0331414352563612	0.149924544454218
"TCGA.B9.5156.01A"	0.0307143952722648	0.0461056781187748	0.120317209587106	0.210545379142225	0.0116447100370423	0.0495053865419073	0.159798494376593	0.0874787733820049
"TCGA.A4.A57E.01A"	0.0822846033822568	0.0188110014359311	0.0376790791053625	0.0315138978202913	0.0197658124176193	0.0712878104418476	0.0182247009377434	0.159731243559306
"TCGA.BQ.7061.11A"	0.0324889303192924	0.256776946736103	0.0757580888274492	0.151779541623999	0.0725338085747216	0.206835811687812	0.00617400959148887	0.0483436823770236
"TCGA.2Z.A9JQ.01A"	0.0310612629507237	0.0152349077022758	0.0131649063957818	3.78903497635067e-05	0.0401603563917588	0.059589646844752	0.0147558558795955	0.0464479653302013
"TCGA.MH.A562.01A"	0.0552475027311584	0.00467392724777597	0.0149062231590749	1.15122985845119e-14	0.0859346424625656	0.076727702386783	0.145675570840432	0.03396582830016
"TCGA.UZ.A9PN.01A"	0.0493974863317111	0.254371049596751	0.263055471776288	0.122086966101756	0.122940696932929	0.0686545487768908	0.0841426149823952	0.035351165501244
"TCGA.2Z.A9J3.01A"	0.0258262367246891	0.0226486728591191	0.0220039028078948	0.00514343518646173	0.098843076000654	0.0725420879360318	1.15097747005222e-14	0.0835411667563004
"TCGA.UZ.A9PX.01A"	0.0603816150009211	0.0428082572776502	0.0152416018240741	0.0747800136069922	0.268905947452439	0.105872264281935	0.10352804090083	0.0717232551022443
"TCGA.EV.5902.01A"	0.0104179972958338	0.0555404393670078	0.0690390674767657	0.229464173151688	0.130047423906653	0.149657547874191	0.0016709910453494	0.0357869842867951
"TCGA.DW.7838.01A"	0.0610068225605042	0.0508312673992924	0.165897749505564	0.143538987036602	0.00542099386710731	0.0244140861463123	0.21634885657451	0.149650553986484
"TCGA.BQ.5883.01A"	0.0284572904569217	0.158479579668948	0.11242750621333	0.10603631134887	0.00664655721118788	0.0687137392451044	0.0137857755251166	0.0585885066295401
"TCGA.Y8.A898.01A"	0.0627960723803908	0.0288287335659778	0.0309010656094265	1.38866863511542e-14	0.0661450790640375	0.1655174071166	0.273710073904047	0.0382835888174827
"TCGA.KV.A6GD.01A"	0.107699122569568	0.320235851195703	0.1323169129185	1.20276536209398e-14	0.0243857732685313	0.0483201757949479	0.211871805272522	0.0234683569283369
"TCGA.HE.A5NH.01A"	0.0189207153134283	0.0550760286755493	0.0618716499391294	0.328700112666237	0.106668395062546	0.0821079882076261	0.0705595274950188	0.0996099471248537
"TCGA.2Z.A9JG.01A"	0.0462730010478169	0.051347738052138	0.0728652938014629	0.230548042361067	0.10232132096295	0.115646513073794	0.0428461093362059	0.0726637449507171
"TCGA.A4.8312.01A"	0.0250598597713403	0.094230787574413	0.0152170416794418	0.0608890049313807	0.044680519293728	0.077215861910259	1.36532935479037e-07	0.0225972950001779
"TCGA.GL.6846.11A"	0.16982497547387	0.21423699869267	0.0340306360575447	9.86839918443213e-15	0.00823910236308815	0.0965307698362506	9.86839918443213e-15	0.0112798471741192
"TCGA.BQ.5879.01A"	0.0301589289178715	0.0899203662146719	0.201644434715331	0.140745645183969	0.0175375440242494	0.0888497534077049	0.0488685569044751	0.272572350691567
"TCGA.G7.7502.01A"	0.0625223185023604	0.101615616277727	0.174106910782207	0.101704263561843	0.123377237827288	0.120355480958598	0.192799275107542	0.0432759334090132
"TCGA.A4.8516.01A"	0.0869787102020731	0.0265342568317845	0.00562633844001547	0.172019559976824	0.0895173006265547	0.0526459387822172	0.091393455797117	0.0353538931320675
"TCGA.IZ.A6M9.01A"	0.0800078416163965	0.0380169422176059	0.0370755404840237	1.16710267997026e-14	0.16640165607292	0.14420147781557	0.113622886437854	0.0409028373862603
"TCGA.BQ.7045.01A"	0.0111457341268427	0.00992673048600538	0.0164949507014918	1.17348117871875e-14	0.000664489796444437	0.0146342629245722	0.0105956935120521	0.0717567788739343
"TCGA.UZ.A9PS.01A"	0.0319198573846638	0.00531448912697602	0.0622101370766958	0.189226185956827	0.0600656851944511	0.0836003405559796	0.0136751204110438	0.154294181713162
"TCGA.MH.A561.01A"	0.0434024948339836	0.043399549167113	0.0851976914440915	0.150884661404327	0.169934099816868	0.0644689846312396	0.152419403968911	0.0586403631997354
"TCGA.MH.A55W.01A"	0.0611978524916728	0.0575290913330483	0.0357617134692074	0.104997197883111	0.164837539311592	0.152830411668131	0.0970771487113018	0.0658476684332368
"TCGA.IA.A83V.01A"	0.0878659674935402	0.148750108366112	0.248747501232696	1.06300037853904e-14	0.0578204298147871	0.115347090665054	0.128485123869523	0.0358541776640671
"TCGA.B9.5155.01A"	0.0101992084547544	0.0880284535257124	0.0775781438240168	0.347474191365839	0.0770178796673273	0.0931052550849094	1.12180529173948e-14	0.0215321280791663
"TCGA.B9.A5W8.01A"	0.0501060535230199	0.0556164219383189	0.0492518760896367	0.0521548532635978	0.0716105766957461	0.0191936940900154	0.305069115326262	0.129202563833946
"TCGA.2Z.A9J6.01A"	0.0953649464318549	0.0261834524393654	0.0069747212656708	0.000107892848000339	0.163281302453209	0.0408129177383854	0.0683226336952024	0.0922215765451514
"TCGA.B9.7268.01A"	0.0202846103313347	0.0434386222249867	0.0348029061847531	0.184454652847769	0.0186196231780125	0.0629423668746801	0.0027059671914482	0.0536705300934281
"TCGA.GL.A59R.11A"	0.0579758805559098	0.279231797106693	0.065109988982621	0.0784205707516051	0.184832837255079	0.20121634909363	9.10867779297257e-15	0.0119865848097427
"TCGA.5P.A9K6.01A"	0.0386329465313323	0.0982643588641472	0.0617705281726569	1.96892441010883e-14	0.0230577102422093	0.0168673050961969	0.0637227276749127	0.0130054292250198
"TCGA.Y8.A8RY.01A"	0.124173546263203	0.0410740547258402	0.0341884863931049	0.0170095541684376	0.226750630213302	0.122530009068079	0.174933595824658	0.0584291676470404
"TCGA.BQ.5894.11A"	0.122958520561403	0.241089326249207	0.0527305068732729	0.0359585757264135	0.0313454002228035	0.135898385459556	1.06450335446171e-14	0.0250126465629905
"TCGA.MH.A855.01A"	0.0343548808830247	0.04271153361122	0.139165225210696	0.00299437290879862	0.0289452929459889	0.0872013761019661	0.178072718272454	0.0976000231919529
"TCGA.HE.7130.01A"	0.0156258535302216	0.014357258834521	0.055193004031065	0.119024566712562	0.195415112165852	0.0590349441662285	0.00760046127410986	0.224091739694423
"TCGA.P4.AAVK.01A"	0.0168609441530839	0.073292265250211	0.0430598923094545	1.5646107285681e-14	0.0118851544664763	0.0946341649453102	0.0243925696624754	0.0856760583997239
"TCGA.UZ.A9PS.05A"	0.0537629289907853	0.0317912622183511	0.0164101408444325	0.100472704305807	0.0709153668375909	0.083810311455517	0.16616251518192	0.0820693597152662
