"ID"	"S01"	"S02"	"S03"
"Pat_6494"	0.0011344194527523	1.08724428701387e-14	1.08724428701387e-14
"Pat_1867"	0.0223537091045759	0.192924016728806	0.00413224711096485
"Pat_5038"	0.0121161004197862	1.74850312442e-14	1.74850312442e-14
"Pat_5118"	0.292879635935301	0.229454582723472	0.0994269441296147
"Pat_4631"	9.87635707680587e-15	9.87635707680587e-15	9.87635707680587e-15
"Pat_6126"	0.130422058076523	0.0303610478399505	0.104285643382766
"Pat_2051"	0.0844897293276174	0.195318629699764	0.224306316193263
"Pat_0346"	1.11722810673896e-14	1.11722810673896e-14	1.11722810673896e-14
"Pat_2056"	0.205507389843877	0.202811841065288	0.176845416499468
"Pat_4949"	9.5391275356777e-15	0.00782160913143621	0.0137119456292118
"Pat_5784"	0.486464064683265	0.185127095575765	0.0246486120085917
"Pat_7357"	0.0979550123735857	0.28703915886889	0.331959277441848
"Pat_1509"	0.170473195959231	0.247696959955801	0.246137620651824
"Pat_9449"	1.56582741952664e-14	1.56582741952664e-14	0.0727632979065668
"Pat_0167"	0.100294094465149	0.100438919659975	0.215974610032398
"Pat_9521"	1.77035914130622e-14	1.77035914130622e-14	0.0334012584274924
"Pat_1494"	1.1564867611346e-14	1.1564867611346e-14	1.1564867611346e-14
"Pat_7623"	0.0221190452508239	0.236758987052337	0.0555105252139625
"Pat_9705"	7.28817412307939e-11	3.47383306763223e-14	1.07360917329813e-14
"Pat_4810"	0.00818463559006474	0.0173887770222989	1.46364347351093e-14
"Pat_3549"	0.0540839841572396	0.00228098483269804	0.0100640483928833
"Pat_6336"	0.0567846176944633	0.119416661637755	0.228530658716435
"Pat_9699"	0.25624354459917	0.16831594702644	0.15530003784986
"Pat_8727"	0.455189616821973	0.0326433793069286	0.0834543778789783
