"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"MGH51_081413"	0.00474528232365937	0.00462980492561116	6.9139193299033e-15	6.9139193299033e-15	0.0293905154507777	0.0143734024470321	0.0300326318833094	6.9139193299033e-15	6.9139193299033e-15
"MGH51_041814"	0.206370320276828	0.151306132855401	0.284437947444969	0.0134341559074381	2.62513531257054e-06	0.0546863985650123	0.0675739376986134	0.0449048499943325	0.0376765318717466
"MGH422_110515"	0.549196484665801	0.0211415963526081	0.0214398484750279	0.0334384341384056	0.0450071702347876	0.00192046022407957	0.100313806802275	3.75414327575748e-06	0.0554228280821717
"MGHPDL002_080112"	0.183450638797184	1.49861623927019e-07	0.28959491698407	0.037375137795082	0.145704343333154	0.13783671631142	4.86017934442207e-12	0.0476786059883354	0.0760510251088573
"MGH98_051514"	0.176116429712967	0.0997965549000655	0.175756091763559	0.0308341452713279	0.154473054714221	0.0863688462366665	0.037310170357547	7.13335894505006e-15	0.00379905549355804
"MGH62_5_27_14_S7"	8.81915643872279e-06	0.0752944812111807	0.00283868797649648	0.0119761582931036	0.0498979272946493	7.32884132354258e-15	0.0558618207817297	0.223011594192419	0.0325896803185755
"MGH62_7_8_14_S8"	0.0716520556307982	0.0146635866616033	5.16638580639023e-12	6.00006680222849e-15	0.0545967334907534	0.00463869533502818	0.133993914253214	0.190464050072093	0.234051197841977
"MGH27_070213_bam"	0.0294582501129248	0.110171941686038	0.257571657731454	0.0813573266618773	0.0115087789944913	0.131497072224954	0.0887049345653407	0.0524751459807128	0.0731738174832847
"MGH39_082514_1_bam"	0.0576516771175632	0.0873633162189996	5.76170816922022e-10	0.0209621024558154	0.0388526275430525	0.259283944501354	0.254969590444277	0.0931882690799656	0.0456723453951203
"MGH39_082514_2_bam"	0.110275692099584	0.120403823387159	0.154351374344195	0.338033403660721	0.0711420127146297	0.143147641554168	0.00114608343201381	5.8374551312468e-15	3.06202259757345e-11
"MGH39_082514_3_bam"	0.148059063648787	0.156820975456968	0.22559941827615	0.138409769480827	0.0206506955414857	0.0224095515773787	0.0967785458970124	0.0743569242340531	0.0224846433543668
"MGH39_082514_4_bam"	2.23487477107481e-09	0.0531583294887807	0.128509911724446	0.16631620690549	0.00606666144255069	0.0602273501470992	0.161572013574828	0.122433168196843	0.0339374065695419
"MGH39_082514_5_bam"	0.151215019768566	0.187970400957951	0.221877900262386	0.230333528934108	0.00291422575106958	0.0566697745136686	0.0304392191510781	0.0192672907955567	0.0127713897770867
"MGH39_103114_bam"	0.0777907735814262	0.199777073995667	0.241457979423483	0.094418473790178	0.00695310865932458	0.0199386012012834	0.129911199934816	0.0370835246914821	0.0620779345909773
"MGH99_041914_bam"	0.0562048331281589	0.0801164626499563	8.79805251074366e-15	8.79805251074366e-15	0.0629357220414565	0.00166924366213162	0.146119865458866	0.179160907874194	0.101640700137981
"MGH148_123114_1_bam"	0.00338165830801878	0.0963342968456979	0.0697906301118006	0.122954042873411	7.69104507705053e-15	0.168867797154367	0.201850449335416	0.0188491446373849	0.0525642919116475
"MGH148_123114_2_bam"	8.12455865382573e-15	0.00875433929057777	8.12455865382573e-15	0.0506616695250729	8.12455865382573e-15	0.209679118379804	0.163518111224966	0.0393365047372044	0.0535420947015997
"MGH208_051315_bam"	0.0372529297821265	0.0174340341550864	0.0609777488084777	0.00829338306102135	0.00997313148469202	0.105734318670223	0.0877764762226423	0.180756275596471	0.0779825436501048
"MGH253_070616_bam"	0.013715305231761	6.40704584939769e-15	6.40704584939769e-15	6.40704584939769e-15	0.0448315975979407	0.0414766486277732	0.0221927202894676	0.155377005705646	0.101349017972316
