"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"Patient1"	6.65424700890675e-15	0.00638154528248097	6.65424700890675e-15	6.65424700890675e-15	0.0309327983374924	6.65424700890675e-15	0.0186870715146045	0.0464668090947453	0.00808217672234522
"Patient20"	0.0625463863614879	0.0293166269784564	0.132075975774291	0.354643321990079	0.0398618816372937	0.14348204674171	0.143777046309623	0.0242341322654719	0.0120611958718985
"Patient21"	0.00101432028706958	0.0503448915780188	8.55437830973415e-15	8.55437830973415e-15	8.55437830973415e-15	0.0154379028102475	8.55437830973415e-15	0.206625838635573	0.0418168402648083
"Patient22"	8.35621583908641e-15	0.000759836436977911	8.35621583908641e-15	8.35621583908641e-15	0.0337282066223362	0.0435805387356302	0.0208689141004596	0.126305430564789	0.00521953834984635
"Patient24"	4.45131761427528e-10	0.0283441200636333	6.57008952647571e-15	0.0441378690718586	0.0686820044287199	0.0477873186338161	0.206271425939621	0.0752640778216308	0.0635547811800583
"Patient25"	0.110331449008311	0.23937426211598	0.00279933871911729	0.115318138849899	0.216385166411627	0.0802000896785003	0.0372172017718181	0.102529737439829	0.075095863360997
"Patient27"	0.183617714754941	9.22728143136511e-14	0.0679329397701613	8.88843487316372e-15	0.0143957298962065	8.88843487316372e-15	0.130043793380742	0.128180502204955	0.0336117336464251
"Patient30"	0.122126871035136	0.00138191197750428	0.236407698549308	0.0455287837515249	0.0212385995100119	0.00118647335176617	0.0580170336539835	0.0480009760705854	0.0911286736079488
"Patient31"	9.0539208769777e-15	0.0421855112787311	0.0208695294204256	9.0539208769777e-15	0.00521025016974728	0.0301273633072356	0.0694541466159614	0.0686710124724796	0.098118034213143
"Patient32"	0.0208918974489199	0.0696345733083288	1.06196891280247e-08	0.0341839817450953	0.0203851973675629	0.0750012649413085	0.132709717325959	0.0845223253986998	0.0884552656440654
"Patient33"	0.200731181531991	0.112383501796657	0.0717279931610767	0.26262090051102	0.172052495825607	0.0462134853185455	0.032198945489264	0.0171753500131385	0.0363656040977536
"Patient34"	0.0116099045142898	7.24317755277235e-15	7.24317755277235e-15	7.24317755277235e-15	0.380804827054278	0.108828645608112	0.0205898902536492	0.035440622115174	0.143259016833122
"Patient35"	2.14920108061341e-09	0.0358700473205122	0.0352107706666017	9.63530799849365e-15	0.0125816410798864	0.0214921413982734	0.00937657155700857	0.0854218122839022	0.129120522506802
"Patient38"	1.33187151138668e-10	0.00960115658551309	8.88084929704422e-15	8.88084929704422e-15	0.00970403436820173	0.0744812406893807	0.039812174878573	0.0439290720196894	0.0564107385492745
"Patient42"	9.20224960770375e-15	9.20224960770375e-15	0.0100283309419123	0.00452849131755947	0.00691179750442224	0.0568631306760762	0.0600881122224883	0.0101925342121404	0.0482546859580901
"Patient44"	0.0970432099428348	9.72598130672312e-15	0.117900518638626	0.0435240484931561	0.0104042275875232	0.0166242244103951	0.041463526682788	8.15314449192326e-11	0.0613059587274414
"Patient45"	0.0283251056050099	0.10267833806458	0.265714296287648	0.115208003153108	0.0305891043415471	0.0927217580350202	0.0850565156895833	0.0675917331030137	0.0319207031108867
"Patient4"	0.00097499421065383	0.062772669890409	0.0134652973442386	0.0740769201323768	0.0612236786256762	0.101760017312266	0.124725287596964	0.0759427835690808	0.103578487214327
"Patient58"	0.0001612917925591	0.0270352570979945	0.0220452045988828	0.00352598899630373	0.028761171455408	0.0610572185292789	0.076219123922302	0.0144265541671637	0.0199548420887244
"Patient61"	0.122337510497486	0.131974386161754	0.0304313437846214	0.0979883961367369	0.0441914194267802	0.0122168304860697	0.192650867933338	0.0413891161471894	0.188086245534807
"Patient62"	0.0786967259269361	2.60143991740097e-05	0.144168384561335	0.197161587228111	0.0950394579951847	0.245891420650384	0.133567355420007	0.0567528466154644	0.021259021064153
"Patient63"	0.0115023208496564	7.8397840783517e-15	0.0152365340775895	0.0139587134019436	0.0233751165473949	7.8397840783517e-15	0.0754331990448026	0.109678468866495	0.079440279962804
"Patient6"	0.0193755815764038	0.00037717303430154	0.0103911197618211	0.0146268294057038	0.0233689216190074	0.0787190166429041	0.13731066279164	0.111007725452112	0.0374840413410365
"Patient72"	0.0627303781100783	0.0558891442118322	0.0615221975618281	1.11454787934266e-14	0.116695631777319	0.0872060764461456	0.134056495252904	0.165180387107984	0.176738352297132
"Patient73"	0.014406350212972	1.04503656959698e-14	0.00808500467872463	1.04503656959698e-14	0.000989243226736992	0.0182282752925931	0.0741105841043313	0.134612045259901	0.139453424111061
"Patient7"	0.0142091801999989	0.0585516890548715	0.0445422714250886	1.27622837920443e-14	0.05011011285318	0.0144805461496344	0.00626643158333315	0.193045856879912	0.101932189943837
"Patient82"	6.24495687872854e-15	6.24495687872854e-15	6.24495687872854e-15	0.0101852771141066	0.0579184786773022	6.24495687872854e-15	0.0766120119381841	0.160233829567757	0.0282843097844359
"Patient83"	0.000498843139170053	0.0161190852626236	7.04008473101173e-15	1.60508465340912e-10	0.0260978004855122	0.0034766955427849	0.0699407268824443	0.0318803066490607	0.0453643877958625
"Patient86"	0.322000741474348	0.0464240313984987	0.27849917079799	0.0278092396954923	0.0743516084216638	0.0844337612736275	0.0305101902787804	7.3839750401272e-15	8.81337760279198e-11
"Patient87"	0.301110053423258	8.82054232742268e-15	0.159733287593361	8.82054232742268e-15	0.0291605914146253	8.82054232742268e-15	0.00523936299528733	0.0424615233726389	0.0602097605501716
"Patient94"	0.0567379561113267	9.94170590631518e-15	0.189990317188554	0.0863829398271475	0.0570775419433646	0.00377241624597853	0.23899539871818	0.138469234009091	0.0527063226727097
"Patient56"	0.196479562814384	0.0680311723410622	0.0161915210370868	0.173583440009147	0.197367176548993	0.150343450327375	0.0638137726456609	0.0464494803407068	0.0798760635748585
"Patient203"	0.148186712987424	0.0436210364662539	0.0188609848393548	0.078853716440132	0.207262881878908	0.162385462777742	0.122873390154564	0.0223470538552314	0.0279702324106829
"Patient195"	0.174320609125249	1.00656301944347e-14	1.00656301944347e-14	1.00656301944347e-14	0.130475085145717	0.0897259411403196	0.129599251648116	0.0953766276800057	0.0808816405832896
"Patient206"	0.174409358731382	0.0406543942117491	0.0261631112851321	0.0909655102102276	0.170155849235277	0.242550131094901	0.101651990461026	0.0146150315491052	0.114092144188967
