"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.B2.4101.01A"	0.0667942839647193	0.0783907491676563	0.0962921900287557	0.111709772225506	0.215528044808062	0.113202016982962	0.192912634828938	0.113795565087611
"TCGA.BP.4342.01A"	0.132045764900799	0.0731633043488712	0.179333343571092	0.0283094970532572	0.199010712308105	0.252790737251477	0.0525114350744341	0.0676630965332304
"TCGA.B0.4691.01A"	0.157041471681055	0.00686072766383403	0.0687284288366916	0.00463666619515471	0.0417349011645435	0.346057682550818	0.0163529031105762	0.101890769397413
"TCGA.BP.4167.01A"	0.0492535116129981	0.0958215870143191	0.161090526041206	9.66515450600012e-15	9.66515450600012e-15	0.00575439962796631	0.0644735223043377	0.0762916712218126
"TCGA.B8.4620.01A"	0.0505336603564989	0.0506902050066721	0.165434936248966	0.0116538464875441	0.0497881334911829	0.186754763746841	0.0330723863864854	0.208143480087027
"TCGA.BP.4769.01A"	0.00263551662799984	0.342640632746509	0.159509161122849	0.128969009374514	0.167149772338929	0.119728057488162	8.72770180584032e-15	0.078485553256812
"TCGA.CJ.4907.01A"	0.0293986377631717	0.223572084766584	0.266313896696646	0.140864345143835	0.0670251765530688	0.167045070953121	0.065400049620704	1.22571575979129e-14
"TCGA.BP.5168.01A"	0.0309654411495864	0.129814062921087	0.0576839135786966	0.0366160081686769	0.0795732900137611	0.00895520025006892	0.0190533682277779	0.00633731115272018
"TCGA.BP.4977.01A"	0.0835037067127949	0.0390319903616773	0.0179937688823805	0.0504302906609815	0.19446766095921	0.184124234697371	0.0615837107399025	0.0988694439374813
"TCGA.B0.5080.01A"	0.0187256975766212	0.171389474697125	0.363441166416922	0.0368866131768067	0.0310317350689881	0.085054832798933	0.0993622945746795	0.125027657076253
"TCGA.B0.4838.01A"	0.0529319172054967	0.046976347470414	0.0146152736122002	0.109772215810607	0.119901075148804	0.0883140252544148	0.215309422377807	0.0798823762440185
"TCGA.DV.A4VX.01A"	0.0674467629701376	0.00169612502592328	0.00419147802207521	8.7061504290975e-15	0.088734665640853	0.0513001579398498	0.0144970381919023	0.0578694550110818
"TCGA.BP.5191.01A"	0.00774777872293026	0.00171169445973498	0.000737473857369459	6.42715308692664e-15	0.000697868379521372	0.00221489587075579	0.0139566117848146	0.0264066783130149
"TCGA.CZ.4862.01A"	0.0831424586840955	0.0657956518160314	0.0803743382009139	0.263260921310348	0.160990318304532	0.0625319164320257	0.237681543178363	0.0430018992657989
"TCGA.B0.5697.11A"	0.115178766836462	0.0596748436552198	1.38556683281775e-14	0.00650507246938206	0.0280254202424797	0.132982007550615	9.20961643355194e-15	0.0136298500797691
"TCGA.BP.4758.01A"	0.0661690445937685	0.0388514955980925	0.00516124061305589	1.22022391621051e-14	0.00182575582415434	0.0162163511897604	0.0642131064588604	1.22022391621051e-14
"TCGA.B8.5552.01B"	0.0311014998460969	0.345053066304912	0.147088280374679	0.181939012669907	0.0426281012807896	0.0528775805036036	0.142189869899068	0.0567119637327065
"TCGA.BP.4968.01A"	0.0747109444447287	0.0363683137953507	0.0877048619596266	7.35815881400626e-09	0.12629089980658	0.0942517080044095	0.103881456625754	0.0972198676200215
"TCGA.CZ.4856.01A"	0.0260884914996726	0.143127713300191	0.0309141794227081	0.0476774641004544	0.0107512353127561	0.0539385939382195	0.11923467459427	0.0777075328479007
"TCGA.CZ.5454.11A"	0.0567255317493788	0.0931737330636373	0.0175945377174101	0.171106930973505	0.0926656103383721	0.183369809096907	9.55267011468087e-15	0.0233943211366627
"TCGA.CJ.4634.01A"	1.95783172735919e-07	0.15776779648131	0.193866615141851	0.216352204965412	0.189127745297341	0.0950450592809811	0.0826470728354137	0.0609548992251504
"TCGA.A3.3378.01A"	0.0584873263163105	2.32224838716675e-05	0.0374824326514151	0.0956928566410142	0.086779147209745	0.0580845838726283	0.27625370026824	0.157857043174739
"TCGA.A3.3365.01A"	0.0668465787111952	0.223732058549368	0.100445735853376	0.176835578816107	0.134937314785363	0.160429186091058	0.048524241913155	0.0700761742221342
"TCGA.B4.5834.01A"	0.0107678061517546	0.226335839859134	0.137057851635178	0.234612092700692	0.0622636496851399	0.113965912437747	0.0602072262517682	0.0153943964764981
"TCGA.CJ.4876.01A"	0.0889225467881907	0.0188806069465283	0.000311717441762536	0.0399354477889967	0.209175935443486	0.0287764114023486	0.0378609687287449	0.0283689871135746
"TCGA.CZ.5458.11A"	0.0530071341947637	0.0896114207688676	0.0169417888284474	0.100169449220262	0.0511434429253611	0.201315622611559	8.26639004574368e-15	0.0360018829591614
"TCGA.B2.3924.01B"	0.102578390070898	0.0448394441810547	0.0197902675832997	0.175586074552293	0.262504010697051	0.131899488300293	0.0581607152639836	0.0501128071845482
"TCGA.BP.4962.01A"	0.0373605910551061	0.102836584812636	0.108079234538982	1.12002353047094e-14	0.0062139785487651	0.0830018193807872	0.0393714687508026	1.12002353047094e-14
"TCGA.CZ.4866.01A"	0.0163696738414669	0.0463048357875797	0.00695085838577093	0.167982787233319	0.092328284460956	0.0550159978894939	0.0630307801584265	0.0457155978263212
"TCGA.BP.4177.01A"	0.0246534610136431	0.251539290595543	0.116000843102747	0.146952239024314	0.0966299064606213	0.103332332572321	0.000673925531503353	0.0314459378131838
"TCGA.B8.A54F.01A"	0.0315056605700927	0.0828453698671393	0.176574296268553	0.117569968536103	0.253934116834376	0.0926479377168136	0.0922516728271426	0.149304739376334
"TCGA.B0.5113.01A"	0.0268986897168566	0.127739099321322	0.0949724912760855	0.24880842464372	0.177940233342276	0.0956830875861133	0.16988683631271	0.0401815757123044
"TCGA.CJ.4642.01B"	0.208522852556678	0.000302032914715222	0.0503923970794707	3.08814013912836e-15	0.192939099328998	0.357860326681619	0.00788897953796787	0.0667556002927262
"TCGA.BP.4986.01A"	0.0543372174717428	0.0812955227028474	0.240698478113849	0.157068823349725	0.097868867290962	0.175898388189471	0.102261878822108	0.0905708240592551
"TCGA.A3.3346.01A"	0.0440832039447543	0.0071752823780337	0.0605837830485887	8.43570609940223e-15	0.0643926504616259	0.134981990266147	0.0621417201596735	0.148569853814427
"TCGA.B8.4619.01A"	0.0287330905880769	0.0439201684125904	0.00202455102097664	0.0239884084410511	0.0321339045100703	0.120626824123393	9.04438654563479e-15	0.00280934958183495
"TCGA.CJ.5672.11A"	0.101284437289048	0.10398494016902	0.0118380276110859	0.0996397900196569	0.0207904621154945	0.190638073067294	9.9767001043398e-15	0.0132633558851335
"TCGA.AS.3778.01A"	0.0476379098306982	0.185183450082515	0.130228601648118	0.0994134348236114	0.259661250860866	0.0550720153981355	0.082308845557341	0.136249865700947
"TCGA.BP.5007.01A"	0.0707277844968249	0.120642526732687	0.0537381369758133	0.0858729623313664	0.285619333431178	0.0945196337185551	0.105007377030118	0.070358278279031
"TCGA.B0.5097.01A"	0.0482628148512872	0.0602031861620067	0.343922999596533	0.0759786350380491	0.0307333506798803	0.110161708035026	0.101917018768794	0.178440883477407
"TCGA.B0.4703.01A"	0.0288409938992907	0.141086845347315	0.263677100780588	0.0945429231287305	0.102220790753324	0.135021649849307	0.0753620588764781	0.159247637364937
"TCGA.B0.4816.01A"	0.0321182511336776	0.0908078828484445	0.0785833015817817	0.0306068286760427	0.198051095536509	0.0631618604676759	0.248409745378469	0.160697326034902
"TCGA.BP.4330.01A"	0.0448225059187914	0.143376038860822	0.0745482019499588	0.140818275924331	0.190352860634417	0.0838976434157023	0.272318179988346	0.0264057449844135
"TCGA.CW.6097.01A"	0.0916604270715214	0.167044011965242	0.139947571147825	0.147684256435552	0.0143094030851076	0.0926506347588019	0.202338922279118	0.110706576728041
"TCGA.CZ.5462.11A"	0.0573049348122202	0.0446953426040582	0.00883002680992366	0.15842331995757	2.71668199553027e-09	0.14530886907858	9.07520526974878e-15	0.0135428798448957
"TCGA.DV.A4W0.05A"	0.0253128400472412	0.0695351996062788	0.0133055871102877	0.241981815363492	0.175825977244518	0.134427959261979	0.00245006952603824	0.102313570394215
"TCGA.BP.4325.01A"	0.0940495843352273	0.00102169061115813	0.0138227695297284	0.108543206631581	0.190664824082296	0.125138581397677	0.0940360246174665	0.0582464734654066
"TCGA.CJ.6031.01A"	0.0808255497264816	0.120775358121438	0.248594585848367	1.29461821136088e-14	1.29461821136088e-14	0.0375722310211378	0.119774417381809	0.0461333623175087
"TCGA.B2.A4SR.01A"	0.0258202649137409	0.207892507288747	0.045512118471479	0.207808652548858	0.212039938712302	0.114033956957152	0.125175714796796	0.0209031296055039
"TCGA.CZ.5453.11A"	0.0674933700422955	0.156046224404754	0.0389335050491254	0.212798433456226	0.0358241180549625	0.183017717193257	8.91031633311741e-15	0.00604048483045951
"TCGA.BP.4337.01A"	0.0445483948727404	0.188629052507627	0.210882760124673	1.10458074319262e-14	0.155156027897516	0.135370316948858	0.00447902476303939	0.0294834509097369
"TCGA.A3.A6NJ.01A"	0.0431514112065698	0.0781836918164475	0.0014609814684654	0.0992318934309102	0.131063933252236	0.0902309885535593	0.278241216860223	0.108108508254984
