"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.B2.4101.01A"	0.134637443765928	0.166053892618014	0.198227737563498	0.244702785635814	0.1630661709972	0.0933119694195152
"TCGA.BP.4342.01A"	0.100498046613034	0.0719780825407797	0.322968717778375	0.0840485481029105	0.168410795487341	0.186221852908425
"TCGA.B0.4691.01A"	0.281510712964808	1.10790805424709e-14	0.0459424656880131	0.11176123954006	0.0764592293618246	1.24318760076909e-08
"TCGA.BP.4167.01A"	0.0491009767572592	0.0178038249828175	0.159860564689779	0.212648795706066	1.10893953002952e-14	0.0161449788137723
"TCGA.B8.4620.01A"	0.121244010639096	0.0506100201833072	0.27488937323316	0.244597705538182	0.0292062149403797	0.156214120492889
"TCGA.BP.4769.01A"	0.210371623449741	0.197122438238618	0.306142381512192	7.83388273022041e-15	0.258153508040055	0.0282100487593719
"TCGA.CJ.4907.01A"	0.013966273235589	0.216405574438364	0.46608666983709	0.0106201409430642	0.156044229283157	0.136877112262708
"TCGA.BP.5168.01A"	0.00269719810562211	0.231410656976795	0.0760243053584607	0.106711428715061	0.0351178324219291	0.310450983322902
"TCGA.BP.4977.01A"	0.100180312728789	0.0377056529977535	0.0662887269408751	0.172496345445179	0.239138040372634	0.13329469512159
"TCGA.B0.5080.01A"	0.443041501771747	0.0801818403076171	0.409263772585145	0.0339264055341723	0.02916557785574	0.00433973742252251
"TCGA.B0.4838.01A"	0.0229575518970561	0.0995805500490182	0.0479386247000088	0.371257943250093	0.146088059855235	0.198009849329466
"TCGA.DV.A4VX.01A"	0.244843994810002	1.96128124160359e-11	9.57209992482222e-12	0.102915971090023	0.0645848523992179	0.0105163980959058
"TCGA.BP.5191.01A"	0.0152707541297718	7.63675677332574e-15	7.63675677332574e-15	0.0438706338780507	0.00204055098452932	7.63675677332574e-15
"TCGA.CZ.4862.01A"	0.144492918790832	0.00426904567947612	0.215940950079023	0.299007536431286	0.322413484632374	0.013876064386987
"TCGA.B0.5697.11A"	0.100245494179484	0.0897128960450433	8.3767741304384e-15	8.3767741304384e-15	0.15179902343242	0.215537151810087
"TCGA.BP.4758.01A"	0.01353973306631	0.109442515086088	1.30600561465305e-14	0.0936633001460025	0.0349490931883418	0.0283241949287939
"TCGA.B8.5552.01B"	0.0611839862694726	0.301371682396081	0.336167737294732	0.0993649484784241	0.201911644960754	6.00513378470368e-10
"TCGA.BP.4968.01A"	0.0516296674180289	0.0850105577160299	0.131955521334488	0.213573909516846	0.114624798635273	0.0852679833813043
"TCGA.CZ.4856.01A"	0.0295672341614994	0.223381987333217	0.159884161323793	0.204151070172305	0.191873567627983	0.106724064888938
"TCGA.CZ.5454.11A"	0.173257203493266	0.158584625472998	0.0321188535269109	0.00110275108792109	0.306336510719386	0.18490303881032
"TCGA.CJ.4634.01A"	0.039210091594545	0.256731324492783	0.291504444931261	0.0636955396384912	0.0919828981468045	0.256875701196088
"TCGA.A3.3378.01A"	0.0851665613522045	7.61388342776593e-05	0.114422381684207	0.582775412239834	0.10050061586818	0.089515912746691
