"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Pt103_On"	0.0250451499557772	0.0885997484899652	0.0879779974815775	0.158638148994027	0.0334808528054343
"Pt103_Pre"	0.0753175304561474	0.054969039051156	0.047530351454473	1.29420135472938e-14	0.281864887667936
"Pt106_On"	0.0162387521027941	0.0838040421017041	0.00833873533755494	0.0494927440234441	0.00855999870591746
"Pt106_Pre"	0.0154247825155402	0.183148288959513	0.077943731106081	0.136470490915313	0.135496584818758
"Pt109_On"	0.0415041258355984	0.0174274368104046	0.0425122418100967	0.0244786948450426	0.130371014593512
"Pt11_On"	0.0697306296738411	0.103400889882551	0.223333631910028	0.137010008760114	0.223471201000342
"Pt11_Pre"	0.067807438764064	0.174104160536396	0.196608679752061	0.200023916322988	0.184518737725118
"Pt13_On"	0.0473745462371949	0.131287456914612	0.168198138051026	0.121052262193439	0.355557855313029
"Pt17_On"	0.00737437533334102	0.00286497469728404	0.0398369633620499	0.214444444925131	1.03148196949228e-14
"Pt17_Pre"	0.00678216878191288	6.21255196404707e-05	0.0400841723826617	0.228234951929986	1.06015921690307e-14
"Pt1_On"	0.0201581553427498	0.0309212185032679	0.117119308419028	0.161801891317709	0.0265459132904885
"Pt1_Pre"	0.21076840246402	0.0627931717616976	0.135441782810388	0.0644001528721675	0.334780665609897
"Pt24_Pre"	0.231438054189585	0.00235795380030978	0.272947651654745	1.39896628157111e-14	0.319823407582526
"Pt27_On"	0.0286147618830381	0.240500384502567	0.121246454290556	0.151652942642777	0.140863932404262
"Pt27_Pre"	0.127869518400617	0.097225353199115	0.258504560586126	0.133425055502947	0.00282575938328943
"Pt28_On"	0.100244305180268	0.110504813960674	0.0621867098826452	0.163996302416023	0.322096108350758
"Pt28_Pre"	0.0908868792599592	0.104905595799919	0.0751990094544617	0.251135057464797	0.0193042076651221
"Pt29_Pre"	0.0453185410719923	0.21366519658141	0.142700994158599	0.107342097762967	0.0628957714540037
"Pt31_On"	0.226390177308911	0.0388376412641313	0.0644552870762216	0.116406855751185	0.36627105858998
"Pt31_Pre"	0.0908339219324207	0.133276643926127	0.167479455184932	0.0569052491390943	0.125346300349929
"Pt32_On"	0.0241598384792169	0.00957940980086613	0.0313357549517162	0.0175176505512149	0.132782325457957
"Pt39_Pre"	0.00155171842235211	0.0397848251569682	8.76538273835526e-15	0.103420232799449	8.76538273835526e-15
"Pt46_On"	0.00415799476152018	0.0272909348773452	0.112449771392759	1.89068238593243e-07	0.340860838333122
"Pt46_Pre"	0.0769624087602836	1.56246125677042e-14	0.000690584183911374	1.56246125677042e-14	0.534769026865592
"Pt47_On"	0.0332829427255213	0.154408559185437	0.105431373834049	0.156084234731779	0.0637217356604404
"Pt47_Pre"	0.0308609747477376	0.088636039489959	0.165193568857392	0.208093003682022	0.134988313009477
"Pt52_On"	0.0288695693376695	0.187200073269033	0.284786531316412	0.16783299776113	1.53103858545007e-14
"Pt52_Pre"	0.0362094205100706	0.123820941578723	0.447438817199914	0.073717344182228	2.71695409920182e-10
"Pt5_On"	0.0334910079176291	1.31999051296293e-14	0.0882467540192257	0.0991307422072131	0.0813256475205523
"Pt5_Pre"	0.102067211714552	1.23746092295974e-14	0.0681033119614544	1.23746092295974e-14	0.168249513685326
"Pt62_On"	1.26296528608099e-14	0.01436116250032	0.0703630459359602	0.151072664380398	1.26296528608099e-14
"Pt62_Pre"	1.1453307402835e-14	0.0279358538394062	1.1453307402835e-14	0.0976968171132002	1.1453307402835e-14
"Pt66_Pre"	9.15391334113106e-15	0.112795153936805	0.0503643272146553	0.196223914205223	9.15391334113106e-15
"Pt78_On"	1.24230396226425e-14	1.24230396226425e-14	0.434744027028983	1.24230396226425e-14	1.24230396226425e-14
"Pt78_Pre"	0.00385768843245555	0.0350276988528864	8.18988959320463e-15	8.18988959320463e-15	8.18988959320463e-15
"Pt80_On"	0.0341286931974624	0.092838188399003	0.13717698578944	0.101832245067787	0.331113674581947
"Pt81_On"	0.0542224565422183	0.0637167586741732	0.142190681853695	1.17178860865711e-14	0.325806858972251
"Pt84_On"	0.00274630056262196	0.00723148892161656	0.0392127047934801	0.0675851939663708	1.05030926770679e-14
"Pt84_Pre"	0.000986362032816232	0.010237719800215	0.0404857387055111	0.149173633773357	9.94613238581629e-15
"Pt85_On"	0.0314234538552768	0.0841598247851791	1.47707072066711e-14	0.249441111635786	1.47707072066711e-14
"Pt85_Pre"	0.0037106851700919	0.0471271381757283	1.02695294118271e-14	0.113502071239535	1.02695294118271e-14
"Pt8_On"	0.0348240758444027	0.0186425023958379	0.00799070892246996	0.0593907159608705	0.00311593598180885
"Pt8_Pre"	0.125871172005837	0.0133375916452745	0.210299882471448	0.0994315512859681	0.087854703636725
"Pt90_Pre"	0.0346348755927069	0.0223060524246662	0.119940466661776	0.0264197975779061	0.0897626478335645
"Pt93_On"	1.14086119650894e-14	0.0362368676850273	0.0596235640442239	0.130496560025264	0.00939756237422717
"Pt9_On"	0.00605073946627377	0.378731037800406	0.0798442451965932	0.129198880935094	6.498775304251e-15
"Pt9_Pre"	0.00597204210474567	0.412417070097981	0.0848358560136507	0.138723760527481	6.77719331587857e-15
"Pt101_On"	0.502805567759045	0.173083859992289	0.0278550466443249	0.0561107034773362	0.156790737187563
"Pt101_Pre"	0.56045847024598	0.166107739642857	0.0193684649389973	0.0318300168744734	0.173728487968212
"Pt105_On"	0.0593999401449577	0.0150024796698877	0.112478120096532	1.43989735841776e-14	0.409075481545894
"Pt18_On"	0.486200729543083	0.196405651111224	0.061962547029722	0.0460177813718719	0.124800838693763
"Pt18_Pre"	0.393096515000388	0.211956821258645	0.0192470654861898	0.014441043852997	0.11890495864343
"Pt30_On"	0.177688886911372	0.0139116476192414	0.127330801788088	0.0258228839977921	0.578453598744356
"Pt30_Pre"	0.00334988508119544	0.102505001935491	0.0457406884768631	0.386517356874229	0.00108308099426793
"Pt34_On"	2.94171107549658e-11	1.36151695038414e-14	0.126008262360914	1.36151695038414e-14	0.526042548218311
"Pt34_Pre"	0.0417806992694595	1.44724340349041e-14	0.0413323346279973	1.44724340349041e-14	0.492222156260895
"Pt35_On"	0.102313646527372	0.102112212664964	0.0276585452596059	0.111886358925528	0.345946039894764
"Pt3_On"	0.0644164799293426	0.0708387454966126	0.13515180435227	0.00363084549756824	0.00882343630309682
"Pt3_Pre"	0.0178047534300138	0.0964505633726094	0.0547777873999647	0.124147773148424	1.29278784406353e-14
"Pt44_On"	0.0873010534414579	1.40609192517222e-14	0.564834607630971	0.014335926762354	0.202177534407878
"Pt44_Pre"	0.0271767883281405	0.139862788469723	0.0152151176357493	0.185317633319863	0.102036401359459
"Pt48_On"	0.0125320877946427	0.00671433018350695	0.325110233732211	0.0964332681885223	1.04947491704945e-14
"Pt48_Pre"	0.0256890215709771	0.109326253038891	0.373695573026503	0.000846598292846978	1.05459030828355e-14
"Pt49_On"	0.253837965440348	0.0739656505243955	0.0763006041504146	0.024407075291339	0.475692966067694
"Pt49_Pre"	0.329955106517853	0.038967774117216	0.205861361532391	1.37488414699145e-14	0.384397560379169
"Pt69_On"	0.146992956726183	0.0159622963833032	0.0441404744663436	1.23615375168613e-14	0.65827099747733
