"ID"	"S01"	"S02"	"S03"
"Pt103_Pre"	0.145539485192085	0.104879667653728	0.121139380948623
"Pt106_Pre"	0.115791081626652	0.0465273573735906	0.133035708178388
"Pt11_Pre"	0.162795600585942	0.185291158243855	0.222034454223584
"Pt17_Pre"	0.0130120400302634	9.76879834776612e-15	9.76879834776612e-15
"Pt1_Pre"	0.217440334624442	0.185583068588667	0.157213162288984
"Pt24_Pre"	0.157197857933155	0.433723273630439	0.00930522408487324
"Pt27_Pre"	5.19981602701944e-09	0.0959374737403827	0.0118815923159675
"Pt28_Pre"	0.0606978376427053	0.0547461212736158	0.100383081297209
"Pt29_Pre"	0.0295536597937982	0.158740211118906	0.0480078015655089
"Pt31_Pre"	0.358815826875442	0.0218202292545041	0.177648234520522
"Pt39_Pre"	8.26871703504324e-15	0.00208665592000024	8.26871703504324e-15
"Pt46_Pre"	0.121179112189237	0.304064717023799	0.0310339198523861
"Pt47_Pre"	0.0972167620268351	0.191101327976285	0.077028553391957
"Pt52_Pre"	0.0269235690867037	0.126157808453743	0.059426355325788
"Pt5_Pre"	0.173270710424709	0.0456932577069211	0.1953119790762
"Pt62_Pre"	0.00301585860853451	1.36284021183547e-14	1.36284021183547e-14
"Pt66_Pre"	1.07198321474248e-14	1.07198321474248e-14	0.0211531073031152
"Pt78_Pre"	7.87517970133357e-15	7.87517970133357e-15	7.87517970133357e-15
"Pt84_Pre"	8.09398465528661e-15	9.54709411679632e-12	8.09398465528661e-15
"Pt85_Pre"	1.00279820159448e-14	0.00527461371354174	1.00279820159448e-14
"Pt8_Pre"	0.0445981399391304	0.142461877162506	0.222130497721576
"Pt90_Pre"	0.037425716167744	0.101868574648267	0.215366204215762
"Pt9_Pre"	0.050225963710997	0.0282148196584782	1.09789889993194e-14
"Pt101_Pre"	0.531005000208132	0.0462581305577933	0.113531528759534
"Pt18_Pre"	0.379992688956758	0.0599409527704047	0.0986567309550695
"Pt30_Pre"	0.0104774121158861	0.00104650468760265	0.0113165792379519
"Pt34_Pre"	0.178841801983399	0.298665601053513	0.173163869515125
"Pt3_Pre"	1.82439373973969e-14	0.0260789636967494	0.000534754266909561
"Pt44_Pre"	0.0929952522532663	0.16914839337099	0.201510722321279
"Pt48_Pre"	0.0530371054263362	0.0870656919156455	0.0896347784658914
"Pt49_Pre"	0.335638821618215	0.175791062801421	0.210818070044379
"Pt72_Pre"	1.21168736945447e-14	0.00891635323770623	1.21168736945447e-14
"Pt94_Pre"	0.276131103713005	0.0357327016210208	2.00408727875411e-14
"Pt10_Pre"	3.15716072343837e-05	0.0187721862499413	1.54361400638461e-14
"Pt2_Pre"	0.181345652195867	0.158980824245378	0.321260105666503
"Pt26_Pre"	0.0516515696745545	1.47361754307723e-14	0.0204639652776278
"Pt36_Pre"	1.23984033897749e-14	0.286747466891916	1.23984033897749e-14
"Pt37_Pre"	0.0136986047514006	1.37272667041209e-14	0.0022182079868779
"Pt38_Pre"	1.10229427078807e-14	1.10229427078807e-14	1.10229427078807e-14
"Pt4_Pre"	0.0584864815566195	0.00795979125385204	0.0856011720670254
"Pt59_Pre"	0.155324704539596	0.250967806667535	0.209008142589195
"Pt65_Pre"	0.298943577234157	0.132852893339815	0.23956181536019
"Pt67_Pre"	0.00468093531098592	1.02871740309558e-14	1.02871740309558e-14
"Pt77_Pre"	0.41210050284688	0.0726831649274872	0.131185647298119
"Pt79_Pre"	0.00414775796829947	1.30224347299872e-14	0.0752965315168025
"Pt82_Pre"	0.121791167411507	0.111805948148718	0.158563310224396
"Pt89_Pre"	0.019316633105214	1.30557413731864e-14	1.30557413731864e-14
"Pt92_Pre"	0.289951494536519	0.125383151594112	0.272940822069568
"Pt98_Pre"	0.0353360959184951	0.00250441659073357	1.58850867678799e-14
