"ID"	"S01"	"S02"	"S03"
"Pt_31_PROG2"	7.95076120751657e-15	7.95076120751657e-15	7.95076120751657e-15
"Pt_31_PROG3"	2.38479541284133e-14	0.00128385898876611	2.38479541284133e-14
"Pt_31_PROG4"	1.07747426709403e-14	1.07747426709403e-14	1.07747426709403e-14
"Pt_24_RES"	0.366714284113103	0.232548334401162	0.119068059190741
"Pt_26_PROG"	1.16543730407493e-14	1.16543730407493e-14	1.16543730407493e-14
"Pt_49_PROG"	0.197648480121407	0.17998705450731	0.110588942779164
"Pt_29_RES"	0.165874484056584	0.122192825416247	0.104272286642709
"Pt_24_PROG"	1.32848130740208e-14	1.32848130740208e-14	1.32848130740208e-14
"Pt_22_RES"	0.181824553328098	1.81228065774859e-14	1.81228065774859e-14
"Pt_44_PROG1"	0.0374332765381222	0.0336566592438418	0.0072205024419874
"Pt_44_PROG2"	2.10253030461252e-14	2.10253030461252e-14	0.129645562116577
"Pt_10_PROG"	0.00156202572711796	0.0783873027684729	0.0144207183707766
"Pt_55_PROG"	0.0954186278152492	0.0033856257034853	0.307296690119584
"Pt_47_PROG"	1.23784027475427e-14	1.23784027475427e-14	1.23784027475427e-14
"Pt_31_PROG1"	1.29065283194965e-14	1.29065283194965e-14	1.29065283194965e-14
"Pt_9_PROG"	0.307103570556633	0.11570013658415	0.259737399196976
"Pt_21_PROG"	1.36214992468417e-14	0.0529553549399092	0.0258421637381609
"Pt_25_PROG"	1.4473774201689e-14	0.0424001987835562	0.0395303024065172
"Pt_51_PROG"	0.308524843339995	0.149432215031188	0.255300142227021
"Pt_23_RES"	0.468932013946611	0.108539323232226	0.15675424027566
"Pt_30_PROG"	1.60801204939445e-14	1.60801204939445e-14	1.60801204939445e-14
"Pt_53_RES"	0.154336061318338	0.210422092456449	0.27611126355842
"Pt_50_PROG"	0.101529579564348	0.238977774708441	0.255615095902548
"Pt_53_PROG1"	0.208803431660894	0.0525817248564539	0.133152268821496
"Pt_52_PROG2"	1.9663623604247e-14	0.000235412364081418	0.0144706530748746
"Pt_53_PROG2"	2.39279959445659e-14	0.014024923272241	2.39279959445659e-14
"Pt_54_PROG2"	1.29367895276626e-14	1.29367895276626e-14	1.29367895276626e-14
"Pt_45_RES"	0.0491207990330087	0.337603420116399	0.226710841130174
"Pt_48_PROG2"	1.18771743052825e-14	1.18771743052825e-14	1.18771743052825e-14
"Pt_54_PROG1"	2.09267533600714e-14	0.0158762811686585	0.052602447553048
"Pt_52_PROG1"	0.197769823957251	0.0175463632369168	0.181982603777053
"Pt_46_PROG2"	1.52629592732432e-14	1.52629592732432e-14	1.52629592732432e-14
"Pt_54_PROG3"	2.4761502575413e-14	0.00458383295319454	0.171442837719167
"Pt_48_PROG1"	0.338579635935504	0.240140164321945	0.206797957218158
"Pt_46_PROG1"	0.0857655376082283	0.250834129524379	1.31126919595778e-14
