"ID"	"S01"	"S02"	"S03"
"TCGA.ZD.A8I3.01A"	0.163104779724044	0.0825083532564257	0.255348370468714
"TCGA.W5.AA2U.11A"	0.0148367564512475	0.179241705373916	1.17397091348527e-14
"TCGA.W5.AA30.01A"	0.127459335050258	0.239074751381888	0.386594031269457
"TCGA.W5.AA38.01A"	0.017713674824104	0.134632825376877	0.172330467555832
"TCGA.W5.AA30.11A"	0.0595261082857612	0.237532471078035	6.11601362456714e-13
"TCGA.YR.A95A.01A"	0.243457476400942	0.0968281173681074	0.0685293099377924
"TCGA.W5.AA36.01A"	0.0348539874930437	0.0434794804164092	0.0991460782732011
"TCGA.W5.AA2U.01A"	0.0951307055900713	0.377650214042395	0.336542602938073
"TCGA.ZH.A8Y2.01A"	0.21361950491802	0.256956790684268	0.257303175222887
"TCGA.3X.AAVB.01A"	0.202651182254441	0.132426189704611	0.369813734053492
"TCGA.W5.AA2Q.01A"	0.211211139098854	0.155433723847691	0.118550057652007
"TCGA.W5.AA2Z.01A"	0.221566593216497	0.178824351130136	0.471028964855588
"TCGA.3X.AAVA.01A"	0.180860677604925	0.150257546421432	0.261384102114625
"TCGA.W5.AA34.11A"	1.04943547985581e-14	0.115792379944969	1.04943547985581e-14
"TCGA.ZH.A8Y6.01A"	0.0461204116075431	0.419839108996296	2.25065308320263e-05
"TCGA.ZH.A8Y1.01A"	0.260678667744386	0.105973369677095	0.48427846373025
"TCGA.ZU.A8S4.01A"	0.104342951747006	0.0289974208317087	0.733171521550544
"TCGA.W5.AA2R.01A"	0.216755656607974	0.126525602543587	0.440308178955706
"TCGA.W5.AA2H.01A"	0.277915868800136	0.189286179931506	0.459576265198085
"TCGA.W5.AA2R.11A"	1.03504618311158e-14	0.208557603002728	1.51352796525377e-13
"TCGA.W5.AA2I.11A"	9.00675058372184e-15	0.143729451298476	9.00675058372184e-15
"TCGA.W5.AA39.01A"	0.124333489184631	0.146434156392915	5.76269839720282e-13
"TCGA.W5.AA2O.01A"	0.104654155632634	0.168221664361447	0.0351630852955809
"TCGA.3X.AAVC.01A"	0.0490169967732491	0.159740050840592	0.385499401852595
"TCGA.3X.AAVE.01A"	0.0875449994773799	0.0754952079593422	0.614319836672268
"TCGA.W5.AA2X.01A"	0.190169973029985	0.0986442729431901	0.0717896600079224
"TCGA.ZH.A8Y5.01A"	0.0779566544896731	0.105482480956931	0.113571200583205
"TCGA.W5.AA33.01A"	0.279398820962293	0.287589536297273	0.238602141107908
"TCGA.ZH.A8Y8.01A"	0.097978095204754	0.198435334813682	0.539644333964562
"TCGA.WD.A7RX.01A"	0.223498456013907	0.243310942768767	0.280797391794258
"TCGA.W5.AA34.01A"	0.161331735332346	0.0457928123676071	0.111294546737208
"TCGA.W6.AA0S.01A"	0.0312812060786318	0.22722458683984	0.499099555778722
"TCGA.4G.AAZO.01A"	1.8657684310708e-09	0.0464706764323895	0.177897830375262
"TCGA.W5.AA31.01A"	0.205360112315882	0.19974239396539	0.371240076352773
"TCGA.W5.AA2W.01A"	0.269362005019613	0.00249133358846987	0.2005412448449
"TCGA.W5.AA2Q.11A"	0.227234143158601	0.188437675981379	0.127618335743969
"TCGA.W5.AA31.11A"	0.0242757968377286	0.212338297163613	1.05748661222632e-14
"TCGA.ZH.A8Y4.01A"	0.0786809987274625	0.121893642838176	0.278740324042552
"TCGA.W5.AA2T.01A"	0.30996153305646	0.14693953342887	0.0535364398594415
"TCGA.W5.AA2X.11A"	0.020907786179879	0.425894550830213	1.18747216174613e-14
"TCGA.4G.AAZT.01A"	0.117784467398523	0.382765855072128	8.01607585366304e-09
"TCGA.3X.AAV9.01A"	0.252644541502129	0.180864425241836	0.564186477680474
"TCGA.ZU.A8S4.11A"	0.00108996431111787	0.271110702016946	0.00561442330567635
"TCGA.W5.AA2I.01A"	0.0607407631023391	0.0109840540041306	0.0265369096764987
"TCGA.W5.AA2G.01A"	0.111877707391525	0.0647927662611202	0.438388949646211
