"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"NSCLC378"	0.122647963400908	0.25146015872747	9.51792927143832e-15	0.249247766000755	0.172083759480884	0.0958588243498174
"NSCLC1104"	0.146842694897858	0.108066268335686	0.330840239172255	1.26380524302134e-14	0.040318068529265	0.0203175268765139
"NSCLC947"	0.0946300655505519	1.35894162581408e-14	0.116906065021973	0.0943217655290311	0.152802058813554	0.0368398277754565
"NSCLC990"	0.121211814036811	0.039805973441441	0.513399299209683	7.64097799161088e-15	0.0826579041375253	0.0690457787352046
"NSCLC1203"	0.0918273702547286	0.0850685347856912	0.00927036946662444	0.00100378210885072	0.0483455757828514	0.0473694922565818
"NSCLC1327"	0.0366900067135263	0.379176270915978	0.0103616246320912	0.161903235534364	1.02138879499878e-14	0.184427292453717
"NSCLC1401"	0.188149940190939	0.170738021147781	0.0984165189854824	0.198922190528659	0.116887271159894	0.0436920273375755
"NSCLC1155"	0.0481942925650438	0.205551131918372	0.136281674607107	0.111589072488022	1.1342382678586e-14	4.4747088936514e-07
"NSCLC573"	0.112712820298404	0.2496752168251	0.176226155319881	0.132847088352371	0.0499401834142807	0.106608267449195
"NSCLC825"	0.0143911038953432	0.221184944659797	0.318532350388587	1.10948606513472e-14	0.0151631713671889	0.000130763322634981
"NSCLC1528"	0.00819214105915347	0.0286121307147592	1.00726576534083e-14	0.123133353015449	1.00726576534083e-14	0.312992953232251
"NSCLC1508"	0.208932080182715	0.262426935336355	0.0700836951150745	0.241229787577161	0.106085871260943	0.0517284179036066
"NSCLC1708"	1.07971614394939e-14	0.0070148017143791	0.00273132512909929	0.160963960813533	1.07971614394939e-14	0.466420156324518
"NSCLC1352"	0.154122088117964	1.33358758767057e-14	0.113112815717409	1.33358758767057e-14	0.258933656846953	0.0674154593050985
"NSCLC1066"	0.160482781317057	0.240308910416148	0.00708462503355637	0.229802871443035	0.241575833846264	0.0937088934668915
"NSCLC1017"	0.432236087760453	0.00308066777108728	0.00688076331074876	0.155427832844716	0.387199739716742	0.005887811660198
"NSCLC1358"	0.0964102470860011	1.48897100172969e-14	0.330338691239462	1.48897100172969e-14	0.197409003265616	0.0519373871062658
"NSCLC1510"	0.0121542445627752	0.0173480381686361	0.116981795647816	0.202066476474924	0.0134697042891878	0.24689488779363
"NSCLC1164"	0.0892036756250632	0.162573536524236	0.237746321988031	0.00736125618446504	0.0293671056650038	0.0721782444069421
"NSCLC1412"	0.0230983290070149	0.0096004126352778	0.0388621941614074	1.46837309162775e-14	0.400105473360983	1.46837309162775e-14
"NSCLC1145"	0.0104793882720441	0.0467014747974389	9.44210176705272e-15	0.235909066802368	9.44210176705272e-15	0.124078724949877
"NSCLC1425"	0.0280763048612888	0.142293417208461	0.302688427574278	0.0587386647561563	0.104448589917238	0.073288569989604
"NSCLC1554"	0.405773462085237	1.00901072525288e-14	0.0706505589604895	0.0126627617721439	0.34545964683295	0.00789454124887188
"NSCLC1619"	0.263393999959271	0.0259298371185281	0.00786289299074765	0.0926885503889229	0.370259661676932	0.180201527787251
"NSCLC1809"	0.0887670399980999	0.28152477477586	1.03143140680426e-14	0.113793587853268	0.26455357881294	0.0447970082496587
"NSCLC1873"	0.19989697881159	0.00502751313621907	0.314064384138073	9.8193645958266e-15	0.177977146021536	0.158778984394233
"NSCLC1079"	0.0196413258827209	0.0673309860805319	1.22351678681222e-14	0.0280698600524169	0.173638540882946	1.22351678681222e-14
