"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"Patient102"	0.147519589790656	0.0760648397790161	0.0214674322305946	0.0734834522099451	0.2537875187378	0.120303131437103	0.066212217807586	0.0741428231902761
"Patient105"	0.0195246345992787	0.0179207717707735	0.00482514675130636	0.0424756477198011	0.0262710619719999	0.110505959727906	0.00178068889539047	0.0232362694505534
"Patient106"	0.0214436934531374	0.0358749003303181	0.0469029614311775	0.0638234480593414	0.0567456601386914	0.1786405232178	0.0986789162534762	0.0763697327280329
"Patient107"	5.43279094638751e-15	0.0215594732490989	0.00495137720469747	0.0333936837984824	5.43279094638751e-15	5.43279094638751e-15	5.43279094638751e-15	5.43279094638751e-15
"Patient108"	7.25327828657388e-15	0.00908643478563431	0.00193308499139564	0.0157242343804543	7.25327828657388e-15	7.25327828657388e-15	0.0155586403051232	0.000645905534034115
"Patient112"	0.0287124755979013	0.172042846458312	0.120206205555132	0.00885994094116827	0.261505348245663	0.118866827037772	0.104681631328463	0.115541828992758
"Patient116"	0.154252149460949	0.226684118253407	0.100959175206744	0.102163428637916	0.20094159403539	0.149850201029011	0.00971728871533592	0.0519916355244193
"Patient125"	0.0563538699251462	1.3290121463322e-14	0.0335752055665013	0.0309316283054016	0.0670312739134238	0.00641583497396071	0.455213086391702	0.0178727556799694
"Patient126"	0.0820732683565518	0.000520971024807027	0.151941097967588	0.0704504991422307	0.107692699669518	0.0992032705935985	0.244540081443355	0.103096461354457
"Patient127"	0.0764127500947515	0.116964113372139	0.0335263777442114	0.0191781472438376	0.320935107479712	0.17056732364147	0.0377298089523899	0.152330665600786
"Patient130"	0.0634592731010246	0.0731855626584652	0.0212434667378553	0.030543722317528	0.150184431370409	0.262261625501932	0.081372222286379	0.113239763721431
"Patient131"	0.0457371855313388	0.0318807328516782	0.0513508095343801	0.138381174246027	0.0361388435463244	0.0535196957451592	0.10412899707206	0.0359452491406024
"Patient132"	0.048132443554555	0.103453549520488	0.0581680709816683	0.00983650246656964	0.099887175987963	0.0824624896619706	0.285801006809285	0.0690264007620155
"Patient133"	0.0836016466111249	1.549137956915e-14	0.104978894567989	0.135122981908509	0.0608499341193011	0.0793028959619906	0.124393645284555	0.17938575097126
"Patient134"	0.00460843968246029	0.200981988504351	0.112967046948775	0.0785056558831571	0.0961162001170134	0.0772736784249375	0.170679820752857	0.16665939460461
"Patient135"	0.0358968015714849	0.0409452825988441	0.164824052951002	0.11410428083253	6.35382805633026e-07	0.157414184235004	0.0858463950414848	0.0425244302961147
"Patient137"	0.0497498122911628	0.0577992388655443	0.0542894508736139	0.0181420472948257	0.101573376157544	0.0507602603170002	0.345179283964381	0.0960243285894417
"Patient140"	0.0741222324438859	0.0534990282128603	0.00557747737518274	0.090165752367497	0.0493792135850752	0.0684109243548382	0.016832132510947	0.0880510604368841
"Patient141"	0.0215882577294653	0.0229679401394711	0.100601286271646	0.0231029373703132	0.0250293149082343	0.0699992761189164	0.0040416042638962	0.137530187488283
"Patient142"	0.0313949635576751	0.0849303018642934	0.0859076185422738	0.141504216113811	0.0854806358241241	0.0386713182296515	0.135464695472907	0.0503239083699343
"Patient143"	0.00307669965471401	0.0101148739955041	0.0225642425548385	0.0238128764313	3.84600696577022e-15	3.84600696577022e-15	5.28757989667042e-13	0.00856495861528758
"Patient144"	0.0471219021067748	0.0816351441672218	0.0952340623034736	0.124080984601969	0.0264925940798315	0.108783552649329	0.0621656063637448	0.0831558630371839
"Patient145"	0.0452491617141511	0.191437708657658	0.137993192262251	0.133544826517085	0.0761676531469335	0.0564347633841869	0.160861366054175	0.0429685853898182
"Patient146"	0.0849497213035901	0.0947399052208574	0.14574243981787	0.0571071002536171	0.189186663975067	0.133328862406059	0.0387490389364444	0.0938472698246472
"Patient147"	0.0903973722135041	0.0191727865278266	0.0374707359228542	0.0295074433030674	0.0634198722038124	0.0746823081337145	1.48255347462217e-14	0.139120184375108
"Patient148"	0.0860054249359801	0.0456036945289596	0.0284612368755092	0.0457919359813443	0.0281582047507089	0.0646684551532558	0.0430955564728707	1.48704154067476e-14
"Patient149"	0.0614596409689519	0.133949576673721	0.104875083782532	0.038513662838977	0.0197439954758362	0.0670757019263743	0.26960490695151	0.194995493871438
"Patient14"	0.135735951864565	0.143065769414378	0.0767522587488859	0.124473705973988	0.127968040631289	0.103528585685696	0.167928348418797	0.0852384806823121
"Patient150"	0.0652163260268434	0.0913579898997629	0.0846330258217347	0.0668689999745526	0.109660179864351	0.173421653696733	0.0406404965954493	0.0286277964058558
"Patient154"	0.038363886732574	0.408942898070298	0.151871839741145	0.0618868858789255	0.161304593922082	0.148248362730683	7.39353586346766e-07	0.0293807935706677
"Patient155"	0.0528094619550064	0.0833257824472813	0.0846067484897396	0.00914775567563418	0.13864620953947	0.112975905219011	0.0539057472567015	0.247113886898158
"Patient156"	0.0458183465962151	0.138340644804775	0.262746396529532	0.025548174558855	0.0964987904404215	0.212929606629241	0.0355344301411672	0.0770712689567474
"Patient158"	0.104242699227833	0.0481314918304269	0.0652754216429808	0.05578402885689	0.0780544850810167	0.357535650093884	0.0424070024014357	0.0864229135577069
