"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.AG.A025.01A"	0.00589701354281222	0.0557215456465567	9.70576884970707e-15	9.70576884970707e-15	0.00889899929828474	0.011125378237741	0.0498561775803984	0.0172702577724804	0.11047325664441
"TCGA.EI.6884.01A"	0.274555038612919	0.0861136485160114	0.0783212937818307	0.170201006990363	0.103526942573402	0.0807425331718131	0.0081473802776263	0.13996529789706	0.0576423856509228
"TCGA.AG.3742.11A"	0.179439100377175	0.18142966761722	0.0468245141220739	0.0552549247635853	0.324124139641482	1.52281156598103e-09	0.0300730422208587	0.0512690919265203	0.0328525073644985
"TCGA.AG.3582.01A"	9.85162773049063e-15	9.85162773049063e-15	0.199639299888608	0.142294749962455	9.85162773049063e-15	0.0576373471007183	0.222648568988902	0.197381985943391	0.0312689314966402
"TCGA.DC.6154.01A"	0.000346572498585028	0.151456199985185	9.94833225638173e-08	0.020972947297354	0.0706547881121181	0.118497701023004	0.113211026013446	0.21010926906247	0.132846331522868
"TCGA.AG.3611.01A"	0.0383986047246982	0.140376706406628	0.00101451953097711	8.84644206639005e-15	8.84644206639005e-15	0.00647626773551787	8.84644206639005e-15	0.0596869779875541	0.155890532648489
"TCGA.DY.A1DD.01A"	6.25288107638912e-15	0.000956810250680876	6.25288107638912e-15	6.25288107638912e-15	0.00591329166243964	0.032432561691595	0.0247356228196533	6.25288107638912e-15	0.0985924669334546
"TCGA.AG.3609.01A"	3.88904767482493e-13	0.0739356303869	0.120033483072044	0.122903313706413	0.0255618415624721	0.191623270595864	0.16645143285587	0.0780033230233593	0.0303049969344816
"TCGA.AG.A01L.01A"	0.0126277613142234	8.69706146949087e-15	8.69706146949087e-15	8.69706146949087e-15	8.69706146949087e-15	1.62301596719238e-13	0.0588292589567233	0.0737591297597369	0.0827340666921114
"TCGA.AG.4022.01A"	0.191189176072039	0.0991865935329823	0.0877187135854739	0.188894044589488	0.0890058458125127	0.126812885288011	0.0633911013467479	0.0631063855974233	0.0905528443236255
"TCGA.AG.A01W.01A"	0.000125337382886357	4.84458290103305e-14	0.081165145756204	1.06832427801865e-14	0.00625235986427116	1.06832427801865e-14	0.201225882173581	0.197684323286442	0.056842686692274
"TCGA.AG.A02N.01A"	0.0193547584815603	8.92014900323332e-15	0.0642221775701845	8.92014900323332e-15	8.92014900323332e-15	8.92014900323332e-15	0.0745905471789787	0.0635932612174532	0.110935318636703
"TCGA.AH.6549.01A"	0.00980997160204068	8.7663022721189e-15	0.0866755675384799	0.0318635053723677	0.181113017332228	0.142179616751153	0.168144750112154	0.237097302763671	0.0859760736336332
"TCGA.AH.6903.01A"	0.0113368822735297	0.0310422332180213	8.54062110072097e-15	8.54062110072097e-15	0.00331367969545007	8.54062110072097e-15	0.0582938717999893	0.133036258748807	0.045047371087849
"TCGA.AG.3727.01A"	5.63006919540355e-15	0.0541793364437285	0.0151711106862323	0.0328073527440002	0.000714815668335015	0.0698454946355169	5.63006919540355e-15	0.00732037684288582	0.0464894621950547
"TCGA.F5.6863.01A"	7.88407376676178e-15	7.88407376676178e-15	7.88407376676178e-15	7.88407376676178e-15	0.09073327234418	0.0565187211351182	0.0306088564018207	0.235096339814903	0.0979099260575727
"TCGA.AG.3887.01A"	0.0442592525405431	1.06349069293088e-14	0.0896324991007158	0.00306972311922656	0.0260428278342408	0.0305928999618056	0.19434741281639	0.168541496145208	0.0471225314759805
"TCGA.AG.A01J.01A"	6.71344640628296e-15	6.71344640628296e-15	6.71344640628296e-15	6.71344640628296e-15	0.0055888006958604	6.71344640628296e-15	0.00948530359816696	6.71344640628296e-15	0.0311016104273988
"TCGA.AF.5654.01A"	0.00525929746881628	5.52940894911705e-08	6.94102676136457e-15	6.94102676136457e-15	6.94102676136457e-15	6.94102676136457e-15	0.0671617771234298	0.0627504488187993	0.0350505496274984
