"ID"	"Cell State"
"SAM957378bd907f"	"S04"
"SAMeaa477a5384b"	"S04"
"SAM2eb07dedf07f"	"S04"
"SAMbda79f955628"	"S04"
"SAM47fc46c3d6be"	"S04"
"SAMaf42c1541269"	"S04"
"SAM727c0e92a2a7"	"S04"
"SAM6f2a102a99df"	"S04"
"SAMd5ab7fbfab4e"	"S04"
"SAMbe25e2c88f3e"	"S04"
"SAM2de7cffb5f72"	"S04"
"SAMf275eb859a39"	"S05"
"SAMcf018fee2acd"	"S05"
"SAMcc4675f394a1"	"S05"
"SAM49f9b2e57aa5"	"S05"
"SAM18039827e1b9"	"S05"
"SAM6cb230f208a8"	"S05"
"SAM18bc1078bc15"	"S05"
"SAMe9ae8beb82fa"	"S05"
"SAMb0a83e5fbde9"	"S05"
"SAMae1690469964"	"S05"
"SAM2070b416069c"	"S05"
"SAM2f228939632f"	"S05"
"SAM36851bc8b9ae"	"S05"
"SAM1fa6bcb7fc48"	"S05"
"SAMc0ef41aa6c8b"	"S05"
"SAMb3c02294aba7"	"S05"
"SAM9448d858692c"	"S05"
"SAMae4da274eded"	"S05"
"SAM75142fcab9df"	"S05"
"SAMd697ba701077"	"S05"
"SAMdab9ca8fb5de"	"S05"
"SAM4b0175e8db6e"	"S05"
"SAM5e3bae090b8c"	"S05"
"SAM61b9d4d84c64"	"S05"
"SAMe97af0feefdf"	"S05"
"SAMdcae54fcd7fa"	"S05"
"SAM415f36ad349e"	"S05"
"SAM4581bac493af"	"S05"
"SAM31291c256373"	"S05"
"SAM5a2347c0498a"	"S05"
"SAM9306c5c92444"	"S05"
"SAMb15ac6e4c4ef"	"S05"
"SAM8f2275c36e8c"	"S05"
"SAMfed609955db9"	"S05"
"SAMcee0fa8c05b4"	"S05"
"SAMd43f8933066b"	"S05"
"SAM0257bbbbd388"	"S05"
"SAMc919aebc7fdd"	"S05"
"SAM3894ac3956a5"	"S05"
"SAM9aa6a095a9d6"	"S05"
"SAM12502d970c10"	"S05"
"SAM9b9d48b0b02c"	"S05"
"SAMbc8dc3a7b54e"	"S05"
"SAM14938611a2d3"	"S05"
"SAM2b672f4336c7"	"S05"
"SAM18b9351e265a"	"S05"
"SAM7fb7a13c096b"	"S05"
"SAM1f3c93814cb9"	"S05"
"SAM9725303dce0c"	"S05"
"SAM94859b440b1d"	"S05"
"SAM6964a6d7b967"	"S05"
"SAM5cfa1699bdb7"	"S05"
"SAM3a1c9632ff7b"	"S05"
"SAM698d8d76b934"	"S06"
"SAMd0e47be700b0"	"S06"
"SAMd027124354ce"	"S06"
"SAM681e4bf7cf85"	"S06"
"SAMb8f13a0525a6"	"S06"
"SAM23aa15d4a0b0"	"S06"
"SAMdb3f50c9129c"	"S06"
"SAMb419a8fcbfcd"	"S06"
"SAM716f54e468f4"	"S06"
"SAM62fb1388c871"	"S06"
"SAM5b57e47fdcb3"	"S06"
"SAMaec7380f9ab0"	"S06"
"SAM961d04c42bd9"	"S06"
"SAMaff272833538"	"S06"
"SAM3e8baff50d7a"	"S06"
"SAM8a1b0e02ee42"	"S06"
"SAM675a12a09c15"	"S06"
