"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"PB.16.032"	0.00106962579742678	1.21731633327782e-14	0.131659629742713	1.21731633327782e-14	0.00866610496445366	0.0535501539406284	0.0364212345379831
"PB.16.034"	0.024597711600551	0.25121782042115	9.80742809691196e-15	0.19919056697353	0.0746107250655871	9.80742809691196e-15	0.0332680075887673
"PB.16.035"	0.015299493439248	0.0357736131776731	0.278961471565302	0.0189630729340637	7.51446505091748e-15	0.00857017460707969	0.00189250122686072
"PB.16.037"	1.21983492166946e-14	1.21983492166946e-14	0.0525351833752439	0.0400160729661449	0.0759461721659754	0.120376643659562	0.0350885893702526
"PB.16.038"	0.139397823331368	9.77045450311533e-15	0.282681441816984	9.77045450311533e-15	0.0224852284078112	0.0554675647645941	0.111194232507996
"PB.16.039"	0.0435246953757989	0.0561372327395253	0.0832638409939481	0.150437653511138	0.036752069173931	0.0330060915191493	1.35689402045294e-14
"PB.16.040"	0.0507600032071898	0.204572153052052	0.0148744555272253	0.0327813479573404	0.00936295771572449	0.00148224719615788	0.0280859196972891
"PB.16.041"	0.120578878876361	0.292464011984428	0.0446976062867372	0.0531327710250794	0.0165152224863303	0.0506523412207746	0.0089799081637548
"PB.16.042"	9.89417005959916e-15	0.0054190254980094	0.0297288955724757	9.89417005959916e-15	0.0971295446443445	0.082422113465051	9.89417005959916e-15
"PB.16.043"	0.0258916476951501	0.0137750718006527	0.0104853344361907	0.00120238137116585	0.00731842599946532	0.248533012828544	0.0654907077698673
"PB.16.044"	0.390975569990611	0.0851153472362559	0.0497298222756149	0.0306338968337285	0.0463939081628964	0.00412311978891806	0.00386799920717837
"PB.16.045"	0.0866418339297458	0.00698388669432115	0.0272004153265009	0.00473189700422989	0.0498558867964332	0.2022901394737	0.0755096681460985
"PB.16.047"	0.0785336902676722	0.0442770060680135	0.151907885444813	0.0952757553137149	0.0661742582065626	0.0512445117481565	0.00469047869241892
"PB.16.048"	0.0117643983649811	0.0191788195957067	0.0493407189210666	0.0573540539834367	0.144775218939092	0.125574278847838	0.0243839685537555
"PB.16.049"	0.014434009130332	0.0311927949172173	0.308457774238666	0.0358668237830132	0.0609840355555248	0.0535064730209807	1.21952207551591e-14
"PB.16.051"	0.121753053255785	0.2635934160516	0.0316823620921316	0.0961019835559958	0.059563581374111	0.0590861098714646	0.026744269279054
"PB.16.052"	0.0769956309984888	0.18450045824083	0.0331563046013976	0.0573910421319223	0.0274372576202575	0.0607160081673157	0.0149159109119889
"PB.16.054"	0.00414637731679557	7.69624468026848e-15	0.054727755275782	7.69624468026848e-15	0.0737457597982293	0.183622037504096	0.0702328774194172
"PB.16.055"	0.0239265868385354	0.0138149678704429	0.220977495917202	0.06792903737758	0.0563621368986966	0.0894763861679479	1.08294802485812e-14
"PB.16.056"	0.225509593442608	0.407420352613986	0.0346560815329541	0.0169573062286717	0.0152778711756478	0.0188442619256651	0.0267206979586352
"PB.16.057"	0.00162771157834299	1.47796113359969e-14	0.0241958594150769	0.102556921996612	0.0509569681942785	0.0505949660632649	0.144847243178471
"PB.16.059"	0.0073343705598467	0.000727431915651446	0.147834577371553	0.0174073091846999	0.0509283597046136	1.14255346177146e-14	0.0632259992229138
"PB.16.060"	0.0305651054609089	0.00468591577771281	0.0163711925443208	0.0572782716947933	0.0891559355892072	0.0111357502179521	1.18228845360682e-14
"PB.16.062"	0.0400780577180186	0.256953794309889	1.2127532158172e-14	0.15530891468403	0.0332559030332931	0.00898935686188047	1.2127532158172e-14
"PB.16.063"	0.267321750108941	0.0937606054466276	0.0185208679331316	0.00287745651992602	0.102498383679455	0.0761896832510036	0.00455456392778573
"PB.16.064"	1.17547005814362e-14	0.0431227039289352	0.113507180998582	0.011583626825743	0.0763169682296537	0.00103013837550834	0.0098742752935407
"PB.16.066"	0.0109042625948984	0.0125285714406794	0.0157529386466812	0.0594922618016053	0.0491566181956094	0.0145988700851997	0.214043932095323
"PB.16.067"	9.60421172795148e-15	9.60421172795148e-15	0.0280079934879714	0.119460040068135	0.10325099551583	9.60421172795148e-15	0.0491127050824055
"PB.16.068"	0.139173704763686	0.0926969237790213	1.42813143176765e-14	0.002519043847898	0.111923252253979	0.0149345147025586	0.0412764576490059
"PB.16.069"	1.02097444325571e-14	0.0112578101252827	1.02097444325571e-14	0.154906103292627	0.19759747984004	0.00349399201138226	1.02097444325571e-14
