"ID"	"S01"	"S02"	"S03"
"Pat02"	0.183224132709436	0.244754468669224	0.0584523732424668
"Pat03"	0.0072526272845359	0.14840116159459	1.63261363593079e-14
"Pat04"	0.0522286491060746	0.216238736530584	0.235536068504353
"Pat06"	0.43294815849	0.0740902199129528	0.103986243358698
"Pat08"	0.245620521498102	0.13641662598163	0.250006770954678
"Pat118"	0.151365731188047	0.128811210518734	0.094800673059518
"Pat119"	1.46267591301248e-14	1.46267591301248e-14	0.0165792610996036
"Pat123"	0.0201776077030314	1.38062257940695e-14	0.004390368199633
"Pat126"	0.053599035867456	0.0409742562002623	0.127431026083838
"Pat14"	0.0643699254005258	0.0270934529448387	2.45358759941032e-14
"Pat15"	8.02489721159901e-15	8.02489721159901e-15	8.02489721159901e-15
"Pat16"	0.0451619008181301	1.26089541142207e-14	0.0359291102180619
"Pat19"	0.332350416222523	0.183981171935659	0.117865841805542
"Pat20"	0.0646562983034121	0.0653660684787829	0.0313936713633929
"Pat25"	0.009870385671695	0.00761557083272257	0.0141339427975789
"Pat27"	0.00909515795568627	0.328373129385653	0.0431339461655879
"Pat28"	0.22475474329988	0.109187497954329	0.304060845672194
"Pat29"	0.476176556786305	1.24697111490645e-14	0.0116751492007497
"Pat33"	0.00243992143348904	0.00776054857708546	1.01695094824336e-14
"Pat36"	8.05391256872616e-15	8.05391256872616e-15	0.0496330404364378
"Pat37"	0.0566316187636845	0.0471673286324435	0.201099188078147
"Pat38"	0.355380151764644	0.184970645771119	0.226928923363298
"Pat39"	0.284775933084042	0.0827651873516113	0.0146818442147822
"Pat40"	1.42308960174105e-14	0.0952873353958583	0.0519994441980031
"Pat41"	0.0671548609960396	0.0762330119351612	8.79458698943385e-15
"Pat43"	0.147947067308188	0.212034065311689	0.12588236064002
"Pat44"	7.47718494865491e-15	7.47718494865491e-15	7.47718494865491e-15
"Pat45"	8.7110154983355e-15	8.7110154983355e-15	8.7110154983355e-15
"Pat46"	0.0199460892880776	0.187655678802594	0.0214859540012443
"Pat47"	1.5057363317471e-14	0.0916023800618257	0.0201126344218832
"Pat49"	0.313079730838243	0.0475002346681926	0.22764419982808
"Pat50"	1.30595698999549e-14	1.30595698999549e-14	0.021224550871719
"Pat79"	0.0305965583831415	1.93230489877821e-14	0.0754133165595341
"Pat80"	0.0394205965256709	0.215343017045795	0.227703068776537
"Pat81"	1.4544378764722e-14	0.0122651931885365	1.4544378764722e-14
"Pat83"	0.0578629426724107	0.00232187766650165	0.0564938524037727
"Pat85"	0.378502620069707	0.14840529373363	0.169514836272752
"Pat86"	1.4815823986598e-14	0.180226284982451	0.0320206478272466
"Pat88"	0.114976341744949	1.3097196630198e-14	0.241538715276308
"Pat90"	0.158772094254896	0.00827018764420194	0.101509610650836
"Pat91"	2.42735853139111e-14	0.0904152434169728	0.0930808882784736
"Pat98"	0.0363192589895229	0.119580109137071	0.198438251609349
