"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"Pt34_On"	0.270893595239377	0.019932534053166	0.217284163506688	0.0186244446069025	4.47779155822799e-05	0.0817168199395891	1.39450777035011e-14	0.012801555468998	0.255299512390508	0.123402596879174
"Pt35_On"	0.0630801873028623	0.0302415433790921	0.0853800492367306	0.0277517591133896	0.13930470301221	0.0275415815239391	0.0861781112236575	0.136231690138259	0.264273998776586	0.140016376293273
"Pt3_On"	0.124720353980831	0.278571091473641	0.134879006127392	0.0732379059563426	0.102104186100907	0.100891155511847	0.0362492770513186	0.093399518695895	0.017404011507204	0.0385434935946219
"Pt44_On"	0.330457877033708	0.0144769860082239	0.0221218095310731	0.00935156909453797	0.0300360654965303	0.427554328144823	0.0324186083743052	0.0225200058023778	0.0475514573522472	0.0635112931621736
"Pt48_On"	0.00675125502094717	0.0760304817023225	0.00905695106190735	0.39641847682378	0.0529057803310534	0.274099848119574	1.59980920417675e-14	0.17142826260059	1.72066148340455e-14	0.013308944339793
"Pt49_On"	0.140108269734717	0.0537140370413803	0.094040525569188	0.0210189738678726	0.0415188293651575	0.161321395672418	0.00571769480357585	0.0159365639276738	0.277027740645536	0.189595969372481
"Pt69_On"	0.195895734469549	0.00404975099005501	0.193837907853638	0.0191978281770206	0.0137895043442115	0.0414706008447706	5.78751663443839e-10	0.0115580959766209	0.307437047725249	0.212763529040134
"Pt94_On"	0.0463112741134168	0.130091906409105	0.0761425243227196	0.374992833514578	0.067700496810344	0.100234113584055	0.03944748575593	0.142111663905181	0.00989788980359134	0.0130698117810791
"Pt10_On"	0.194172745610037	0.0589894726491624	0.160901623478821	0.0572729315531434	0.0709970632204749	0.107251919614786	0.144192555775677	0.161498047995706	0.0345992358968168	0.0101244042053766
"Pt108_On"	0.240389404019025	0.0986893324214215	0.176557330566786	0.0103988131650646	0.149924492533387	0.105716374070066	0.0764862623134969	0.0917717325076605	0.0207269802034875	0.0293392781996044
"Pt2_On"	0.152491131732916	0.100741606162921	0.13148215134567	0.0194759075985929	0.0782252193982817	0.0405079547544005	0.191498658260693	0.0886691820367604	0.193361363044472	0.0035468256652926
"Pt26_On"	0.0336136531433149	0.0794939041795993	0.0166451699220416	0.0193524845236643	0.06407177773081	0.0631543917498039	0.313979724832386	0.378776399294951	0.023162408979407	0.00775008564402255
"Pt36_On"	0.148278936502488	0.108217077941668	0.190405317682098	0.0642527715903324	0.121403358278938	0.113879787109962	0.00705751134410152	0.0725439839740098	0.0911503561363592	0.0828108994400433
"Pt37_On"	0.16208666844123	0.495206972425882	0.250829245474552	0.01143891762959	0.00930020495938333	0.0133760480182746	0.00291303975188829	0.00369874596615042	0.0336347508243437	0.0175154065087056
"Pt38_On"	0.151644346068964	0.0819098160024366	0.00259879467204282	0.0483543770939037	0.167644554515631	0.0408141425145148	0.183361028706487	0.319476222827684	1.72959133534994e-14	0.00419671759831846
"Pt4_On"	0.183204882158189	0.0237510091102704	0.066434422851502	0.0241077359827986	0.0512819908004005	0.162108596710197	0.050681689890225	0.0525480962373663	0.1867107101275	0.19917086613155
"Pt58_On"	0.158515316001028	0.0694963537657709	0.0407242737488188	0.0166967870002531	0.055960560498235	0.0480912406466348	0.166395732691657	0.13860823524145	0.198731494717453	0.1067800056887
"Pt65_On"	0.222538633794153	0.104080555348193	0.0275352523986011	0.0524389161454724	0.058167499313923	0.0925171708407152	0.138823640681739	0.131227442998211	0.102195910005101	0.0704749784738914
"Pt67_On"	5.51674955509661e-14	0.0157182376923287	5.1631174635521e-14	0.349520428381404	0.302536459704225	0.0983629633959872	4.52461886215893e-14	0.181905963937817	5.67952030025749e-14	0.0519559468880299
"Pt77_On"	0.107066404493695	0.0209968991756645	0.00867276627945321	0.00935439261100743	0.120363387737423	0.208528637980626	0.0243820340988156	0.071901459841568	0.0848258732785533	0.343908144503193
"Pt79_On"	0.0636932856305335	0.173878582221192	0.00357518652474493	0.0212224834586715	0.148494126853427	0.107912703624135	0.162792074364719	0.310242997669441	0.0059332303491074	0.00225532930402933
"Pt82_On"	0.024174656494981	0.0925360718957015	0.0524995552733347	0.262187388984724	0.0597679368590193	0.114327989749279	0.0249793644627807	0.143271824705783	0.0922583730732543	0.133996838501142
"Pt87_On"	0.120630694548357	0.0322684533238361	0.141055386624259	0.110474381328095	0.0272003919126217	0.0548423059495384	0.0389389268514052	0.0162991148277993	0.237214005394397	0.22107633923969
"Pt89_On"	0.297347318162435	0.250850952728843	0.000758509869764975	0.0454897886739863	0.105596021189483	0.103965769575295	0.070587689169771	0.0777090925338427	0.0234589035838006	0.024235954512779
"Pt92_On"	0.100009739479796	0.0107942925164832	0.063576964823304	0.0150088556063054	0.0374267467067403	0.0428568238076132	0.00677799571868487	0.0238459617565463	0.433940891089004	0.265761728495523
"Pt98_On"	0.0213323634921832	0.0265880384949627	0.0513287524316495	0.155704886520839	0.124509139822241	0.123389649776382	0.146579567267997	0.202450382553764	0.109824869003865	0.0382923506361168
