"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"Pt103_On"	0.0799369874025305	0.100284073146173	0.111011172603089	0.0403567260945833	0.196965818689649	0.188983351280069	0.00911362563796474	0.157383804095677
"Pt103_Pre"	0.0356272090930139	0.0245868668201015	0.0626461382235391	8.33914662999414e-15	8.33914662999414e-15	0.053272135722196	0.0198177293318425	0.0377725522937476
"Pt106_On"	0.0781154482727702	0.0797451127270111	0.132259112386515	0.0266023099246375	0.162330915156813	0.090593169044768	0.00589315131925496	0.173079217955181
"Pt106_Pre"	0.0691159333333127	0.17641566083492	0.197145398298059	0.0937885485709594	0.174512677373176	0.109589033147188	0.0380882631723715	0.080492255741183
"Pt109_On"	0.0361397216183915	0.0699112784361741	0.038537762305294	0.0510612285626484	0.152108968769827	0.035094981934992	0.0587054176238588	0.145373782020231
"Pt17_On"	0.00298843308951851	0.0681360564001405	0.0224983526209879	0.149231368959555	0.109727835402718	0.109870314016541	2.83996824274385e-05	0.0297247181633533
"Pt17_Pre"	0.0141940670417971	0.0896936493598453	0.0287431185162381	0.211359134050613	0.08548013476928	0.114961612007255	0.00158366876291324	0.0109244861588728
"Pt1_On"	0.0545600434383627	0.0292285794400661	0.0112771077447553	0.177288695493933	0.0987123041553068	0.208839402301874	0.0327634990157268	0.118301214229426
"Pt1_Pre"	0.0591545752742674	0.0198006439946226	0.0409275502454348	0.1371995514523	0.107307517982054	0.159659126821447	0.164380262465013	0.163725472990598
"Pt32_On"	0.00435412610997437	5.43665183596258e-15	5.43665183596258e-15	0.00336644715701974	0.000966790713763553	0.0023098646896003	0.0443563254554415	0.0135745899364292
"Pt39_Pre"	0.0424727082882998	0.0343559101890513	0.0144684068669303	0.0508130789356975	0.020919034345823	0.30596812397293	9.56874910494019e-15	0.0119178417747684
"Pt46_On"	0.0397326715471841	0.0553798658112838	0.193237164423487	0.000492482383755288	0.000586297674465806	0.00567815765834001	0.148091081001481	1.14961298998778e-14
"Pt46_Pre"	0.0160837502923641	0.0424776239019386	0.22807166239793	1.16729782179755e-14	1.16729782179755e-14	0.0253770464328368	0.181955515218697	6.83538098292523e-06
"Pt47_On"	0.0584703409356129	0.0561635891703307	0.166059243320573	0.192348560154399	0.117274378000286	0.165070382937207	0.0444088412849871	0.19730359250838
"Pt47_Pre"	0.0707481205898268	0.117504939658253	0.250763971490998	0.184560433391269	0.0917656571120104	0.139558456202898	0.0640312380181874	0.0810671835365242
"Pt52_On"	0.0272081803319468	0.147960963785867	0.125639389674456	0.0956291454020626	0.198942386333257	0.27258086637945	0.0177358510241551	0.0713908440848664
"Pt52_Pre"	0.0273808576205329	0.164882976611185	0.0779439159580958	0.0593882863037498	0.149282934284692	0.298575538127146	0.0156919207140231	0.0585707523294099
"Pt78_On"	0.0511254950317539	0.354669598386194	0.0411597959467716	1.10587641539549e-14	0.0199066816060623	0.16678934926055	0.00240666381160142	0.042759297335717
"Pt78_Pre"	0.0249354640867882	0.0308436465053117	0.0179244824768839	0.0108594373054408	0.0131406374150357	0.119068467020928	9.47429886423718e-15	9.47429886423718e-15
"Pt80_On"	0.650379815722884	0.0359252640463347	0.0124047622387413	0.0434665598867909	0.0613537815170591	0.0653481567387442	0.048857765862743	0.0459336432772439
"Pt85_On"	0.01542133290884	0.122813984035194	0.0921057220765212	0.160425989175609	0.194162592763094	0.0563311313029803	1.26740674418811e-14	0.187848804163441
"Pt85_Pre"	0.0135311126855521	0.0548758377530254	0.0370448024465872	0.156295524929078	0.0202382276625361	0.0655089831047207	1.02535770107674e-14	0.143380104832249
"Pt90_Pre"	0.0223890533840784	0.0111473885368295	0.0436136689387844	0.0211017167319181	1.23789713326763e-12	0.104192870970095	0.0570523734589872	0.324559856071537
"Pt93_On"	0.361741063794247	0.0420337406191169	0.063680793797667	0.0904559225289376	0.0394868189691197	0.111019835145536	0.0120936256574866	0.105238594982197
"Pt101_On"	0.0282918324164601	0.0787186162520901	0.0100302637660728	0.0985860253506146	0.0976733009254627	0.0784845209124648	0.44299587533558	0.0422520690270332
