"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.XU.A92T.01A"	0.0798404210233712	0.0789804484653119	0.450901129482665	8.67322970820366e-15	0.161184361861576	0.0983293106355205
"TCGA.ZB.A96A.01A"	0.0840886513484231	0.156540858158289	0.170053688803926	0.0678484912880074	0.00699602194717504	0.00613265052786937
"TCGA.XU.A933.01A"	0.0151427579881746	0.186558134795416	0.152686300666963	7.25741396290997e-15	0.164408604581983	0.122809130893444
"TCGA.XM.A8RH.01A"	0.0950662329215587	0.0210937952554297	0.172003205453378	0.132499009272611	0.213700501464381	0.0657060054272036
"TCGA.4X.A9FB.01A"	0.0354639442567159	0.198524587527801	0.149595496044686	0.134951997248875	0.0884274403711079	0.131947367651638
"TCGA.ZC.AAAF.01A"	0.215630362098355	0.0210556975991974	0.0498971577088892	0.011744404359385	0.0768468298807754	1.62191687932796e-14
"TCGA.X7.A8DF.01A"	0.104707177113417	0.0883992704228297	4.67510430567461e-12	0.158456682574538	0.188341704478013	0.016099610292188
"TCGA.4V.A9QN.01A"	0.0988790913800968	0.0979898706073835	0.070212050301455	0.009624285792085	0.0362759322919366	0.0859990513655793
"TCGA.5K.AAAP.01A"	0.110724257400452	0.0673678467742983	0.0515077882064217	0.0801913771698073	0.186459026233987	1.71020760148512e-14
"TCGA.ZB.A961.01A"	0.151009717074476	1.11104374430237e-09	0.168980116541939	0.195885471110023	0.0937897794449098	0.134086966325482
"TCGA.3G.AB0O.01A"	0.0802993772334207	0.132194383055263	0.071654956727514	0.31710295568617	0.0461191962782784	0.115198212308432
"TCGA.4X.A9FD.01A"	0.160384925302889	0.060088631942823	0.297971745917476	0.129596183253591	0.0275027886493524	0.00844605371769278
"TCGA.5U.AB0E.01A"	0.128898496712144	0.0805756607232657	0.0955895526070266	0.0216381189310928	1.39134635091653e-14	0.0428167427962683
"TCGA.X7.A8M3.01A"	0.101036761132455	0.106385956986628	0.241951452649378	8.85226341451147e-15	0.0792552789860025	0.00750559268006556
"TCGA.XM.A8RB.01A"	0.11913344352098	0.0629102512186745	0.0907999160867363	0.233031914837413	0.0548966489076063	0.0469974436692443
"TCGA.XU.A92U.01A"	0.0972524967700969	0.0113370494155711	0.113857042810648	0.139863245413165	0.490748336346489	0.0584054673506341
"TCGA.ZB.A96Q.01A"	0.161488337424453	0.198419828693622	0.170152177134482	8.07705990761118e-15	0.24674514596607	0.181562235887754
"TCGA.XM.A8RE.01A"	0.0955149409366984	0.1071550699588	0.0128659617983799	0.18409332489897	0.0991392445767585	0.0239866238999552
"TCGA.ZB.A96V.01A"	0.0361989927739527	0.0746547827520568	1.00603935053417e-14	0.0913157905843157	0.181106250659549	0.236823685981448
"TCGA.5U.AB0D.01A"	0.0664122261839677	0.0673674651408242	0.0522584448153897	0.0125909638546416	0.0734648671116966	0.0767419332939041
"TCGA.XU.A92Z.01A"	0.0724172622660109	0.0888605639805824	0.246774889544105	5.75664429391362e-15	0.403073793507346	0.0553007983498567
"TCGA.ZB.A96L.01A"	0.0677267624699225	0.0697598030696667	0.438273098269087	9.86681590819719e-15	0.194871378549792	0.124045932132976
"TCGA.3G.AB19.01A"	0.112459858129556	0.149121323596042	0.150248417556866	0.100383462850088	0.265921642686966	0.129121707695699
"TCGA.5U.AB0F.01A"	0.0291016630694466	0.0254726665776666	1.3589141684717e-14	0.108512341231252	0.0302196560782967	0.0341135768596213
"TCGA.X7.A8D9.01A"	0.128650296016086	0.0721016989012417	0.169291576377862	0.136193659053969	0.355674015524318	0.0842896594310446
"TCGA.5V.A9RR.01A"	0.120079355178621	0.185106429469713	0.164407819536092	0.110800899541729	0.0326567749223651	1.39676730612943e-14
"TCGA.4V.A9QJ.01A"	0.0894641911148195	0.313902880759071	0.0919910555822639	7.98035386323802e-15	0.0639924775064547	0.181886344938103
