"ID"	"S01"	"S02"	"S03"
"X00936b9285d6b8665ae9122993fb8e91"	1.7015773799524e-14	0.0782934155331499	0.283376520983017
"X105622fadc33f23755ac2df823110aca"	7.1224938382558e-15	0.0533502804519803	0.00494020867141104
"Xe44f39747a8e84b02b4cb24659312144"	0.11089532170961	0.618916776849192	0.0727956226277281
"X293dd1284496215e9a0eca9f17a98e7e"	0.331273659088456	0.309136739233277	0.11290421635738
"X01ed7190ce00862696edbf047b542045"	2.13439876984327e-14	0.0634056649738754	0.437821695305102
"Xf4a6a5a1450a8448882e1c0aebc0eea5"	0.0882818602965682	0.139337590554381	0.189537587267269
"Xf7ee4a331a8fd70edc240dff978c170d"	0.244338223875122	0.568618752097768	0.129041303720366
"Xcddbd4d01bc7513298a5135e97cfdb6b"	0.157907270890447	0.205461658848755	0.426697005953974
"Xa57451efa2822becb256706fe939d078"	1.46808309716282e-14	0.0386159405729034	0.27465751721525
"Xff8fbe2fe76c82d429d4fa1d315f3b93"	0.00295641567647383	0.233153376878396	0.426530641610562
"Xf9ad54895d67b651806deab25643ea6e"	1.49654934530679e-14	0.0257398269511784	0.43829893025927
"X83864118183d6d44a78a1dcfd50420de"	0.0803104380416563	0.0895316314674867	0.101502483554093
"X270eb069e858ab11185487082313a8ba"	1.55933227702259e-14	0.0429948742062748	0.0651072151017272
"X47156c2ebd5ab6bc3498b6dfb70e9de1"	0.0534482413485748	0.0310498042616114	0.179496925873527
"X33fe25b1ae7fa2d13b0cebf465cda997"	0.00139691591524891	0.181169243595057	0.136887552483236
"X97b6866aa994b9796e91aef65c9aa00a"	0.059660405301054	1.25748068073058e-14	0.601960210130759
"X5698d14afa59bd77bef894d49d33c6d2"	0.0842670937772934	0.337720849011612	0.230127311078152
"X3bb0665c45e2decbd5439bf13b7cd0ad"	0.197896206345843	0.332578671660333	0.197322618652169
"X2d6a79464a71daaa1047f0a261d5eb07"	0.0671256638171648	1.25348110527871e-14	0.693871969197992
"X97d1afa809fb0c655921c0ca2b2f9d64"	1.50326671866543e-14	0.0568279192122308	0.132278023925878
"X5f3b11e482ba5ccba88a68c876d2bd7f"	1.59229717406439e-14	0.266464252746578	0.201881697019673
"X832e10f63e678f47e1ca9df1eed387d4"	1.72211361395294e-14	0.383405350561499	0.131716761796124
"X441f1fa08e92bc869755da2f1d547f92"	2.02708298489776e-14	0.0904427233667425	0.350022848380222
"X193d13fc662c7a4c86416d856d767d0e"	0.0311738009124919	0.52303147200526	0.24509854436988
"X2d0a4d6a0245eddc55832f3567edc1b0"	0.0888274273588745	0.190893142928242	0.121634417724277
"Xfa384aff1a21a428ddc61730d791ac07"	0.0107259879146893	0.235266622774071	0.109354744157082
"Xce653fac9fcd291555d86026cbbe73af"	1.77042104367717e-14	0.125771715444981	0.604447622719877
"Xaa1b3ba6002fdc8b8b13bc722b2fe074"	0.0062199731786876	0.304497262816214	0.21906921595652
"X4a34559af77fd876c74d98c1fd581aa2"	0.0517604035597459	0.431954814773485	0.333542820292752
"X4c20c40030741ca8a07e483e26a19e67"	1.84709936906968e-14	0.0168767132691122	0.500850136884609
"X99252e20f6fafaefaf3fadf51acc1ed2"	1.2566447442277e-14	0.024302737018587	0.021641582414221
"X07e01fdcb86fd0ab6446d7f20038d4a1"	0.20521503724256	0.285264237392243	0.176383944091096
"X8bbd8072d4cd190553dfaa7aaa7b19d6"	1.64752099495984e-14	0.138731405388536	0.357013053833588
"X0bc0ebe2508cfcb3e0c4853061e2c638"	1.77272683323138e-14	0.237741291587	0.289757162894367
"X6f5f07201e23cbc8659f078d29b36cac"	1.42597497980681e-14	0.0682644586204378	0.700512127361296
"X6a295c4f7db25ea5ad800d1d9df4cdfb"	1.09562206089899e-14	1.7179174796177e-07	0.00776404081992184
"X5db3fb52bae7f0ca108b11eac258a5ea"	1.71583727665535e-14	0.417349473788031	0.195002478400545
"X0d698cf8dde695f7a8cdfad41fad55f1"	1.65207128053905e-14	0.489644667384564	0.0429589136722654
"X64875728bb1ba831bf8b886cbb20235b"	0.110130163049358	0.01113467567647	0.226525400276815
"X419386e8a743aeb75391e63f78626066"	0.141376062503497	0.40673985759276	0.120451204533833
"Xd14fb91b737e78e07ee6622e56539dcd"	1.60860420219087e-14	1.60860420219087e-14	0.474120513894898
"X111cb9fffc9fc55d838d097af1e3b727"	2.04928077321307e-14	0.108502931964635	0.348226851717067
"Xbebf2ac740744d14a9c3196582773a65"	0.000198751755456959	0.431522147655591	0.492659419209725
"X55bb7aa07ad1c420285fa296f511e9fa"	1.20410450797991e-14	0.0833455129725148	0.692191684068556
"X7354734a2b7779fc172b8fa7062a7f3e"	1.66168267159803e-14	0.385305639648872	0.126743485443786
"X31dc99ac3198e9b0437786a6f2edc50d"	0.223804217387747	0.304818156284854	0.187130948764043
"X52f703a2b6e5dab5d2ebebc819a4573e"	1.5226439555017e-14	0.449281076471132	0.212780855800285
"Xe3a92c49455bf11904afa9c1d9661350"	1.75022942380226e-14	0.155463295918636	0.230584044794686
"Xfab3b2d8b666d807064f44cf2671b1af"	0.122680524234677	0.262704760104213	0.148401611048881
"X1cb9577d90b2a15e59959f7f911e6689"	1.46401911323042e-14	0.581828414689963	0.0681294093659263
"X7705345d3d9843faab494c3b8319a90a"	0.0838761952662365	0.253645858619374	0.116661720209491
"X051ff3f6fc50a9899007b53b374ff36b"	0.0900907200269906	0.0207148657583382	0.519734204226547
"Xf00ad8a7026f9f410e9a4391d1787f46"	0.0655770320747608	0.0730015499712674	0.345706453680186
"X046d63897cffd07093069e1986db4014"	0.465741097923047	0.368546510684436	0.0664050116924473
"X52d32af145d65a9fd0a8f433dce1baa0"	0.151826399542758	0.0749779027336562	0.608272924121732
"X872dded2f52f2be7d52eb034e273aba4"	1.30153379703239e-14	0.0763518449368868	0.0149894366037842
"X5baf5f197178a266431ca78d774ff73b"	1.39273460573464e-12	0.154942460008729	0.657903394386608
